center,sigma,amplitude,ecenter,esigma,eamplitude,base_on_line,value_on_line,noise_on_block,snr_peak,snr_area,relative_power,area,earea,ew,cluster_probability
,,,,,,0.21243318962421673,0.2693145572260972,0.6436577351319719,,,0.11807292919120667,,,,0.17
,,,,,,0.3064975017423579,0.6235673964700265,0.5894986256364622,,,0.34091158083386164,,,,0.8
,,,,,,0.42248772908265764,0.6732489799157826,0.5545908330865362,,,0.2288517385370192,,,,0.8
,,,,,,0.9365734666755057,1.4018876485587035,0.43838773377860607,,,0.1989830743183404,,,,0.8
,,,,,,1.206533062021813,1.562542592534158,0.3991256283496243,,,0.12856619858926607,,,,0.8
,,,,,,3.211725997517539,3.993481152684869,0.3797022716031633,,,0.10849863700939794,,,,0.8
,,,,,,3.414483936699255,4.317083736927223,0.39953102389261835,,,0.11674214574967363,,,,0.33
,,,,,,5.564580056452824,7.111867023867622,0.45063796416453483,,,0.12205998712501107,,,,0.33
,,,,,,6.097017268008829,8.143301296358288,0.4491907552756339,,,0.14369650644401877,,,,0.33
,,,,,,7.376817127648403,9.840181474729478,0.47677208968048773,,,0.14307745525058324,,,,0.33
,,,,,,7.775622912954813,8.111481619238855,0.46453165743087665,,,0.021140334640806134,,,,0.8
,,,,,,7.853428407485294,8.419064263134358,0.4673876654833644,,,0.034760246453841216,,,,0.8
,,,,,,7.952341076214147,9.34466349130669,0.4536268467676683,,,0.08049500187488844,,,,0.33
,,,,,,7.9443491449165125,10.524830166202472,0.45870002354608025,,,0.13971822882960666,,,,0.33
,,,,,,5.84030012955236,7.141451542843869,0.39630729114121077,,,0.10022926382563727,,,,0.33
,,,,,,6.932397567636171,7.826899017502331,0.3869486932183095,,,0.06060596754772553,,,,0.8
,,,,,,6.591177691112433,7.759891874948831,0.3869486932183095,,,0.08143742725631276,,,,0.8
,,,,,,7.225444120291891,8.331326019594876,0.37317058054663427,,,0.07108685732056684,,,,0.33
,,,,,,7.3175722970408295,9.596690758382021,0.3808778550202539,,,0.13474535981101982,,,,0.33
,,,,,,7.140939393035264,10.037425333389885,0.3792499709554703,,,0.16861243700915327,,,,0.33
,,,,,,6.622695597388718,7.7733561754673834,0.35079297044788865,,,0.07992889968958344,,,,0.33
,,,,,,4.994114335119754,6.941330594333623,0.28543253529987267,,,0.16314567833233246,,,,0.33
,,,,,,4.8094234535163505,7.759774147287196,0.2850882920736686,,,0.23472864278800343,,,,0.33
,,,,,,4.408010397623489,4.878286708958445,0.2586128507119002,,,0.0506419626614826,,,,0.8
,,,,,,4.102936279712326,6.106815660805763,0.2521131341642976,,,0.1962711134186235,,,,0.8
,,,,,,2.642469050013066,2.9234094704185454,0.18603316904196945,,,0.050475485473530195,,,,0.36
