# Plot Type : plot_unfold 
# 
# X-axis    : \frEnergy (keV) 
# Y-Axis    : \frPhotons cm\u-2\d s\u-1\d keV\u-1\d 
# Residual  : NONE 
# 
# Index-   2,  Model Plotted-       no,  Data File: heg_p1.pha/part=1/order=1,   Scale: 1.0000e+00 
# 
# Background included in data and model-    no 
# 
# XAXIS_COLS   :   1 set  (X 2 columns - bin_lo, bin_hi)
# DATA_COLS    :   1 set  (X 2 columns - Data, Error)
# 
#         X_LO          X_HI    DATA_VALUE    DATA_ERROR
0.8108841180801392  0.8110167384147644           0.0  0.546533469711602
0.8110167384147644  0.8111494183540344           0.0  0.5539622741690444
0.8111494183540344  0.8112820982933044           0.0  0.5612465648957408
0.8112820982933044  0.8114148378372192           0.0  0.5650031192964209
0.8114148378372192  0.8115476369857788           0.0  0.5625129113792007
0.8115476369857788  0.8116804361343384           0.0  0.5533422818801547
0.8116804361343384  0.8118132948875427           0.0  0.539178906368932
0.8118132948875427  0.8119462132453918           0.0  0.5220248278919186
0.8119462132453918  0.812079131603241           0.0  0.5037821486571619
0.812079131603241  0.8122121691703796           0.0  0.4869981910111025
0.8122121691703796  0.8123452067375183           0.0  0.47399633336781166
0.8123452067375183  0.8124783039093018           0.0  0.4656353159762727
0.8124783039093018  0.8126114010810852           0.0  0.46104129826590634
0.8126114010810852  0.8127445578575134           0.0  0.4585935289946967
0.8127445578575134  0.8128777742385864           0.0  0.45706976325950954
0.8128777742385864  0.8130110502243042           0.0  0.4558500899196798
0.8130110502243042  0.8131443858146667           0.0  0.4546815487544966
0.8131443858146667  0.8132777214050293           0.0  0.4534852722714267
0.8132777214050293  0.8134111166000366           0.0  0.4522230648024237
0.8134111166000366  0.8135445117950439           0.0  0.4508640398611655
0.8135445117950439  0.8136780261993408           0.0  0.4494299590625385
0.8136780261993408  0.8138115406036377           0.0  0.4479942891458362
0.8138115406036377  0.8139451146125793           0.0  0.4466326221688733
0.8139451146125793  0.814078688621521           0.0  0.44537119935952113
0.814078688621521  0.8142123222351074           0.0  0.4441946736705243
0.8142123222351074  0.8143460750579834           0.0  0.4430382994334852
0.8143460750579834  0.8144797682762146           0.0  0.44177829118151146
0.8144797682762146  0.8146135807037354           0.0  0.4403392707569301
0.8146135807037354  0.8147473931312561           0.0  0.43876265443445445
0.8147473931312561  0.8148812651634216  0.4371523965876643  0.4371523965876643
0.8148812651634216  0.8150151968002319           0.0  0.4355969963547431
0.8150151968002319  0.8151491284370422           0.0  0.4341228414197651
0.8151491284370422  0.8152831792831421           0.0  0.4327382021936509
0.8152831792831421  0.8154172301292419           0.0  0.43143150080656945
0.8154172301292419  0.8155512809753418           0.0  0.43016546629233726
0.8155512809753418  0.8156854510307312           0.0  0.4288900172648877
0.8156854510307312  0.8158196210861206           0.0  0.42755363207733155
0.8158196210861206  0.8159538507461548           0.0  0.42615762344186237
0.8159538507461548  0.816088080406189           0.0  0.42475522801077586
0.816088080406189  0.8162224292755127           0.0  0.42339960868068693
0.8162224292755127  0.8163567781448364           0.0  0.4221136813686459
0.8163567781448364  0.8164911866188049           0.0  0.42091588509025857
0.8164911866188049  0.8166256546974182           0.0  0.41983141303640764
0.8166256546974182  0.8167601227760315           0.0  0.41884824992386255
0.8167601227760315  0.8168946504592896           0.0  0.41790665841755864
0.8168946504592896  0.8170292377471924           0.0  0.4169327407963734
0.8170292377471924  0.8171638250350952           0.0  0.41587815779648024
0.8171638250350952  0.8172985315322876           0.0  0.4147372138754178
0.8172985315322876  0.81743323802948           0.0  0.41354103406502796
0.81743323802948  0.8175680041313171           0.0  0.41230611827315683
0.8175680041313171  0.8177027702331543           0.0  0.4110242065273284
0.8177027702331543  0.817837655544281           0.0  0.40969901097554845
0.817837655544281  0.8179725408554077           0.0  0.4083729005153979
0.8179725408554077  0.8181074857711792           0.0  0.4071060899411466
0.8181074857711792  0.8182424306869507           0.0  0.4058998588241511
0.8182424306869507  0.8183774352073669           0.0  0.40472896384809476
0.8183774352073669  0.8185125589370728           0.0  0.40357201184847197
0.8185125589370728  0.8186476230621338           0.0  0.40239851779077096
0.8186476230621338  0.8187828063964844           0.0  0.40120051899879194
0.8187828063964844  0.818917989730835           0.0  0.39996360118465996
0.818917989730835  0.8190532326698303           0.0  0.39869591833092805
0.8190532326698303  0.8191885352134705           0.0  0.3974525496355544
0.8191885352134705  0.8193238973617554           0.0  0.3962874364421822
0.8193238973617554  0.8194592595100403           0.0  0.39521359369157394
0.8194592595100403  0.81959468126297           0.0  0.39414706251573467
0.81959468126297  0.8197301626205444           0.0  0.3929840048818544
0.8197301626205444  0.8198656439781189           0.0  0.39172775782636454
0.8198656439781189  0.8200012445449829           0.0  0.39048479037789485
0.8200012445449829  0.8201368451118469           0.0  0.38937041953047724
0.8201368451118469  0.8202725052833557           0.0  0.3884042886392187
0.8202725052833557  0.8204081654548645           0.0  0.3875184656052718
0.8204081654548645  0.8205439448356628           0.0  0.38663761865178675
0.8205439448356628  0.8206797242164612           0.0  0.38571559658177157
0.8206797242164612  0.8208155035972595           0.0  0.38472437898770223
0.8208155035972595  0.8209514021873474           0.0  0.38362467388838223
0.8209514021873474  0.8210873007774353           0.0  0.38237866144377824
0.8210873007774353  0.821223258972168           0.0  0.3810136560211725
0.821223258972168  0.8213592767715454           0.0  0.3796275048711963
0.8213592767715454  0.8214953541755676           0.0  0.37830570910190403
0.8214953541755676  0.8216314315795898           0.0  0.377078387384817
0.8216314315795898  0.8217675685882568  0.3759355086105835  0.3759355086105835
0.8217675685882568  0.8219037652015686           0.0  0.3748664537448139
0.8219037652015686  0.8220400214195251           0.0  0.3738465471414155
0.8220400214195251  0.8221762776374817           0.0  0.3728231344426662
0.8221762776374817  0.822312593460083           0.0  0.37173364731858993
0.822312593460083  0.8224489688873291           0.0  0.370536731652891
0.8224489688873291  0.82258540391922           0.0  0.36927855691047484
0.82258540391922  0.8227218985557556           0.0  0.36807127885474245
0.8227218985557556  0.8228583931922913           0.0  0.3670007995484754
0.8228583931922913  0.8229949474334717           0.0  0.36605045959453514
0.8229949474334717  0.8231315016746521           0.0  0.36513850229988803
0.8231315016746521  0.8232681751251221           0.0  0.36421563512352834
0.8232681751251221  0.823404848575592           0.0  0.36325639355233097
0.823404848575592  0.8235415816307068           0.0  0.36224510114003844
0.8235415816307068  0.8236783742904663           0.0  0.3611843887870359
0.8236783742904663  0.8238151669502258  0.3601022817695711  0.3601022817695711
0.8238151669502258  0.8239520788192749           0.0  0.35904328424208204
0.8239520788192749  0.824088990688324           0.0  0.35802410481080077
0.824088990688324  0.824225902557373           0.0  0.35703436472280836
0.824225902557373  0.8243629336357117           0.0  0.3560587812722931
0.8243629336357117  0.8244999647140503           0.0  0.3550909334645912
0.8244999647140503  0.8246370553970337           0.0  0.35412699088453803
0.8246370553970337  0.8247742056846619           0.0  0.3531333521336926
0.8247742056846619  0.8249114155769348           0.0  0.3520411542239379
0.8249114155769348  0.8250486254692078           0.0  0.3508326022831735
0.8250486254692078  0.8251859545707703           0.0  0.3495816961253845
0.8251859545707703  0.825323224067688           0.0  0.3483680402409372
0.825323224067688  0.8254606127738953  -0.042914874337788546  0.3680528525599275
0.8254606127738953  0.8255980610847473           0.0  0.34610849341846495
0.8255980610847473  0.8257355093955994           0.0  0.3450116657865662
0.8257355093955994  0.8258730173110962           0.0  0.34394492032653884
0.8258730173110962  0.8260105848312378           0.0  0.3429234161746389
0.8260105848312378  0.8261481523513794           0.0  0.3419661207344384
0.8261481523513794  0.8262858390808105           0.0  0.34107944634476833
0.8262858390808105  0.8264235258102417           0.0  0.34025192420968386
0.8264235258102417  0.8265612125396729           0.0  0.3394630469749651
0.8265612125396729  0.8266990184783936           0.0  0.33867412671446673
0.8266990184783936  0.8268368244171143           0.0  0.3378592253880036
0.8268368244171143  0.8269747495651245           0.0  0.3370363522088189
0.8269747495651245  0.8271126747131348           0.0  0.33622772764689157
0.8271126747131348  0.827250599861145           0.0  0.3354097710754859
0.827250599861145  0.8273886442184448           0.0  0.33453259180384887
0.8273886442184448  0.8275266885757446           0.0  0.3335919273334092
0.8275266885757446  0.8276647925376892           0.0  0.33264854206929606
0.8276647925376892  0.8278029561042786           0.0  0.3317619100346677
0.8278029561042786  0.8279411196708679           0.0  0.3309455846793814
0.8279411196708679  0.8280794024467468           0.0  0.33016544359007644
0.8280794024467468  0.8282176852226257           0.0  0.32936778556788526
0.8282176852226257  0.8283560276031494           0.0  0.3285010405759645
0.8283560276031494  0.8284943699836731  0.32754901985047874  0.32754901985047874
0.8284943699836731  0.8286328315734863           0.0  0.32654308642171403
0.8286328315734863  0.8287712931632996           0.0  0.3254984524695687
0.8287712931632996  0.8289098143577576           0.0  0.3244073821409225
0.8289098143577576  0.8290483951568604           0.0  0.3232565900659735
0.8290483951568604  0.8291869759559631           0.0  0.3220582429436494
0.8291869759559631  0.8293256759643555           0.0  0.32088080370820926
0.8293256759643555  0.8294643759727478           0.0  0.31981328917155377
0.8294643759727478  0.8296031355857849           0.0  0.3189130135816959
0.8296031355857849  0.829741895198822           0.0  0.3181598687043428
0.829741895198822  0.8298807740211487           0.0  0.31748119098562716
0.8298807740211487  0.8300196528434753           0.0  0.3168133885537812
0.8300196528434753  0.8301585912704468           0.0  0.3161183121050779
0.8301585912704468  0.830297589302063           0.0  0.3153736158851377
