# Plot Type : plot_unfold 
# 
# X-axis    : \frEnergy (keV) 
# Y-Axis    : \frPhotons cm\u-2\d s\u-1\d keV\u-1\d 
# Residual  : NONE 
# 
# Index-   3,  Model Plotted-       no,  Data File: meg_m1.pha/part=2/order=-1,   Scale: 1.0000e+00 
# 
# Background included in data and model-    no 
# 
# XAXIS_COLS   :   1 set  (X 2 columns - bin_lo, bin_hi)
# DATA_COLS    :   1 set  (X 2 columns - Data, Error)
# 
#         X_LO          X_HI    DATA_VALUE    DATA_ERROR
0.5937228798866272  0.5937939882278442           0.0  0.4874635256296803
0.5937939882278442  0.5938650965690613           0.0  0.4857793261987211
0.5938650965690613  0.5939362049102783           0.0  0.48566300743609087
0.5939362049102783  0.5940073728561401           0.0  0.4838765686959793
0.5940073728561401  0.594078540802002           0.0  0.48376063620933396
0.594078540802002  0.5941497087478638           0.0  0.482063843349663
0.5941497087478638  0.5942208766937256           0.0  0.4819483728410727
0.5942208766937256  0.5942921042442322           0.0  0.4802868950710901
0.5942921042442322  0.5943633317947388           0.0  0.4801717814455508
0.5943633317947388  0.5944345593452454           0.0  0.4785170477638348
0.5944345593452454  0.594505786895752           0.0  0.47840238581102235
0.594505786895752  0.5945770740509033           0.0  0.47678660093247854
0.5945770740509033  0.5946483612060547           0.0  0.47667228543983536
0.5946483612060547  0.5947197079658508           0.0  0.47491827639493406
0.5947197079658508  0.5947909951210022           0.0  0.47520137289522213
0.5947909951210022  0.5948623418807983           0.0  0.4734633094490829
0.5948623418807983  0.5949336886405945           0.0  0.47334975032908894
0.5949336886405945  0.5950050950050354           0.0  0.47175659679277526
0.5950050950050354  0.5950765013694763           0.0  0.4716433796734518
0.5950765013694763  0.5951479077339172           0.0  0.4699783249737015
0.5951479077339172  0.5952193140983582           0.0  0.4698655616858859
0.5952193140983582  0.5952907800674438           0.0  0.46818948448516323
0.5952907800674438  0.5953622460365295           0.0  0.468077083622186
0.5953622460365295  0.5954337120056152           0.0  0.46667552109629984
0.5954337120056152  0.5955052375793457           0.0  0.4661746722252557
0.5955052375793457  0.5955767035484314           0.0  0.4652720448765221
0.5955767035484314  0.5956482887268066           0.0  0.4643856728288416
0.5956482887268066  0.5957198143005371           0.0  0.4635034358200602
0.5957198143005371  0.5957913994789124           0.0  0.46300626629932035
0.5957913994789124  0.5958629846572876           0.0  0.4616795376991183
0.5958629846572876  0.5959345698356628           0.0  0.4615686214554981
0.5959345698356628  0.5960061550140381           0.0  0.4602242522924963
0.5960061550140381  0.5960777997970581           0.0  0.4597308710358933
0.5960777997970581  0.5961494445800781           0.0  0.45864782568098855
0.5961494445800781  0.5962211489677429           0.0  0.45815639814609205
0.5962211489677429  0.5962928533554077           0.0  0.4569475157043698
0.5962928533554077  0.5963645577430725           0.0  0.45683763277661565
0.5963645577430725  0.5964362621307373           0.0  0.45542219754385105
0.5964362621307373  0.5965079665184021           0.0  0.45531270774166877
0.5965079665184021  0.5965797305107117           0.0  0.45386909149482185
