# Plot Type : plot_data 
# 
# X-axis    : \frEnergy (keV) 
# Y-Axis    : \frCounts s\u-1\d keV\u-1\d 
# Residual  : NONE 
# 
# Index-   1,  Model Plotted-       no,  Data File: heg_m1.pha/part=1/order=-1,   Scale: 1.0000e+00 
# 
# Background included in data and model-    no 
# 
# XAXIS_COLS   :   1 set  (X 2 columns - bin_lo, bin_hi)
# DATA_COLS    :   1 set  (X 2 columns - Data, Error)
# 
#         X_LO          X_HI    DATA_VALUE    DATA_ERROR
0.5869768261909485  0.5870463252067566           0.0  0.7014746747442702
0.5870463252067566  0.5871158242225647           0.0  0.7014746747442702
0.5871158242225647  0.5871853232383728           0.0  0.7014746747442702
0.5871853232383728  0.5872548818588257           0.0  0.700873582477994
0.5872548818588257  0.5873244404792786           0.0  0.700873582477994
0.5873244404792786  0.5873939990997314           0.0  0.700873582477994
0.5873939990997314  0.5874635577201843           0.0  0.700873582477994
0.5874635577201843  0.587533175945282           0.0  0.7002735194792972
0.587533175945282  0.5876027941703796           0.0  0.7002735194792972
0.5876027941703796  0.5876724123954773           0.0  0.7002735194792972
0.5876724123954773  0.587742030620575           0.0  0.7002735194792972
0.587742030620575  0.5878117084503174           0.0  0.6996744831067743
0.5878117084503174  0.5878813862800598           0.0  0.6996744831067743
0.5878813862800598  0.5879510641098022           0.0  0.6996744831067743
0.5879510641098022  0.5880208015441895           0.0  0.6990764707280505
0.5880208015441895  0.5880905389785767           0.0  0.6990764707280505
0.5880905389785767  0.5881602764129639           0.0  0.6990764707280505
0.5881602764129639  0.5882300138473511           0.0  0.6990764707280505
0.5882300138473511  0.5882998108863831           0.0  0.698479479719743
0.5882998108863831  0.588369607925415           0.0  0.698479479719743
0.588369607925415  0.588439404964447           0.0  0.698479479719743
0.588439404964447  0.5885092616081238           0.0  0.6978835074674223
0.5885092616081238  0.5885791182518005           0.0  0.6978835074674223
0.5885791182518005  0.5886489748954773           0.0  0.6978835074674223
0.5886489748954773  0.5887188315391541           0.0  0.6978835074674223
0.5887188315391541  0.5887887477874756           0.0  0.6972885513655745
0.5887887477874756  0.5888586640357971           0.0  0.6972885513655745
0.5888586640357971  0.5889285802841187           0.0  0.6972885513655745
0.5889285802841187  0.5889984965324402           0.0  0.6972885513655745
0.5889984965324402  0.5890684723854065           0.0  0.6966946088175631
0.5890684723854065  0.5891384482383728           0.0  0.6966946088175631
0.5891384482383728  0.5892084240913391           0.0  0.6966946088175631
0.5892084240913391  0.5892784595489502           0.0  0.6961016772355907
0.5892784595489502  0.5893484950065613           0.0  0.6961016772355907
0.5893484950065613  0.5894185304641724           0.0  0.6961016772355907
0.5894185304641724  0.5894885659217834           0.0  0.6961016772355907
0.5894885659217834  0.5895586609840393           0.0  0.6955097540406624
0.5895586609840393  0.5896287560462952           0.0  0.6955097540406624
0.5896287560462952  0.589698851108551           0.0  0.6955097540406624
0.589698851108551  0.5897690057754517           0.0  0.6949188366625481
0.5897690057754517  0.5898391604423523           0.0  0.6949188366625481
0.5898391604423523  0.5899093151092529           0.0  0.6949188366625481
0.5899093151092529  0.5899794697761536           0.0  0.6949188366625481
0.5899794697761536  0.590049684047699           0.0  0.6943289225397445
0.590049684047699  0.5901198983192444           0.0  0.6943289225397445
0.5901198983192444  0.5901901125907898           0.0  0.6943289225397445
0.5901901125907898  0.5902603268623352           0.0  0.6943289225397445
0.5902603268623352  0.5903306007385254           0.0  0.6937400091194393
0.5903306007385254  0.5904008746147156           0.0  0.6937400091194393
0.5904008746147156  0.5904712080955505           0.0  0.6931520938574738
0.5904712080955505  0.5905414819717407           0.0  0.6937400091194393
0.5905414819717407  0.5906118154525757           0.0  0.6931520938574738
0.5906118154525757  0.5906821489334106           0.0  0.6931520938574738
0.5906821489334106  0.5907525420188904           0.0  0.6925651742183058
0.5907525420188904  0.5908228754997253           0.0  0.6931520938574738
0.5908228754997253  0.5908932685852051           0.0  0.6925651742183058
0.5908932685852051  0.5909637212753296           0.0  0.6919792476749739
0.5909637212753296  0.5910341143608093           0.0  0.6925651742183058
0.5910341143608093  0.5911045670509338           0.0  0.6919792476749739
0.5911045670509338  0.5911750197410583           0.0  0.6919792476749739
0.5911750197410583  0.5912455320358276           0.0  0.691394311709061
0.5912455320358276  0.5913160443305969           0.0  0.691394311709061
0.5913160443305969  0.5913865566253662           0.0  0.691394311709061
0.5913865566253662  0.5914570689201355           0.0  0.691394311709061
0.5914570689201355  0.5915275812149048           0.0  0.691394311709061
0.5915275812149048  0.5915981531143188           0.0  0.690810363810658
0.5915981531143188  0.5916687250137329           0.0  0.690810363810658
0.5916687250137329  0.5917393565177917           0.0  0.6902274014783284
0.5917393565177917  0.5918099284172058           0.0  0.690810363810658
0.5918099284172058  0.5918805599212646           0.0  0.6902274014783284
0.5918805599212646  0.5919512510299683           0.0  0.6896454222190717
0.5919512510299683  0.5920218825340271           0.0  0.6902274014783284
0.5920218825340271  0.5920925736427307           0.0  0.6896454222190717
0.5920925736427307  0.5921632647514343           0.0  0.6896454222190717
0.5921632647514343  0.5922340154647827           0.0  0.6890644235482889
0.5922340154647827  0.5923047065734863           0.0  0.6896454222190717
0.5923047065734863  0.5923754572868347           0.0  0.6890644235482889
0.5923754572868347  0.5924462080001831           0.0  0.6890644235482889
0.5924462080001831  0.5925170183181763           0.0  0.6884844029897467
0.5925170183181763  0.5925878286361694           0.0  0.6884844029897467
0.5925878286361694  0.5926586389541626           0.0  0.6884844029897467
