# Plot Type : plot_data 
# 
# X-axis    : \frEnergy (keV) 
# Y-Axis    : \frCounts s\u-1\d keV\u-1\d 
# Residual  : NONE 
# 
# Index-   1,  Model Plotted-       no,  Data File: med4.ds/part=0/order=0,   Scale: 1.0000e+00 
# 
# Background included in data and model-    no 
# 
# XAXIS_COLS   :   1 set  (X 2 columns - bin_lo, bin_hi)
# DATA_COLS    :   1 set  (X 2 columns - Data, Error)
# 
#         X_LO          X_HI    DATA_VALUE    DATA_ERROR
0.46000000834465027  0.4650000035762787           0.0  0.005120931730492922
0.4650000035762787  0.4699999988079071           0.0  0.005120931730492922
0.4699999988079071  0.4749999940395355           0.0  0.005120931730492922
0.4749999940395355  0.47999998927116394           0.0  0.005120931730492922
0.47999998927116394  0.4850000143051147           0.0  0.00512090120751413
0.4850000143051147  0.4900000095367432           0.0  0.005120931730492808
0.4900000095367432  0.4950000047683716           0.0  0.005120931730492978
0.4950000047683716           0.5           0.0  0.005120931730492922
         0.5  0.5049999952316284           0.0  0.005120931730492922
0.5049999952316284  0.5099999904632568  0.0030098959723504288  0.00526397496629255
0.5099999904632568  0.5149999856948853  -0.0007036785860474976  0.005169052654097367
0.5149999856948853  0.5199999809265137           0.0  0.005120931730492922
0.5199999809265137  0.5249999761581421           0.0  0.005120931730492922
0.5249999761581421  0.5299999713897705  0.0037135745583979263  0.0052167297125011985
0.5299999713897705  0.5350000262260437           0.0  0.0051208706848990815
0.5350000262260437  0.5400000214576721           0.0  0.005120931730492922
0.5400000214576721  0.5450000166893005           0.0  0.005120931730492922
0.5450000166893005  0.550000011920929           0.0  0.005120931730492922
0.550000011920929  0.5550000071525574  -0.0007036785860474976  0.005169052654097367
0.5550000071525574  0.5600000023841858  -0.0007036785860474976  0.005169052654097367
0.5600000023841858  0.5649999976158142           0.0  0.005120931730492922
0.5649999976158142  0.5699999928474426           0.0  0.005120931730492922
0.5699999928474426  0.574999988079071  0.0037135745583979263  0.0052167297125011985
0.574999988079071  0.5799999833106995  -0.0014073571720949953  0.0052167297125011985
0.5799999833106995  0.5849999785423279           0.0  0.005120931730492922
0.5849999785423279  0.5899999737739563           0.0  0.005120931730492922
0.5899999737739563  0.5950000286102295           0.0  0.0051208706848990815
0.5950000286102295  0.6000000238418579           0.0  0.005120931730492922
0.6000000238418579  0.6050000190734863           0.0  0.005120931730492922
0.6050000190734863  0.6100000143051147           0.0  0.005120931730492922
0.6100000143051147  0.6150000095367432  -0.0028147143441899906  0.005310799939577507
0.6150000095367432  0.6200000047683716           0.0  0.005120931730492922
0.6200000047683716         0.625           0.0  0.005120931730492922
       0.625  0.6299999952316284  -0.0007036785860474976  0.005169052654097367
0.6299999952316284  0.6349999904632568           0.0  0.005120931730492922
0.6349999904632568  0.6399999856948853           0.0  0.005120931730492922
0.6399999856948853  0.6449999809265137           0.0  0.005120931730492922
0.6449999809265137  0.6499999761581421  -0.0007036785860474976  0.005169052654097367
0.6499999761581421  0.6549999713897705  -0.0007036785860474976  0.005169052654097367
0.6549999713897705  0.6600000262260437           0.0  0.0051208706848990815
0.6600000262260437  0.6650000214576721           0.0  0.005120931730492922
0.6650000214576721  0.6700000166893005           0.0  0.005120931730492922
0.6700000166893005  0.675000011920929           0.0  0.005120931730492922
0.675000011920929  0.6800000071525574           0.0  0.005120931730492922
0.6800000071525574  0.6850000023841858           0.0  0.005120931730492922
0.6850000023841858  0.6899999976158142           0.0  0.005120931730492922
0.6899999976158142  0.6949999928474425           0.0  0.005120931730493036
0.6949999928474425  0.699999988079071           0.0  0.005120931730492808
0.699999988079071  0.7049999833106996  -0.002111035758142446  0.005263974966292433
0.7049999833106996  0.7099999785423279           0.0  0.005120931730493036
0.7099999785423279  0.7149999737739563           0.0  0.005120931730492922
0.7149999737739563  0.7200000286102295           0.0  0.0051208706848990815
0.7200000286102295  0.7250000238418579           0.0  0.005120931730492922
0.7250000238418579  0.7300000190734864  -0.001407357172094964  0.005216729712501083
0.7300000190734864  0.7350000143051147           0.0  0.005120931730493036
0.7350000143051147  0.7400000095367432           0.0  0.005120931730492922
0.7400000095367432  0.7450000047683715           0.0  0.005120931730493036
0.7450000047683715          0.75           0.0  0.005120931730492808
        0.75  0.7549999952316284           0.0  0.005120931730492922
0.7549999952316284  0.7599999904632568           0.0  0.005120931730492922
0.7599999904632568  0.7649999856948853  -0.0014073571720949953  0.0052167297125011985
0.7649999856948853  0.7699999809265137           0.0  0.005120931730492922
0.7699999809265137  0.7749999761581421  0.0037135745583979263  0.0052167297125011985
0.7749999761581421  0.7799999713897705           0.0  0.005120931730492922
0.7799999713897705  0.7850000262260437           0.0  0.0051208706848990815
0.7850000262260437  0.7900000214576721           0.0  0.005120931730492922
0.7900000214576721  0.7950000166893005  -0.0007036785860474976  0.005169052654097367
0.7950000166893005  0.800000011920929           0.0  0.005120931730492922
0.800000011920929  0.8050000071525574           0.0  0.005120931730492922
0.8050000071525574  0.8100000023841858  0.002306217386302931  0.005310799939577507
0.8100000023841858  0.8149999976158142  -0.0014073571720949953  0.0052167297125011985
0.8149999976158142  0.8199999928474426  -0.0014073571720949953  0.0052167297125011985
0.8199999928474426  0.824999988079071  0.0030098959723504288  0.00526397496629255
0.824999988079071  0.8299999833106995           0.0  0.005120931730492922
0.8299999833106995  0.8349999785423279  0.002306217386302931  0.005310799939577507
0.8349999785423279  0.8399999737739563  -0.0007036785860474976  0.005169052654097367
0.8399999737739563  0.8450000286102295  0.003009860091987889  0.005263912215509159
0.8450000286102295  0.8500000238418579  -0.0014073571720949953  0.0052167297125011985
0.8500000238418579  0.8550000190734863           0.0  0.005120931730492922
0.8550000190734863  0.8600000143051147           0.0  0.005120931730492922
0.8600000143051147  0.8650000095367432           0.0  0.005120931730492922
0.8650000095367432  0.8700000047683716  0.002306217386302931  0.005310799939577507
0.8700000047683716         0.875           0.0  0.005120931730492922
       0.875  0.8799999952316284           0.0  0.005120931730492922
0.8799999952316284  0.8849999904632569           0.0  0.005120931730492808
0.8849999904632569  0.8899999856948853           0.0  0.005120931730493036
0.8899999856948853  0.8949999809265137  0.0037135745583979263  0.0052167297125011985
0.8949999809265137  0.8999999761581421  0.004417253144445425  0.005169052654097367
0.8999999761581421  0.9049999713897705  -0.0007036785860474976  0.005169052654097367
0.9049999713897705  0.9100000262260437           0.0  0.0051208706848990815
0.9100000262260437  0.9150000214576721  0.0067234705307483555  0.00741105264716474
0.9150000214576721  0.9200000166893005           0.0  0.005120931730492922
0.9200000166893005  0.9250000119209288  0.003009895972350496  0.005263974966292668
0.9250000119209288  0.9300000071525574           0.0  0.005120931730492808
0.9300000071525574  0.9350000023841857           0.0  0.005120931730493036
0.9350000023841857  0.9399999976158142           0.0  0.005120931730492808
0.9399999976158142  0.9449999928474426           0.0  0.005120931730492922
0.9449999928474426  0.949999988079071           0.0  0.005120931730492922
0.949999988079071  0.9549999833106995           0.0  0.005120931730492922
0.9549999833106995  0.9599999785423279           0.0  0.005120931730492922
0.9599999785423279  0.9649999737739563           0.0  0.005120931730492922
