center,sigma,amplitude,ecenter,esigma,eamplitude,base_on_line,value_on_line,noise_on_block,snr,relative_power,area,earea,ew,cluster_probability
1.328331919449822,0.00607000863099501,0.3311855299417849,0.0017631970551057173,0.0018422568108524722,0.08045871153151696,1.113183472570358,1.381912081960438,0.16408093846552632,2.0184278139740623,0.10770273262765465,0.005039072377047733,0.001958985934428754,4.2109605884087475,0.78
1.3875063789825504,0.003423715099004257,0.36963816441497555,0.0011531527644615541,0.0009331920778278672,0.09281454948691191,1.2777668491804295,1.6614345274728526,0.16408093846552632,2.252779438439384,0.13053466881853662,0.003172227730293049,0.0011756169231092548,2.5055148611640687,0.78
1.5102034386649161,0.004715866699747564,0.785467783127384,0.0010926412969611528,0.0014976499987668368,0.08835594675199779,1.6174812794608604,2.5070275098692427,0.16408093846552632,4.787075150063284,0.21567325367558768,0.009284955604223464,0.0031281987453862462,7.83297851225385,1.0
1.3430725237070074,0.0006591040620288446,0.42100372893418525,2528911.95516538,4903098.05753464,132538.95222536728,1.1507781748679262,1.5447816658324127,0.16408093846552632,2.5658296013624935,0.14616759198420157,0.0006955524182360281,5174238.652577482,1.8126501637084447,0.38
1.3620128377015541,0.006407032095038193,0.5153956859479177,0.00110285876289997,0.0011977985818406491,0.07207381737192317,1.2048170897741826,1.7238764796283337,0.16408093846552632,3.141106400096579,0.17723239989223066,0.008277279355273557,0.001932460899008973,6.548861558549462,0.78
1.4889691125502462,0.005338559257539056,0.8060725873949149,0.0009785942091635092,0.0014196112262085077,0.07415392894251363,1.5720256682278781,2.3322022852237247,0.16408093846552632,4.912652224769376,0.19470600232852664,0.010786688914886267,0.0030351550727931945,7.573827388117434,1.0
1.5913580137359147,0.005455735296050728,0.6173869459124278,0.0008968611714895408,0.0014778187375216415,0.07605749078542307,1.8466517291590652,2.41670536772485,0.16408093846552632,3.76269755454953,0.13371003779684246,0.00844307539613517,0.002512426075521888,5.991550537553677,0.85
1.46439072710683,0.007779760725388349,0.6042413488087482,0.0028546300318500347,0.0031845821985891074,0.06833727551001544,1.5254262318719576,2.288757116392686,0.16408093846552632,3.6825810143431155,0.20012957291841374,0.011783291330735322,0.0050041060957210035,9.475277304920313,0.78
1.4304840833927943,0.01304488666640691,0.6171897820980388,0.0016037129603929216,0.002565855437487028,0.05253846220575703,1.4248990999377704,1.943199303804616,0.16408093846552632,3.761495929203936,0.1538851131222734,0.02018129226872584,0.004325344897270719,15.744886687760518,0.78
1.604886222177994,0.0009331718694417726,1.7893443369042723,0.4916464729159508,2.546508712903982,13567.913363745976,1.878577204533062,2.5215380888123815,0.16408093846552632,10.905254160770275,0.14612364481715004,0.004185482166151502,33.729595665625105,2.096665670874742,1.0
1.542502067070554,0.013704985468435052,0.8806858051055719,0.0019836327216242976,0.0018751811988294844,0.04414954663649046,1.707195937662852,2.710328417162125,0.16408093846552632,5.367386445626684,0.2270802374645917,0.030254467260486292,0.004408659981232091,21.35192224844355,1.0
1.5793712668147883,0.0008426972077854554,2.910060346398242,0.19048049238938142,1.0263344523567743,9512.859936342666,1.819365680624358,2.806263860182049,0.16408093846552632,17.735517444091478,0.21335434903540512,0.006147003837069776,21.44361334346878,2.7253815626435482,1.0
1.7764673391420367,0.0009097745223384046,1.8573045302024902,0.18981598230499075,0.4596138471198642,1794.428567144364,2.0965172647836705,3.1684759718268616,0.22440758458347826,8.276478416047405,0.20360115557019987,0.004235520838006062,4.617808904459382,2.1765054379583444,1.0
1.8167255881196103,0.0030551261896692556,1.18545612300722,0.0005259791581013443,0.0007303707365679173,0.09494421507563586,2.09162453268785,3.27177337359376,0.22440758458347826,5.282602748064594,0.22003753246122568,0.00907830086211672,0.0022888510498199283,6.471354866638904,1.0
1.7341080543919596,0.0049070850840440385,0.6308599352285481,0.0011771728608051275,0.0015222166124485958,0.08207812863850428,2.083450431569397,2.8152026495258773,0.22440758458347826,2.811223766787936,0.1493782486415368,0.00775972748530436,0.002610272431637677,5.344100947815118,0.78
1.7533610926743506,0.00356578428701503,0.5485740443969714,0.000791900226347858,0.0010804573748369557,0.08473099033153587,2.0954107819477676,2.6663874577295696,0.22440758458347826,2.444543242222302,0.11990778421147297,0.004903207315621444,0.0016675959191442117,2.3503394308844245,0.85
1.704891338389395,0.013657245328527612,0.7086046149242032,0.0018240706486151233,0.0018173968513343875,0.04235140813400463,2.0363787375911535,2.6149979039529017,0.22440758458347826,3.1576678490588477,0.1243974012325245,0.024258113372211846,0.0035387166223710335,14.363032000098192,0.78
1.7674590679210727,0.004193591889476246,0.8438739826528244,0.0007993800219453469,0.0011500087909225199,0.07747524855983963,2.0969879178908926,3.0087590344459283,0.22440758458347826,3.760452144338769,0.17857741973243157,0.008870614279920263,0.0025652951747507616,4.817298080684095,0.85
1.8258453563561146,0.003396364832126967,1.56069638047467,0.00042992689823196994,0.0005807278108613132,0.07868880738909466,2.084415814696341,3.6164035582943774,0.22440758458347826,6.954739891574834,0.26873114957058136,0.013286870208237225,0.0023685681340361235,8.891595597848035,1.0
1.7436552313616687,0.0018771082859035844,0.9200725744341071,0.00033166895474261095,0.0011028124600839554,0.22736678293850832,2.0905745482477607,2.9730380869666853,0.22440758458347826,4.100006584634156,0.17427548319591235,0.004329137165820197,0.002759229191914907,2.3417667588818163,1.0
1.8076663891474103,0.002684473447064982,1.2813563966424626,0.0003500259806888812,0.00045598248876231693,0.1606452002984529,2.096126548474927,3.603088076550958,0.22440758458347826,5.709951377181754,0.2644156479839863,0.008622217779354737,0.001820290566838918,6.070422012616415,1.0
1.7948832224299127,0.007574704558559214,1.2159420604489664,0.0006618858967831836,0.001224772665978785,0.06224482183468085,2.097355324514907,3.2528106549231297,0.22440758458347826,5.418453492585244,0.21596625877569278,0.02308705374361116,0.003915616921115977,16.62928064275363,1.0
1.781871952879232,0.0015179965138803905,1.3842150498601737,0.005327009116729872,0.0023190306667944896,1.3066070849328097,2.09652885943321,3.7262118807710873,0.22440758458347826,6.168307779923785,0.27988246326775285,0.0052670116038695215,0.00945843330146621,2.948998415387571,1.0
1.71714888619312,0.0015482626389763617,0.8956741335258723,0.0002904729649395401,0.00043065072011972126,0.13233666116903292,2.0627619865049627,3.333634463679039,0.22440758458347826,3.991282804403997,0.23550391245453128,0.0034760386796812755,0.0010948047387660499,2.824081456152677,0.85
1.836974639336108,0.003576549720677243,1.6573726081109583,0.00029190877206535204,0.0003058885259529656,0.0697866054520896,2.077632126110957,3.48345064712449,0.22440758458347826,7.385546309351348,0.2527958274204261,0.014858479107886692,0.0014164505004485592,7.252985367422987,1.0
1.8578926533054538,0.0028115872545441426,0.1506362978017302,0.0022234018831398996,0.003064514619731518,0.10905241138422442,2.0675310535159577,2.1836986883948244,0.1688562246661405,0.8920979851324142,0.02732565444149658,0.0010616249913267893,0.0013891098235767174,0.5265897604331912,0.92
1.8694054618111795,0.000917517584572756,0.48175782761362995,35895.81588166096,21573.109598125855,33851990.9570715,2.0564947525939674,2.3619011446598757,0.17718794544397348,2.7189085939594064,0.06912155433054944,0.0011079830342782804,82098.32268793887,0.5247866401200894,0.85
1.8901830074045842,0.009590227225989975,0.3224346506158403,0.0031348134753333497,0.0037197528454429724,0.056333594195982634,2.039701746592305,2.425525688759128,0.17718794544397348,1.8197324304874543,0.08640633601599669,0.007751050006098806,0.003297314796662132,4.177145933110322,0.92
1.8759802992914296,0.0008674882935894562,1.1177666073299533,53.28600924343133,84.23958089894455,444325.7741330223,2.0500030807231067,2.4334005899086915,0.17718794544397348,6.308367110015332,0.08551483144312916,0.0024305507198891887,994.5846325613517,0.665902922595314,1.0
1.9219455004378854,0.00567032851922663,0.2384238710028094,0.0020132956571396157,0.002078409615910632,0.0695983706985744,2.013458967648855,2.2387892986176636,0.16421207090580928,1.451926583031569,0.05299086903188964,0.003388815229238826,0.0015879198424159572,1.6525140077376057,0.92
1.9424701249935803,0.0008326197687186938,0.4820461015297072,669.8783628288302,420.97948135827016,1115955.8575895831,1.9890563316513343,2.1487493336960974,0.17745354510272485,2.7164636313727004,0.038593644786687795,0.001006063115605461,2383.976579845705,0.30640485419533225,0.85
2.0493674551859278,0.0009354702722454302,2.2082732093948407,5.133926507864597,61.2754656529928,473885.8404889712,1.7886264971693475,2.268466467822533,0.17745354510272485,12.444232703925463,0.1182718697337382,0.005178127367964638,1161.8158840994636,1.79358636397455,1.0
1.968491145401096,0.005671246750305887,0.6606592549778849,0.0008899113332581113,0.0011482366425889009,0.06942366267473027,1.957247757251073,2.6239396403587225,0.17745354510272485,3.722998346386602,0.14552818412438043,0.009391738697344106,0.002142365228060666,5.05708619125825,0.85
2.0755209514729223,0.0005776577714671129,0.8890027198537529,11217.323784826558,7171.212285918863,3.1030659153774445,1.7121130263269992,1.9844570443640015,0.17745354510272485,5.009777174860746,0.0736747884738711,0.0012872522046602228,15980.32482397139,0.7611735634686135,1.0
2.061079962578529,0.003844657920679812,0.3994040361560252,0.0012532140500470794,0.0014828118350308649,0.08816072894484851,1.7472844107486816,2.1127342309462698,0.17745354510272485,2.2507526458534093,0.094675661990357,0.003849107920107115,0.0017104594414614346,2.2108237522353273,0.85
2.0424199685443316,0.0008998468238605145,2.2394803275651607,15.707776014837485,45.34039298201359,391114.72539408505,1.823000063741102,2.407266518458914,0.17745354510272485,12.620093480064112,0.13811575307718674,0.005051330377491814,918.173074501072,1.0784858675986206,1.0
1.952584120704032,0.0007963654784293884,2.659567184237322,38.286203071596745,203.78089930825993,2530420.0674966117,1.9751379049465307,2.4933597530571574,0.17745354510272485,14.987399562503773,0.11597227698719294,0.005309007335494866,5230.701009772928,0.9108087875410732,1.0
1.9963461403796483,0.0030532903235624543,0.9454148051406455,0.00039692148589328953,0.0004506829265399618,0.09063104333969409,1.914396208913135,2.8488648375393737,0.17745354510272485,5.327674939338974,0.19618253534985125,0.007235698039786533,0.0012735094916865115,3.5733514573221403,1.0
1.9839240744981501,0.003979733549493082,0.8405969408646533,0.0005918070543423719,0.000730587763941098,0.07976357745679412,1.9336183898383892,2.7572045084976007,0.17745354510272485,4.736997169473543,0.17557391027305003,0.008385553528681085,0.0017328802006657566,4.835819254055785,1.0
2.021617469966752,0.008563154035702583,0.6518159376045979,0.0009865670454417836,0.0013861385125229862,0.058999939309405856,1.8809668434355336,2.489775740646492,0.17745354510272485,3.6731637974731512,0.13929186757147466,0.013990997071099187,0.0025947877953558275,8.917306222692963,0.78
2.0046209768196914,0.0007050385984182844,4.115760114210099,142.04724287993622,220.8842180835769,5078294.397717088,1.9020368085754007,3.0173042366318574,0.17745354510272485,23.19345106251642,0.22671073580942774,0.007273658082639628,9259.504057645505,1.9065617638048957,1.0
2.105120187363308,5.244797052740518e-05,0.04479129686221486,10.86814939892359,4.661070542416721,2.5387585225329263,1.5514530389889893,1.5869640062679358,0.11916894344652118,0.3758638414237147,0.01131492939493621,5.888602770681071e-06,0.52332241298689,,0.92
2.1921851811189597,0.0014122815021957603,0.390713312931284,897.5410209796979,937.2808663338018,1037893.1247907169,1.2168314593543634,1.3891409059218534,0.11396175686577899,3.4284598945895097,0.06612097997026388,0.0013831504245657644,3787.1412123124746,0.8964966377425505,0.85
2.1623931465540753,0.04313532117236454,0.0788684424287482,0.028381636886130726,0.026496323212492453,0.03799529223396639,1.3914177622122752,1.4625758511861815,0.11396175686577899,0.6920606052224807,0.024932812967711313,0.008527588479979968,0.006657005760334885,8.068750923187501,0.86
2.1666322960422333,0.0006641133213800377,0.2515641999207962,380949.38685264264,559239.3408562789,1073.4874688811524,1.334951053122868,1.6128271152012152,0.11396175686577899,2.2074440306942757,0.09426627317629181,0.0004187752077358201,352643.98951895186,1.0869502414987724,0.85
2.2157756701920936,0.0021365286098208505,0.10459310695494645,0.21969315547476992,0.5074063041467456,55.15845731836583,1.1367617069598606,1.2218899533658345,0.09383436576729144,1.1146567262396871,0.03609191125501719,0.0005601466086132412,0.3239725118505582,0.8437457588268006,0.92
2.2804161159813336,0.0020981716268654816,0.2745620365207962,496.963646774208,482.04331284981276,268476.53865280485,0.8298476107545728,0.907156242473711,0.06538183850333368,4.199362434673612,0.044506885563585424,0.0014440140921204547,1450.4580768585486,0.8313052613047864,1.0
2.3084953925960043,0.002150411593189437,0.4427044745911528,158.41955486078757,275.72853287359123,194947.05554925237,0.8273782268083768,0.9531638535346576,0.06873559954922427,6.440686885608886,0.07064456836765536,0.00238630218276116,1094.4599490775172,1.2261855180167356,1.0
2.3554352038110817,0.0032625423308482665,0.05819675876879775,1.8497807656033818,10.117221773760296,381.77441336048275,0.7718120005088057,0.7947137422478495,0.06151669590919862,0.9460319334233872,0.014619448065208953,0.0004759319789577405,3.453403170742376,0.4938762743798993,0.92
2.4000059916998393,0.005802117141677595,0.1259030093005174,0.0073651477195832765,0.0059026478337457985,0.0934673347988571,0.9405246312665227,1.0673598284170285,0.08167338662851137,1.5415426554207061,0.06316857353958272,0.001831102002315376,0.0023060801476330966,1.912026276988795,0.92
2.381487675640672,0.002353701325094227,0.3551664334740847,2.622373593518302,5.682988984741644,1777.8927612570697,0.9072420925282487,1.0745798408138898,0.08167338662851137,4.348618909235969,0.08443631865726867,0.0020954302067350936,11.645732005878846,1.9929700748984136,1.0
2.5049716694248074,0.0019579828674913882,0.1805004365693179,27222.775305378524,49043.10397523189,19565921.17617447,0.9822138545457094,1.0165900469797078,0.07653573320466933,2.3583812294138427,0.017198381696055157,0.0008858844493038379,98558.61260489783,0.26726492506036154,0.85
2.525979630259523,0.0029373125983715056,0.02868952782538177,25.915642713439645,21.844558418739286,294.3402186460086,0.9695422052021865,0.9916404308010386,0.07673035788267306,0.37390061270469227,0.011267806064144535,0.00021123384424941762,2.676634744181639,0.21372952779536486,0.92
2.6166033300969995,0.0010913142962927723,0.34128206578508297,32.13212645293225,23.117744193122785,0.03913408482134889,1.057469123231707,1.1782798883198562,0.0903289862253952,3.778212067314606,0.0540359246337356,0.0009335836680053576,19.77647364600392,0.7897164631854652,0.85
2.6032011092718523,0.004133823553083885,0.1452130207143005,53.73412217234431,73.179616529591,1413.123842002663,1.0583271614865846,1.1889489410559673,0.0903289862253952,1.607601577105657,0.058124490987822186,0.0015046913669797075,30.396387459821938,1.3065614992594161,0.92
2.5862086377555107,0.0019454747846681388,0.18290921317376704,11056.813132080057,5813.5912138343865,1142748.6684382376,1.0627933183254932,1.1978911178395022,0.0903289862253952,2.0249226833716385,0.05975968930152309,0.0008919717954060584,6177.351973329385,0.8604241605353576,0.85
2.6323971160300244,0.0014765721982950104,2.5033553943691778,329.9716328743257,644.1279264285743,4873535.018618237,1.0499991573563083,1.4841839943034658,0.09377163710606964,26.69629614696298,0.17133127756089225,0.009265463099218036,18485.31359999545,2.61239529619349,1.0
2.6519829253235043,0.0017695347157521272,0.6712699930029757,89.42212643313472,835.529145374709,1271593.5966038257,1.0492567149911114,1.1494991174749576,0.08588625126740593,7.815802682003011,0.0455905112353548,0.0029774621909370003,5812.811436204886,0.6774656425801531,1.0
2.690645151546935,0.007243050405567615,0.18376324543501812,0.0038347983304278014,0.003929507041105201,0.08183217511025752,1.0583700496401507,1.2667535232829992,0.08796879648229863,2.0889594126935176,0.0896225370855745,0.0033363383997234235,0.0023417026499946603,3.1672229935759,0.92
2.7217164781368033,0.0015948056475232886,0.5950460029515401,226.72591520173154,300.61442225405995,482866.7834582215,1.0731112960990699,1.2060429946564035,0.0876989553327009,6.785097960336379,0.05832501077110962,0.002378746933236479,1981.6937801230988,0.8332310588821995,1.0
2.7525894678234746,0.0025315946351033157,0.1475898765872427,0.08214512221398317,0.12731386744193066,12.889715877920532,1.0900250434717815,1.1764982412612357,0.08572164432584355,1.721734081840833,0.038152353594567284,0.0009365709229612211,0.09438679250975439,0.7754358534097233,0.92
2.8369691695627175,0.007718421887987831,0.1017617035082764,0.007973040836664242,0.009719586042614813,0.08325887157398139,1.0950686331303692,1.1583394934062892,0.0953373053047297,1.0673859847728253,0.028077852179029455,0.001968805509726534,0.002956601852945233,1.8248994073465983,0.92
2.859773272343735,0.0018524501369652042,0.5589023297784557,3.534566238121438,10.633641354935262,10085.398246862884,1.0933481903000408,1.2489144578188702,0.0953373053047297,5.862367600930383,0.06641708932333693,0.0025952092525928063,49.142983609969995,1.4504228211943353,1.0
2.7995564366021726,0.009838700804579697,0.26588148475482715,0.003050421756341245,0.0032483443158061874,0.06967616504229096,1.1017358849832406,1.3442457676328636,0.0953373053047297,2.788850428538772,0.09914623946187257,0.006557160036654686,0.002763977440466158,5.789786276450529,0.92
2.8742874177234246,0.0016948547729459973,0.560009734335104,0.26083685825833464,0.16160816497990377,122.8224494540696,1.0906549212780898,1.460479763728499,0.0953373053047297,5.873983248688715,0.14496484431963813,0.0023791290564113957,0.5689759696296877,1.9837544934758686,1.0
2.8925330660285793,0.0017771894135199236,0.1727012648055963,377.22145607177436,437.6938048024432,145255.2305522655,1.0192365433409303,1.0781480863599249,0.08529043233069854,2.0248609379300335,0.028088097044649846,0.0007693415177884076,674.2470209848243,0.4408800761682181,0.85
2.9313703063778913,0.0018452104397026514,0.4660318292738014,187.20118753596404,587.5293629986942,519383.34625757165,1.0042395539798152,1.1108287181003185,0.07957210460723975,5.856723679411141,0.05039514115337498,0.0021555168224948406,2498.401248141239,0.8318187965496322,1.0
2.9591269007051526,0.0063491658597640485,0.20307136746161178,0.003344233346441461,0.00355392953936453,0.09170143590107381,0.9711349440892072,1.1576937270032006,0.07944995402223223,2.555965827302895,0.0876344749802063,0.0032318805419307346,0.0023243376459425404,3.1591933501775684,0.92
3.0046163030700033,0.005377646195562547,0.06823628649933287,0.016121798983493505,0.045343801626078886,0.4145972588624655,0.8884358596902558,0.9423749118205031,0.06838196831198166,0.9978695873159992,0.029461838967517962,0.0009198087656269777,0.009559537334820381,0.9889073473698159,0.92
3.0282692814261423,0.0018347215930709304,0.4141368724946234,801.596587316196,571.7130366137133,461796.48152970703,0.9720866801063092,1.146241318666009,0.07906719608643792,5.237783720594825,0.08221325434995504,0.001904600990619944,2205.151783285419,1.3262480296707988,1.0
3.0733333775871063,0.003087903127197502,0.13778536904349492,0.030578134247280907,0.0361835876216888,2.1790119123097202,1.1108823708515003,1.2098727127925355,0.08561960183395374,1.609273648699147,0.04265436824363264,0.0010664897977806361,0.020991370206087358,0.9184030528276335,0.92
3.1175338245047555,0.003679496147636177,0.11810091740093942,0.004908207933499342,0.004216153301055575,0.11986396021349983,1.1649705625486155,1.3366614706215227,0.10113532452766037,1.167751405876381,0.0686315596364249,0.0010892600056624491,0.0016673341253791063,1.8066353323145479,0.92
3.102868004373694,0.0015870748580189597,0.3391667472639613,120.83485527260427,154.29347843506625,106040.78004718358,1.1599686011191794,1.286901252900147,0.10113532452766037,3.3535933052867164,0.051875522342335785,0.0013492754308143536,441.77606007997434,0.6375642699917282,0.85
3.1490016352960657,0.01862795074563026,0.21582204328880683,0.006639591132277225,0.010333385393979159,0.05520214293998902,1.169329767442958,1.3654472943700082,0.10113532452766037,2.1339926904548547,0.07737072024266299,0.010077453781433633,0.006155839835062145,10.304826898183503,0.93
3.181069088496102,0.0016357357575845918,0.5164664441005689,5.35862208138513,75.97408337621025,83959.72318628701,1.1709421456623326,1.330585823837496,0.10113532452766037,5.106686971270023,0.06381846620211228,0.00211760615936167,358.02498184610187,1.5704335739928046,1.0
3.224126589309116,0.008667748283128884,0.16346987540424562,0.005775754943401737,0.007777086806176314,0.07786992842212472,1.1757596507385408,1.3069339430589746,0.09861792501266589,1.6576081415549002,0.05283547379674438,0.0035516810362959815,0.003607995072448281,2.977669988850361,0.92
3.201953616637509,0.0014895484058543658,1.7432628897155806,138.94324714921277,356.66899550508964,1792602.6112724412,1.1731153079132082,1.4831028856022508,0.09861792501266589,17.676937427873142,0.11670260313923211,0.006508897617339615,6872.182933976888,1.6448788302468154,1.0
3.261479080608148,0.012049046009875655,0.17406924483720757,0.005704171713990919,0.006421571769022237,0.06467729165244995,1.186356526893767,1.4138232396378323,0.09857520205084411,1.7658522753767665,0.08748114867745661,0.0052573227832291,0.0034156254179248113,4.29728403198668,0.92
3.294131710669136,4.342912766089737e-05,0.1721008460258896,0.9020736783775459,1.0297733166041847,11.947776584783533,1.1938211732453,1.3536313758611578,0.09857520205084411,1.7458837765011295,0.06273333831945672,1.873501501291353e-05,0.44423874655983203,0.8804762921044413,0.85
3.3099793100244868,0.008334311247175118,0.2293888784176795,0.0033216506462893924,0.0036762220493533823,0.07385624828576565,1.1983375168200763,1.2860270379187455,0.10258943262315516,2.2359893465860226,0.0352965594084834,0.0047921676976669875,0.0026170199689271394,4.674446484455282,0.92
3.3653003281052776,0.0016040025025421182,0.5219054032965391,381.49618457445854,419.5456623117207,593818.4969950913,1.2031833761483415,1.330457900578498,0.09277529587615631,5.625478187568587,0.05023383759937,0.002098392710182382,2449.804535416707,0.7273274046466894,1.0
3.3907352510650415,0.004749760884916924,0.2185142471026636,0.0026826249237978427,0.002936469004903437,0.11164530509354997,1.2061861235369338,1.404569737351668,0.09484057156763966,2.3040165563196835,0.075987041449066,0.0026016054819783287,0.0020865837666339472,2.101454273183588,0.92
3.4267156349574113,0.0017291898735594885,0.1726686779385534,364.64331217828567,495.4985282216664,202174.1705746397,1.1882096886463023,1.2298742876673514,0.09041221387728425,1.9097937162883232,0.01723041855831923,0.000748421373316988,902.1718545153573,0.24916196584835162,0.85
3.479484005285378,0.0027732838332953443,0.07696195792212104,0.08403127088509822,0.07006435858757246,2.6908827654305507,1.2093873441030807,1.269156893222937,0.09195131088211517,0.8369859785989239,0.024114780046991902,0.0005350081056071697,0.023078263796777583,0.438844173314853,0.92
3.4543466157826352,0.004214065548374108,0.21681165320142087,0.003182525950998797,0.0033547549389137767,0.1400273261263207,1.2142648128859141,1.4106833098587803,0.09195131088211517,2.3578962727283037,0.07482757288455948,0.0022902022751832177,0.002347732032607881,1.7527892842303723,0.92
3.555161453612809,0.00343593765560243,0.31637573228475824,0.0012591641266409734,0.0035840203866197465,0.19988843472400128,1.2181986817385375,1.46969157049982,0.10159896562714882,3.113966075656756,0.09356516269659823,0.002724823477677425,0.0033229823590515024,2.323847059114767,0.85
3.5305004204476336,0.0068289530669209345,0.2908038434906597,0.002373867417268161,0.002387353755268682,0.08571384107633957,1.2182554892500694,1.4827086556444855,0.10159896562714882,2.862271694358199,0.09791065419890654,0.0049778774936556055,0.002276210805861326,4.137428320336482,0.92
3.607220406804661,0.001818475574779427,0.3615662268691634,2.7052362419801397,2.3264733434819553,1345.2884605644244,1.2188965843413442,1.4093150797538,0.08967546317430787,4.031941559826285,0.07245173515277517,0.00164810646684309,6.484527088398625,1.028205922893945,1.0
3.6467254301992966,0.0023114260292248544,0.16994653736756285,0.1734949552669596,0.36807235711461733,55.44574195465795,1.219641170393882,1.2979431928420166,0.09125543716555681,1.8623168399187393,0.03110204511577578,0.0009846508363384,0.3574691936749907,1.1515352356382311,0.92
3.6906303723789486,0.00031226996255594045,0.3908978330577207,0.981462867270901,0.40704318846883963,1.2054922253329734,1.220220260393375,1.2982523855868715,0.08482602060911645,4.608230237028353,0.030983908170709833,0.0003059732138927592,0.398836507064434,,1.0
3.7363506918825626,0.07969251438687817,0.06648364686195173,0.0648339461781357,0.06646249602997731,0.027899467067623564,1.217286270146566,1.2758749807470051,0.09824243762136442,0.6767304280273047,0.023499767846720823,0.013280740709425162,0.012399084207429786,17.219783497578415,0.92
3.821325634893627,0.0017138588799800057,0.42882594767479587,33.070797040258356,52.00346005195414,37067.65136009755,1.2110955906169525,1.410846704460159,0.10038721819577635,4.271718605036892,0.07618440505660776,0.0018422393275757964,168.76903152271973,1.2184351507651072,1.0
3.794167816177196,0.005105697277324185,0.23448934734724522,0.0023573241775384575,0.002589947989287491,0.09641090608272965,1.2140218980713815,1.498821711973209,0.10038721819577635,2.335848642502886,0.10498202434055767,0.0030010146357704916,0.0019595626633595697,3.036386297821578,0.92
3.8492210214439866,0.0007910541070854335,0.0836049924188962,2156.120715672249,1395.992626897283,8.425543696794328,1.2037806235153021,1.260808721520449,0.09582357204804583,0.8724887898874898,0.023138985859861256,0.0001657785496169156,292.55348182562244,0.28368806382447176,0.92
3.9042030658707367,0.0006988133761909348,0.16534083689746376,30267151.598089494,26013368.623890918,82122.55356349773,1.2115440801504846,1.3457017881958413,0.10067343899411017,1.6423481560725954,0.05246179481838849,0.0002896218178185768,10781189.035294248,0.6820373478454469,0.85
3.9504570604895237,0.0006033864364621604,0.8837998910349321,1.6148144828475497,0.7905151102842679,0.1888318861816394,1.2101086210969543,1.3983129279237012,0.09401427975786185,9.400698418487062,0.07215256556111843,0.001336716846007426,1.7512738356996593,,1.0
