center,sigma,amplitude,ecenter,esigma,eamplitude,base_on_line,value_on_line,noise_on_block,snr_peak,snr_area,relative_power,area,earea,ew,cluster_probability
0.956108217575396,0.0009863991707785562,0.6722479875676144,11.811702539577503,465.7658129214967,1340894.544900459,0.06731490533272164,0.1507791349989086,0.7017925788847099,0.9579012485939252,4.878593847021058e-07,0.3826983513133721,0.0016621573848402422,3407.041940691948,,0.0
0.990520428937336,0.0002851586708700615,0.27265221321655037,851.8697105770739,1055.7010150224316,651.0192636714979,0.08262211078392773,0.27962515255239534,0.6270088211193013,0.43484589695217807,2.7011304100663867e-07,0.5438358317853269,0.00019488819949687363,721.5060730521478,9.467705813820562,0.82
1.0084125717449022,0.0009402546665036109,1.9698678754656371,15.667652164399914,1586.4490857288,15806465.59414141,0.08552488447677498,0.27020663664001665,0.586678099842389,3.3576638977913817,1.2195719915074843e-07,0.5191604938000647,0.004642720396640786,38068.44064122879,,0.0
1.0200177616896111,0.000992831583334229,0.4012080515533104,52.23521725397272,1802.3472770953083,3252098.361433168,0.08732413766063107,0.13168529076335017,0.5727948113933161,0.7004393957015373,1.2038675392412272e-07,0.20255362256295267,0.0009984703167317725,8293.855297079343,,0.0
1.0359957137803362,0.000965495776466356,0.27322743504091535,20.21601805934608,580.1201212490259,667927.7610948298,0.09058789884001783,0.1275871183920053,0.5403747901708069,0.5056257990024867,3.9724409562805e-07,0.16958504241867348,0.0006612483747806642,1664.5895610738248,1.5908748837337467,0.82
1.0482738740180424,0.0010041936502991292,1.1213804107861391,0.5719932063706029,155.45155833420046,684403.0238691526,0.09342569902657152,0.2501808771365471,0.5428008541992825,2.0659149706762223,1.5881889705881645e-06,0.4562054075343423,0.0028226717081683028,1777.2895797928657,13.461291388529137,0.0
1.0764788900510007,0.0009988858455613103,0.521318135296929,147.275655495406,161.63949604423382,355876.61258991243,0.10153536241177064,0.23555364638514642,0.4869205848804011,1.0706430401273275,1.4253846152011914e-06,0.39757535984840303,0.0013052948558336071,915.7492243939831,5.589515752103364,0.0
1.096832123100301,0.0009270200198054321,0.34449105470094643,123.95202412961358,53.35848751577212,59814.471474852,0.11755301421879732,0.3415319255949155,0.4687417634381667,0.7349271636778091,5.4667727155711545e-06,0.4878812000825037,0.0008004920010742454,146.4286230144858,8.367205975817374,0.0
1.1124450163407378,0.0010074915764607822,0.6621072475395551,6.549819630142358,133.4570585742607,344336.77562000346,0.12444766960605182,0.22200511900776695,0.44262284181728295,1.4958722980068806,1.8633533970981936e-06,0.28158944770526784,0.0016720901929434605,897.3553785059839,3.1300727680481484,0.0
1.1403636214006667,0.0009938940766760242,0.8859530371712377,168.52182377486184,312.48132560638436,1226114.302799747,0.16356059452193042,0.32488690952032573,0.4241298797424708,2.0888720165369703,7.046160754676303e-07,0.3302838353421882,0.0022071951736265865,3132.4791620198903,4.158313720035628,0.0
1.1681184801719446,0.0010014858256716564,1.8006828482551889,15.266580950613337,78.46841608931034,683633.5028066282,0.20894654494855833,0.4049418109538724,0.38039303264100377,4.733742980919907,2.5796257159252023e-06,0.3192685838082012,0.004520349027039756,1752.3274788018998,,1.0
1.191862407303199,0.0009505499372903815,1.395859222906502,14.121414742944653,577.4091761104535,3774056.840335875,0.23203130721459628,0.38672329199930855,0.36021098954921743,3.8751155944834905,3.608611612019683e-07,0.2500053898286013,0.003325879361457651,9216.506842630839,,0.0
1.208007751904091,0.000976054438085938,1.6321346517539694,73.84342826312778,286.482664666301,2127002.989345929,0.24244428779913163,0.4713005108557805,0.3502474079164195,4.659947839338329,7.485887499310275e-07,0.32064152829966663,0.00399318986394551,5334.290509059119,3.8900695672344727,1.0
1.2285185712463167,0.0008486018065647893,0.4823379012850032,8175.1116886884765,10190.815393007688,25857220.97882848,0.2576584004624087,0.36207159988660315,0.3268601005957379,1.4756707851643263,1.820275951169344e-08,0.16848175716100938,0.0010259950737566716,56364.809582721406,1.4878897098909654,0.0
1.2396433217330796,0.0009871653846626372,1.6078406146605189,2964.5304472524285,2887.3331844822087,20997348.62511151,0.25942421833618234,0.6640449358356361,0.32459070280395785,4.953440134826049,7.47223422892516e-08,0.4381529319864765,0.003978531925095653,53244.20786616513,6.695987845249676,1.0
1.253553667296095,0.001434366964343453,0.09370930035003801,0.029965781478827606,0.011660962203609066,0.14244173614021158,0.25531441042589464,0.348879846435044,0.31122771561982293,0.3010956147122439,0.12091057366706433,0.15485985665481816,0.00033692474144024113,0.002786561433146342,1.6319071509234704,0.82
1.2839676157956514,0.0009778965676501615,0.8517168046986624,43.45042598787238,119.45586883974288,427877.6163906783,0.2638903784102512,0.4165497286951226,0.29147468217678124,2.92209532003912,1.9342017841128398e-06,0.22435383906791131,0.0020877479796994557,1079.384786451866,2.3036449308259206,0.0
1.3039383709468326,0.0009829479976659612,0.49309909769661925,87.27890425360158,87.75017795673512,179901.17743846736,0.2979777902978659,0.4384937636768129,0.2804611980089492,1.7581722576856604,2.6623991496018083e-06,0.19079619928372438,0.0012149395903689817,456.3326241111103,1.929966581022474,0.0
1.3438001105220516,0.0008853168103248436,2.0170520202541296,134.979474565502,325.2488710697319,4472289.927513132,0.3508114752500723,0.5084533820575133,0.2627835161997048,7.675717447669936,4.449445763245043e-07,0.18346136871161597,0.004476161461336688,10060.042754790567,,1.0
1.3606242723155635,0.0010316947262821686,0.5672752409580698,9.994160768263969,13.742101081023154,34433.71518926576,0.3725718708125601,0.48446497439715136,0.24613921089829569,2.3046926935687098,1.6091539512031508e-05,0.13055810168489515,0.0014670164161541832,91.16693993494577,1.121645784302766,0.0
