center,sigma,amplitude,ecenter,esigma,eamplitude,base_on_line,value_on_line,noise_on_block,snr_peak,snr_area,relative_power,area,earea,ew,cluster_probability
,,,,,,0.23846393805962213,0.3901108365786373,0.13088745067978264,,,0.2412551451914165,,,,0.62
,,,,,,0.23780318796367658,0.4262276097881192,0.13529552862234911,,,0.28375855828131735,,,,0.62
,,,,,,0.2425103529931441,0.11084307000117576,0.12926450313167245,,,-0.3726220673800714,,,,0.84
,,,,,,0.24054979487440772,0.3764181948356949,0.1371393617768411,,,0.2202195287718707,,,,0.6
,,,,,,0.23792528009454755,0.40333201098072113,0.1371393617768411,,,0.25794128688785334,,,,0.62
,,,,,,0.2295339051938558,0.31189982834466295,0.12811409740976953,,,0.15212558444134597,,,,0.37
,,,,,,0.2311921045789409,0.4249254469853864,0.13623658000433395,,,0.29527230592222836,,,,0.84
,,,,,,0.22472138078377193,0.46830901313186657,0.13169819173415337,,,0.3514818895197635,,,,0.6
,,,,,,0.183256391195952,0.3848629665737483,0.10803493903363096,,,0.3548665832638675,,,,1.0
,,,,,,0.23975099412886855,0.4595207210554527,0.130551108147356,,,0.31428373571302676,,,,0.62
,,,,,,0.25519537900719785,0.2839816955490773,0.12343325328326399,,,0.05338935555739206,,,,0.6
,,,,,,0.2719796054739788,0.36759641612350297,0.11647388769646454,,,0.1495003055472595,,,,0.62
,,,,,,0.30982673664926424,0.530234133187067,0.12511228384985748,,,0.26237074532556753,,,,0.62
,,,,,,0.3238418588471111,0.43870334270511163,0.13253797302684941,,,0.15062908221596655,,,,0.6
,,,,,,0.36754495947968013,0.3717026953406107,0.13210971164630736,,,0.005624280082351129,,,,0.55
,,,,,,0.37829331059577653,0.4651241379485007,0.14343017053713808,,,0.10295118686789391,,,,0.6
,,,,,,0.38128014837038177,0.8439496403998916,0.14582511000882464,,,0.37761854655352234,,,,0.62
,,,,,,0.38605640601589947,0.5005342797190195,0.1383240163874806,,,0.1291214486516134,,,,0.6
,,,,,,0.3867803570305976,1.1331315734545278,0.1451168348658101,,,0.49104898873036,,,,0.84
,,,,,,0.37219357796392466,0.441218702641907,0.11649845763287371,,,0.08485871964776857,,,,0.62
,,,,,,0.34667625658137285,0.5049845098718923,0.12018406780442688,,,0.1858818199995204,,,,0.62
,,,,,,0.3443658132224417,0.4569651766430187,0.11477735364214006,,,0.14051542351991395,,,,0.6
,,,,,,0.3451706055900917,0.6027934822461536,0.12374775502416616,,,0.2717643842860053,,,,0.6
,,,,,,0.3450035439044029,0.6857460266499177,0.11543240714773687,,,0.3305773705656447,,,,0.62
,,,,,,0.3229120157450472,0.497824866128817,0.11269149994518432,,,0.21311683957033561,,,,0.6
,,,,,,0.31953757723521414,0.6070151548073704,0.11388290047140992,,,0.3102657491909956,,,,0.6
,,,,,,0.28568210484730316,0.41441688784116454,0.09672062928694995,,,0.18388082876609163,,,,0.6
,,,,,,0.24793228550023477,0.34721272874396947,0.08534778691157874,,,0.1668172308724025,,,,0.62
,,,,,,0.2421233598150626,0.4245686066768294,0.09033054610890637,,,0.2736574850628346,,,,0.6
,,,,,,0.22637672008413393,0.30405146703285374,0.07870959370992277,,,0.14643781917190685,,,,0.55
,,,,,,0.20704931372420465,0.3188052185370382,0.08027208059079931,,,0.21252247143762099,,,,0.62
,,,,,,0.177830540594694,0.19600605642197325,0.06665162544540999,,,0.04861887779935281,,,,0.6
,,,,,,0.18080092606377746,0.3203690158141481,0.07064520005673398,,,0.27848455800720484,,,,0.62
,,,,,,0.20404668786721625,0.44258726013650856,0.07987033067581413,,,0.36889583821837674,,,,0.62
,,,,,,0.20878948652544907,0.3769135227791957,0.07494538965630605,,,0.2870465638435868,,,,0.62
,,,,,,0.22540213133212555,0.2828616560582406,0.06951690017415288,,,0.11305059725213891,,,,0.6
,,,,,,0.2598605161922588,0.44524261406457644,0.07971798452513244,,,0.262914870062755,,,,0.6
,,,,,,0.2688931605751187,0.4484749259547693,0.07971798452513244,,,0.2503341990697388,,,,0.6
,,,,,,0.2885806604878016,0.3170097685730945,0.08405209082814968,,,0.046944447469849514,,,,0.55
,,,,,,0.3053775276615037,0.3495495579466438,0.08240038487565074,,,0.06744572221214992,,,,0.55
,,,,,,0.31732124315511534,0.474503226621647,0.07629900670714307,,,0.19850609505771613,,,,0.62
,,,,,,0.32345663208237774,0.39289906001777014,0.0764151488986391,,,0.09693847442156461,,,,0.6
,,,,,,0.3304556330588246,0.4772628754015694,0.07785286376920239,,,0.1817554516889512,,,,0.6
,,,,,,0.3270777465283359,0.40302869742485387,0.07171040775133225,,,0.10402722989990147,,,,0.6
,,,,,,0.31139460041577854,0.35670271081212146,0.06848408710258332,,,0.06781663334802361,,,,0.62
,,,,,,0.31442158048001045,0.3978897526626623,0.07156414509492681,,,0.11717934040778985,,,,0.62
,,,,,,0.3916376999556327,0.6256087518296471,0.07637520090847401,,,0.23000429390871052,,,,0.62
,,,,,,0.4056299835478463,0.5548560919206319,0.07828718134505169,,,0.15536519704359109,,,,0.62
,,,,,,0.4173853776196351,0.7850288503772919,0.08444862320060635,,,0.30575442655074464,,,,0.6
,,,,,,0.431661624921458,0.7676342434670688,0.0820062819507832,,,0.2801415625629157,,,,0.84
,,,,,,0.45314278347356585,0.5696430667285897,0.07941909398734241,,,0.11390486408469311,,,,0.55
,,,,,,0.47977328502039807,0.6996890659087274,0.08048753036524442,,,0.18645426088852257,,,,0.6
,,,,,,0.5002892905593315,0.5913766903037058,0.07693867571910605,,,0.08343889187823131,,,,0.6
,,,,,,0.5247515446875859,0.5570619239271206,0.07690915235876167,,,0.029866867234430997,,,,0.6
,,,,,,0.5310183396439481,0.6341117113241873,0.07690915235876167,,,0.08848228710140675,,,,0.6
,,,,,,0.5482649097829956,0.7793015403542362,0.07719627015165229,,,0.17403018172638976,,,,0.62
,,,,,,0.5569314392579346,0.6528204911615364,0.07421996290464883,,,0.07926340061334149,,,,0.62
,,,,,,0.5617679022088142,0.6377253066519817,0.0736867356181379,,,0.06332458064961208,,,,0.6
,,,,,,0.574276284449201,0.6357483689347975,0.06969250665417995,,,0.050802340525609495,,,,0.55
,,,,,,0.5891092238693799,0.6171882586568839,0.07143104879985925,,,0.023277040028882437,,,,0.6
,,,,,,0.5948980230614495,0.7711089412716737,0.0713860081594304,,,0.12899708626028084,,,,0.62
,,,,,,0.5939395716908775,0.645426825962917,0.06894443868170667,,,0.04154320656870186,,,,0.6
,,,,,,0.5964282103624753,0.663781355203133,0.0694734579629201,,,0.05344598762066069,,,,0.6
,,,,,,0.5923883715708546,0.6465582935345932,0.0694734579629201,,,0.043722561664208646,,,,1.0
,,,,,,0.5927706340303087,0.7052350766004952,0.0694734579629201,,,0.08664402756404756,,,,0.55
,,,,,,0.5984748860502938,0.6687746366216305,0.06471403164796638,,,0.05547427662321283,,,,0.6
,,,,,,0.5962667344622207,0.6553711219212622,0.06428539477532193,,,0.04722163616065386,,,,0.55
,,,,,,0.5861044218777645,0.7399765169312543,0.06345509735249957,,,0.11603522119221897,,,,0.6
,,,,,,0.5674331691796956,0.6157639618364825,0.05974973050035748,,,0.04084762495601938,,,,0.6
,,,,,,0.5308519369702509,0.6404782167942384,0.058113927872014096,,,0.09359127268402012,,,,0.83
,,,,,,0.5433346743372679,0.6593091618868231,0.058113927872014096,,,0.09643294552914121,,,,0.6
,,,,,,0.5124057456542961,0.5647760666335758,0.05312891546798278,,,0.04861790310778474,,,,0.6
,,,,,,0.4973448763121921,0.5454766890814178,0.05059260242766371,,,0.04615536767410297,,,,0.6
,,,,,,0.4681283212168853,0.5795635641028405,0.047894595446320486,,,0.10636260951085663,,,,0.6
,,,,,,0.42166873265377725,0.4656404537390041,0.043117488878349014,,,0.04955625587962985,,,,0.6
,,,,,,0.40003394814379756,0.48339633256842873,0.04112724025562687,,,0.09436215425785945,,,,0.55
,,,,,,0.34702068796971597,0.4230767772165847,0.03831914079240406,,,0.09876164081188007,,,,1.0
,,,,,,0.32054525734389294,0.34586735111401185,0.03485330168577669,,,0.03799762106649641,,,,1.0
,,,,,,0.28934295906416885,0.3133038942500076,0.03309973392756878,,,0.03975949605323377,,,,0.55
,,,,,,0.25735226023956304,0.6708436110958307,0.0339414674544496,,,0.4454785499760717,,,,0.83
,,,,,,0.10910937063714711,0.12614439397369423,0.015912038444365565,,,0.07241126774199168,,,,0.55
