center,sigma,amplitude,ecenter,esigma,eamplitude,base_on_line,value_on_line,noise_on_block,snr,relative_power,area,earea,ew,cluster_probability
2.146648324544906,0.002020912070581044,0.34148246645101415,2916.443880929746,5727.31934870146,4559630.743492871,1.464735253260647,1.5593176578982024,0.08122833940342558,4.203981873309268,0.03127670295997249,0.0017298393082032489,23612.140478873054,0.5703922939753875,1.0
2.3175505692290077,0.004030991611201812,0.22743549127971024,172.68219109949263,333.3872237076801,65389.72552896902,0.8190886092222305,0.8799888406896645,0.0495814506701783,4.587108448936642,0.03584311678704936,0.002298053133188994,687.5045475449143,1.128331712091981,1.0
2.399275027398754,0.01755272636581825,0.11282609294049782,0.03855393139633341,0.03391130008779389,0.07565232733675732,0.936608178923654,1.0726926388127052,0.05991484837468049,1.8831073765710669,0.06772727044542856,0.00496414051254775,0.010151756295243345,7.1399027540155275,0.97
2.432519152340756,0.0029361836673014435,0.6842064096015364,1230.3158576312212,1433.5274213474968,1462715.441536814,0.9480515698141713,1.140096521251596,0.05991484837468049,11.419646851525311,0.09196902856607611,0.005035705122338741,11042.64129245025,2.540996560662542,1.0
2.488793866257051,0.024236309879695238,0.03780302467311799,0.04869973070550644,0.05842743362650396,0.06336418090502258,1.0008067402113043,1.0292897955724931,0.06173989689935862,0.6122949109348238,0.014030394544854389,0.002296587414714547,0.006743212974514214,2.552412517596682,0.97
2.57273683647986,0.019644582557075397,0.11067280604959524,0.014671966112339604,0.016881371443148895,0.07231561488931938,1.0551406435364592,1.0713142528463078,0.06857543086578766,1.613884224310576,0.007605902827923081,0.005449713359729066,0.005883217581902367,5.261658918281572,0.97
2.636816448758325,0.011921060374043996,0.17764539610332056,0.00664155565563782,0.007664711637536209,0.08990775478011655,1.0491690547210575,1.2345246807633492,0.06857543086578766,2.590510826698254,0.08116483535519921,0.005308340569938345,0.004343562793010667,5.438452884802772,0.79
2.691158728359322,0.0037177866016227844,0.3728076016943045,0.38165550284222144,1.222809587229255,262.604796103111,1.0558590593085755,1.236139897486823,0.0675983079297862,5.5150433954876,0.07865659696037144,0.0034742346816876305,2.700882829263084,3.26238090554003,1.0
2.8385365593290235,0.1218379556030425,0.04638266291343619,0.11337543905027085,0.20330789464093174,0.05262479423422232,1.082566925014592,1.0933797601074131,0.06570194152117405,0.7059557425481597,0.004969255527607234,0.014165379560952221,0.02858370084918434,30.666961812406647,0.97
2.8458998155153266,0.008022713875986971,0.06374593597333239,0.015383280173141655,0.013617216084110656,0.10248717729833118,1.0905888503710328,1.2003134440642609,0.07063477815391457,0.9024723746484875,0.04789579807037345,0.001281928314432912,0.0029970215372497324,2.6147773557321945,0.97
2.871196879390769,0.0015086238281265213,0.28832758241016915,11128.254613689372,8348.517285633989,45.76866265613232,1.0874364100492175,1.25191063039897,0.07063477815391457,4.081949288237271,0.07030774720720419,0.0010903278055472115,6033.724488275684,1.7645939275841889,1.0
2.800620800486749,0.007277748089370498,0.22398687472836065,0.003943336419062724,0.0036977518608039685,0.0995533318966295,1.1002720604535174,1.367950234912929,0.07063477815391457,3.171056533090383,0.10844978386343869,0.004086105007366227,0.0027583501597766504,4.967713651468124,0.79
3.0364964604620113,0.0032534368335624757,0.5039722050527335,619.1550099462955,2019.8068759032385,1245072.270995315,0.9753653564658693,1.0803488163958548,0.06092214786014405,8.272397194689812,0.051069093804923194,0.004109972333241758,10469.446436971783,1.401245100140687,1.0
3.0713062942010207,0.0015981746406299776,0.22725348291513864,234.45854761070092,157.4272711842255,22.618098045578442,1.0975336950000092,1.1867894053749013,0.06816247102988428,3.333997131874878,0.03907315491413765,0.0009103842115314387,89.67691744302446,0.9301062182336967,0.96
3.1302058376223645,0.0008158820195919967,0.00044138851933778526,53.31070007012427,239.14010045914856,28.578599504610924,1.1626486796974622,1.3330644232310072,0.07720447112853446,0.005717136752390107,0.06828338695404497,9.026893720556876e-07,0.2709623895656115,,0.97
3.303408456716435,0.012200369150066753,0.14914911521762017,0.025693846083286287,0.02519098456226189,0.12093029795781873,1.186446663484732,1.3530271772013054,0.07720447112853446,1.9318714711393867,0.0655964676807113,0.00456124696091317,0.010118037940291875,6.131026742654748,0.97
3.252707251086751,0.023139811150777404,0.1360055756035732,0.018380193219296164,0.029791778150002956,0.06521552809078734,1.1750062404469925,1.2936648877564023,0.07720447112853446,1.7616282271676116,0.04806579781072946,0.007888718467625625,0.010838023856590556,10.587657709347502,0.97
3.3241532854273337,0.001659169091503076,0.16173214859794569,7235.565495154111,12730.436899639226,80.72187606603599,1.1908883485157444,1.3602450407402045,0.07720447112853446,2.0948546921419187,0.0663848832592222,0.0006726310928640552,5160.949385092777,1.5905285683531272,0.96
3.1471479024381948,0.030238887889725882,0.18532666761253505,0.011004695717239691,0.013098217212889713,0.058081289082350405,1.1641961929330484,1.300212930630406,0.07720447112853446,2.400465476979857,0.05519243391725552,0.014047326142701355,0.0075103309312776435,13.85429150906815,0.97
3.210137963446191,0.005468067072306233,0.2202994219823966,0.0061428874523952095,0.008929250666756186,0.25557181611957386,1.1694233424763665,1.3994798950874363,0.07720447112853446,2.8534541945845264,0.0895543861859281,0.0030195145377369045,0.006048446728693416,3.3828056524374053,0.96
3.3909027886756884,0.004888019584616709,0.23170760317778244,0.00885776705890464,0.013117202974172704,0.6489000972991703,1.2016580224220939,1.3783980800019542,0.07283745789377495,3.1811599399268067,0.06850240869328664,0.002838985381789906,0.011011555211785214,2.3021565679692215,0.96
3.4239144625066413,0.0030060179793698822,0.0768320947299374,1094.7561863809944,1285.186175214558,120809.07500231419,1.1998628656310117,1.2233877352125742,0.07063594851115107,1.0877194452596353,0.009707980500808665,0.0005789275027917356,943.34282863475,0.23316435039419348,0.97
3.4558503314474183,0.0025608215492554016,0.9575498667876343,211.19091156804345,1607.3186188473005,2123770.1571696373,1.2080952197488777,1.3924403657860085,0.07643763785824938,12.527203791453802,0.07088737683980362,0.006146539120619131,14167.910413079147,2.7686190432959092,1.0
3.5378954121111317,0.014390574000160736,0.1909714803261392,0.00618486594010313,0.0063524876243104865,0.06925558530878378,1.215413332095768,1.3295422402994117,0.0750376318467745,2.5450094256185953,0.044845147570191736,0.0068886888017690205,0.0039354741687306636,5.433890919666491,0.97
3.605766375102795,0.0033273254034751273,0.20233331004469982,0.8462794866850247,0.636976327087273,104.25795658133997,1.1968435459063984,1.306639083217845,0.07220217915509645,2.8023158360645954,0.043857119691641196,0.0016875342513295592,0.9276223572872628,0.9667835152360196,0.96
3.6489336616814025,0.0029185148969070054,0.538080173068927,88.12419893800529,358.09807922185513,222564.37018535208,1.2157651874119466,1.3389579338397102,0.07110364755439393,7.567546695228236,0.048221564757047614,0.003936396511424572,1698.3263002652834,1.8715761842521905,1.0
3.7392882225021435,0.009293143055067113,0.0734795893275117,0.013040919668552219,0.014325286567878428,0.09413398367154055,1.215792509441198,1.2905477548815063,0.0729523378397133,1.0072273418976214,0.02982645513238384,0.0017116669974439151,0.0034307645845012514,1.4194235040618137,0.97
3.794533039636181,0.011907418370276993,0.21985202348947677,0.005073233453053112,0.005094633900667846,0.08117813589133328,1.2112576444160827,1.4548214537207758,0.07347828017347631,2.992068172668492,0.09135655782864928,0.006562027019565217,0.003708543637300273,5.168750046213723,0.79
3.855736340400474,0.0030009358239795002,0.3191718677280332,173.20528797543957,365.4318096569787,153061.37220195818,1.2095027899657942,1.2771416948924623,0.07032086260406564,4.538793409362701,0.027200874647959044,0.0024008843858507748,1187.9024094013469,0.6708061667236374,1.0
3.9438629096485296,0.002847395987490475,0.3875760426477081,2948.040492206017,2657.0354464810516,1641049.9348528374,1.2107998686387453,1.3254425052505785,0.07113291810767781,5.448617221931102,0.045201766910009024,0.0027662710193866887,11993.842429672346,1.1944615025300853,1.0
3.990586665689267,0.02120336206833878,0.10493222222463384,0.019345115223528983,0.02168784428070249,0.06377903166605572,1.2095179875500899,1.235594646175019,0.07113291810767781,1.4751570020759188,0.010664808755742862,0.005577037104779897,0.006635633105666334,5.462940763819503,0.97
3.890939041287253,0.007647007993497197,0.1348077437811452,0.007141011191552937,0.009889991870813642,0.13848685171470396,1.2100295088471638,1.329969512250103,0.07113291810767781,1.8951527277016713,0.04722049197921569,0.0025840226642371124,0.004267935775993942,1.9639573876500467,0.97
4.07780930882947,0.006018013380679559,0.12283065623498622,0.018196664134585937,0.016849665338782908,0.25030463535941433,1.191179449140254,1.2454422026791976,0.07243465926860101,1.695744240053751,0.022269667306955482,0.001852890929575043,0.006416441466707551,1.5684146119387838,0.97
4.210015259036933,0.002843734774309283,0.30393954601181394,2.0015487402282326,234.80290818937036,89183.97407435912,1.165333014023907,1.2468496995009564,0.0737985148862321,4.118504911384296,0.03379374415544622,0.002166537613942179,660.4094865541648,1.374459734912334,1.0
4.154150918824591,0.029817040896882314,0.12798238181648702,0.01613910508422542,0.01894899549002458,0.052046909251239545,1.1765311357180905,1.251994147282443,0.0737985148862321,1.734213513832695,0.031073595194823358,0.009565433648353147,0.007217017144822107,8.248006699090734,0.97
4.273114349149214,0.009295103825495074,0.17901582492597382,0.006334947034055027,0.007220182699850999,0.0925863875560869,1.1484393959527008,1.3277007085097898,0.07193038081893852,2.488737344191021,0.072395464309158,0.004170955952372903,0.003892349379562401,3.741195904681777,0.79
4.361643841225419,0.0029198381531800556,0.6084031243289338,61.63027004963184,523.1980285538162,423044.62117046677,1.1295123635116047,1.2540379712726046,0.07193038081893852,8.458221927955478,0.05224374998242849,0.0044528713605939225,3197.3982735950094,1.2688014281999123,1.0
4.321189430458978,0.01746928872461546,0.19436801552999555,0.009206557765512546,0.013491950003894934,0.07459208210592988,1.139231173520388,1.2761181801185577,0.07193038081893852,2.702168587418635,0.0566737918851933,0.008511183569481195,0.0073401820533419,8.826975185584548,0.97
4.467469636091362,0.0033518705434229614,0.3408612131286038,18.0451301767879,67.93113800568668,22292.19200985959,1.103397020814246,1.2383263563684936,0.06962802122381742,4.895460292242322,0.05761967313004203,0.0028638796031634655,196.08367133211254,2.4585076233190204,1.0
4.429763812445046,0.018561306178080886,0.13510713050668463,0.02000866770063801,0.02012816094568065,0.07286769890850818,1.1085835857867608,1.2537773256634583,0.06962802122381742,1.9404131861278429,0.061461286111259464,0.006286034194352843,0.007613204765234144,6.872580705663388,0.97
4.568267290182073,0.058402591345217664,0.1048116895044905,0.03354163839069326,0.047962338009834515,0.04674740843054132,1.070389863981461,1.148027164964171,0.06593890999761524,1.5895271776297355,0.0349967116054862,0.015343759162786935,0.014339292665226504,17.309819308529594,0.97
4.5856466769296835,0.0013191219831731027,0.01047002823483564,0.563547764013219,0.3834756484402842,0.09937885122419468,1.0668736109742387,1.1776158813391011,0.06593890999761524,0.15878376265568084,0.04933962522173497,3.461965574347574e-05,0.01006947780165002,1.3240440831409128,0.97
4.683385512699199,0.0037768095804989257,0.30565027284850965,13.01100223799658,81.81671354041376,20382.37354990894,1.0370603102229476,1.1240595999780176,0.06593890999761524,4.6353552532118565,0.04025657685370165,0.0028936087636907593,202.88734124847016,2.082023477178789,1.0
4.640457756557206,0.001747645915144848,0.44544754537363845,96.87096939729516,50.40010721201034,0.41484780346843314,1.0519953371556097,1.1745786805932594,0.06593890999761524,6.755458126161755,0.0550546905068016,0.0019513714673215238,56.27531890897587,1.519933170739551,1.0
4.722599853773598,0.0032573232813351946,0.5443019645982129,932.7345051776408,2424.9076397130198,1723758.9723764802,1.0287465614109725,1.126781296770496,0.061924703510341975,8.789738726925187,0.045480616261777934,0.0044441703686513455,14457.94839160485,1.2860073071304257,1.0
4.77662009159929,0.019992021363558835,0.06716380479211803,0.024031894842218227,0.02582197867719251,0.06961887099869639,1.0109608658916724,1.1060750585412624,0.06052526439126423,1.109682137990164,0.04492800124545221,0.0033657506015927832,0.005574063273003834,3.260972511256807,0.97
4.834227195257726,0.0038790797042467092,0.3941201865945972,14.2517578774354,53.675836716080426,18003.665594815207,0.9887940918270353,1.0838417709757626,0.06052526439126423,6.511664022594201,0.04585835884369753,0.003832192504927431,182.91209386341367,2.2393682488002793,1.0
4.892743177371306,0.005206755740640318,0.15806058161286246,0.20778833011661316,0.2960426273351843,16.24662389713971,0.9722387195396355,1.06448190965863,0.05784077579457658,2.732684329377251,0.04529005539424674,0.002062912057988937,0.2423197190619184,1.8965523100920791,0.97
4.96527626525814,0.018493496722165433,0.05573310075657361,0.02828732434371822,0.02851510660241378,0.07389344796270203,0.9473074309383729,0.999338718621726,0.05596134201135816,0.9959214477962621,0.026728682917083343,0.002583581552500968,0.005253837226250108,2.589664868723224,0.97
5.093647372688596,0.027740702590005537,0.05075096565478089,0.04048532220015926,0.043311512318413826,0.06295151046496066,0.9117625854942241,0.9655060304129832,0.054115478663945164,0.9378271597659191,0.02862853214684311,0.0035290003430275834,0.007037011821098182,3.9357813301785556,0.97
5.169679740112501,0.012101833057185565,0.12508174870416822,0.011103999672634443,0.01157748448915769,0.09708326172479335,0.8741221075608349,0.9881671189626132,0.05184835145198645,2.4124537270967754,0.06123915113587348,0.0037943294448397713,0.0046743355590651865,4.236998457346568,0.97
5.39045745556565,0.0020172347331333406,0.10952904972479828,7178492.797721284,4664470.049268363,63696.10766864373,0.7781430700408218,0.8418681848312359,0.048782805545727476,2.245238839781963,0.03933621732488942,0.0005538289979433285,1280623.8225982694,1.4458269999188156,0.96
5.344579039487356,0.03861967112403407,0.06755138950209663,0.0503412103686805,0.04219510165483569,0.057664421230720006,0.7994976820280768,0.8475112987008079,0.048782805545727476,1.384737690799191,0.02915200659773125,0.006539323041712704,0.00906688353623282,8.64350426264884,0.97
6.306480606425274,0.1411633073429543,0.10153394563266802,0.10990343165457434,0.1095172036437637,0.03994523631646974,0.45703662852409405,0.5327551476515552,0.03892093959407675,2.6087228800642865,0.07649944255954706,0.035927171115242,0.03125194724216202,143.1752999013913,0.97
5.912365816135543,0.004780120953773783,0.4454944507134154,12345.284407139721,23013.107246101044,10329080.961907437,0.573614855672112,0.6829207246786178,0.03892093959407675,11.446138129235035,0.0869898717678936,0.005337908422497429,126402.80532125107,4.056590843098737,1.0
5.714091821329186,0.05690515717862561,0.09187137151609204,0.043780767032153306,0.06068840044290649,0.05345445249230814,0.6470519788052101,0.7415057999946729,0.03892093959407675,2.3604612960082196,0.06802296788189706,0.013104539411261535,0.015920395363942717,24.549709294807183,0.97
5.558749723771256,0.02841749425875856,0.10782354583949146,0.02288343964498186,0.023430944055986804,0.06729096815626795,0.7077317026312703,0.8186012621668406,0.03892093959407675,2.7703222728955077,0.07263785955788167,0.007680497017687711,0.007942254439810194,11.358395696663354,0.97
6.002692399154641,0.07921219779587246,0.06616803360026945,0.11114267416541017,0.10812758357157987,0.05898096431623442,0.5449486684715259,0.6645901915136103,0.03892093959407675,1.7000625958767797,0.09891498900957565,0.013138029290940142,0.021418965748010294,36.87383776733136,0.9
5.825589002240854,0.006965547639048318,0.24421304622155304,3.3799791938965287,5.499422925706123,400.97096617666074,0.6106649193555692,0.7564236961102101,0.03892093959407675,6.274592771103579,0.10661984534556274,0.004263969228384717,7.768316552547331,7.185953718884214,1.0
5.464914258484585,0.008240497512868528,0.14221970003753437,0.018762887727183018,0.008651007009494562,0.0895646220143233,0.7452978330346455,0.88852006744185,0.03892093959407675,3.654066461930388,0.08766107554913824,0.0029376707910250396,0.003596355275081635,3.482977677774513,0.79
6.400006070448924,0.01316308893479615,0.6023541608704226,0.002706929969127275,0.002329782900661131,0.09994191380700981,0.41642830979286427,1.1007668676766775,0.03892093959407675,15.476351988226227,0.451055057415348,0.019874658012691813,0.004821635139630608,66.27773574595831,1.0
6.828028393099634,0.05884986964623602,0.07317057353469424,0.07676449379403,0.09214102445746016,0.0735925105881629,0.2628006854757571,0.3283006800971867,0.02062834230947871,3.547089360693438,0.1108100884827794,0.010793738658444834,0.02008613319265129,38.607105723536996,0.97
6.68509353976288,0.01717875255110607,0.07101805241531065,0.19282867811890114,0.16112731081185147,0.4673788969123607,0.34355687854064415,0.367436898448262,0.02062834230947871,3.442741610055496,0.03358681985762367,0.0030580903780779633,0.03503955023847128,11.3363118943497,0.9
