center,sigma,amplitude,ecenter,esigma,eamplitude,base_on_line,value_on_line,noise_on_block,snr_peak,snr_area,relative_power,area,earea,ew,cluster_probability
1.2191028367201702,0.018562339778557917,0.0015633551944723128,9.873743617036626,12.145713230973318,1.596736806736565,0.005351311664525016,0.0063870906472857,0.00099489664910365,1.571374469781172,0.0008244227879212918,0.08823849747580419,7.274117520250768e-05,0.08823285366227933,12.013477068997023,0.0
1.3484243729902405,0.019158616104400717,0.002511694587803002,0.02790361833101312,0.029508129270595505,0.0031782878152324208,0.008352593138965924,0.0107759829297184,0.0014619314839445,1.718065870656326,0.5016678566596878,0.12668950276543808,0.00012062043744974267,0.00024043883985887287,13.851998678340609,0.0
1.516447090741834,0.003575970160703095,0.006228493291245042,10.891989243119658,33.65968069102003,184.3786220868575,0.011555185113425168,0.0133167208857465,0.00194609344994975,3.200510896023964,3.219273423483014e-05,0.07082431770126495,5.5829896327909223e-05,1.734239034207459,3.3172564772796624,0.08
1.4596823277788014,0.023313223570326114,0.0029948214446597642,0.020879077595823668,0.023130457279488707,0.0022621150773173117,0.010138329270546462,0.011414536463464,0.00194609344994975,1.5388888158156502,0.8019465031497183,0.05921287724182684,0.00017501013385271005,0.00021823168149663567,15.92580517013695,0.0
1.608498872339205,0.0019103493039070944,0.0048048353659093075,2.2551577943389836,1.8343099292852816,0.3765272456353012,0.013275099596560787,0.0153617919929898,0.002269311508530438,2.11730974255748,0.0010380027964447956,0.07286727995263399,2.300812510375391e-05,0.022165764083254623,1.770893439926997,0.08
1.5834836243453063,0.0058772498280830095,0.00429904263594692,0.00914611753930051,0.005053248888677051,0.0030855306380588167,0.012882219724942667,0.017178516498238,0.002269311508530438,1.8944259612603367,0.8928634681366181,0.14292054397464626,6.333384259902531e-05,7.093340119649125e-05,4.9527660614511335,0.0
1.684206923631736,0.007585140500817051,0.007112588860419968,0.007182179014535461,0.004661370323010408,0.0031314075476372464,0.014180031988954492,0.0149105182171646,0.0026234450188758573,2.711163683341724,1.322804160927916,0.025110773877919042,0.00013523255989950458,0.00010223173156988115,6.887127914056402,0.0
1.7489380975084785,0.0024600934203553295,0.014261215249842104,2.8256749700420336,2.100761418834112,32.19475472239741,0.015729066077032606,0.0236282646013058,0.002726156595042575,5.231253140694723,0.0004143164860489447,0.20070463083058565,8.794235037485801e-05,0.21225887295363155,4.347688252334929,1.0
1.8089105474769536,0.004824606186553616,0.005534847464258052,0.003298451625492374,0.003903825322774736,0.00333768020813698,0.017303135652651656,0.0219624800411539,0.003076272048117917,1.799206109760126,0.9909408311879503,0.11866220116949013,6.693564615618037e-05,6.754757100475637e-05,3.735391878138313,0.81
1.8424973386405,0.001569799196428591,0.14566490203500765,5.944071970575276,5.773433558426457,2956.432655016799,0.01828562115624935,0.0426965693147106,0.003993095375647625,36.479194292067916,4.8480957358666115e-05,0.4002963483262524,0.000573177267479176,11.822729968774407,10.079581928956499,1.0
1.8738726393168428,0.00295316058801463,0.011204565346427737,1.172851387275673,2.763298733911038,21.178088705360075,0.01895907770149769,0.0242513685551819,0.003192928122364875,3.5091818284117715,0.0004741443599595776,0.12247711634929276,8.294152415635025e-05,0.17492884269132988,4.196422053110001,0.08
1.9041081290338575,0.0027359983193608294,0.010562332800927113,21.640392034952047,264.47784665454725,3320.1819387825685,0.01918240461297875,0.0215826681570827,0.0030371122061725255,3.477755210841595,3.040721523117369e-06,0.058880393950056745,7.243785933841713e-05,23.822589075553793,2.288736636783287,0.08
1.9357345299764666,0.012181103174029474,0.001878940004888749,0.029187309219337997,0.03468769140681844,0.002655197400770188,0.019673790696957065,0.0203273619914091,0.0031212534269314204,0.6019825204440321,0.31456272233767035,0.016338811522351886,5.737061019035349e-05,0.0001823821009813377,2.9969882644917245,0.0
1.9773096610747305,0.0064051220920603195,0.003706792245971552,0.0070000647827330245,0.0068176810188122616,0.003068167801028063,0.01993591630802482,0.0234748981585959,0.0032023368461086997,1.1575272758941142,0.741640094785629,0.08152304659688574,5.951351378815905e-05,8.024581492639152e-05,3.0571901043476353,0.04
2.0085719276160607,0.010146004243109675,0.00292861664681417,0.010922258100674032,0.011891973130031189,0.002531335775058093,0.020477598479965192,0.0216798144844188,0.0033385549785584596,0.8772108488920871,0.6866612190290856,0.0285173097663578,7.448134325376331e-05,0.00010846883614466718,3.891275235340116,0.04
2.072057656167661,0.006558021954298808,0.008586244953142396,0.0031801099788903563,0.0034310783652329057,0.0032702867410054244,0.022738429168633965,0.0313429138003336,0.003828455652670417,2.2427437411096394,1.5452582372993626,0.15910264352416276,0.00014114518734648752,9.134084125198777e-05,6.583675976280434,0.81
2.1116377638425248,0.002722494659916576,0.01403047748440407,4.884670309764836,3.127859521091102,38.887063759066585,0.023442793689198306,0.0323134667881999,0.0038644749365689805,3.630629701239784,0.00033329997810926194,0.15909734661271768,9.574793624013349e-05,0.2872725548417094,3.5817863492147706,0.08
2.187441062265498,0.0027688468086982574,0.0233592685932045,19.6805077414887,18.529467187246695,476.99270893965905,0.02471577948085007,0.0349254028420129,0.004212777017076567,5.544862331549305,4.653656591201714e-05,0.17118412082935944,0.00016212429585737994,3.4838044595704596,4.627029559178984,1.0
2.311987144973669,0.0433584650259036,0.005196030919690699,0.018131501951993884,0.019098836256756742,0.001790853540464866,0.025948763841768578,0.0309646280627317,0.004704769950042966,1.1044176388780171,1.7879453551517277,0.08813152850527092,0.0005647231090127237,0.0003158503180119845,21.753898075857645,0.04
2.4161739590002815,0.00978911257000561,0.009793477675741425,0.0037597550856462805,0.003712063957763289,0.0030995931797513933,0.02692588099268073,0.0370483449496517,0.0048578463222920506,2.016012246167685,2.0245874539555517,0.15822722053871432,0.00024030908762842025,0.00011869533576280673,9.435693945850515,0.81
2.5067526383341505,0.010334169607160012,0.004364136910717379,0.009790168314100609,0.008503217486698498,0.003055155433326529,0.02764305065549388,0.0319268669357609,0.0048163101774087915,0.9061162487390535,0.9256383120603833,0.07191240903942273,0.00011304826096356459,0.00012213005824265188,4.294171732686454,0.04
2.560420147391621,0.016795706694199875,0.005902024551159604,0.008282382372855087,0.009761606316398738,0.0024222864126620747,0.028167382114767762,0.0303535275505128,0.0048163101774087915,1.2254245124916217,1.4054833292519469,0.03735665505285267,0.00024847873522830386,0.00017679237459227207,8.369031850808149,0.04
