center,sigma,amplitude,ecenter,esigma,eamplitude,base_on_line,value_on_line,noise_on_block,snr_peak,snr_area,relative_power,area,earea,ew,cluster_probability
1.5074981748709713,0.09686522969550301,27.36966551747887,0.01272053093265407,0.011208178400405854,2.0089771564324352,21.250156374715015,49.72548195815867,3.6092673665863915,7.583163766380883,7.2978381729916135,0.40119858379991175,6.6454950184070745,0.9106114524437141,363.08546390974976,1.0
1.8354106702867155,0.13031909293638788,29.38951045489076,0.013741004604347972,0.0157239172628508,1.6547652959339867,22.54056147982989,59.61567181902584,3.6092673665863915,8.142791173347478,7.5104513198089995,0.4512756835422289,9.600422247729494,1.278275011570629,504.42586331831995,1.0
2.6974988950648386,0.34999999999992626,1.236489798515221,0.8108513932679079,0.9033524757980702,1.0469326767001195,16.652911955854904,17.983109857398183,1.1326202600639985,1.091707293356516,0.36814265202432905,0.03840504283994572,1.084797101587636,2.946675957329569,138.61998745580837,0.38
3.3510978248991177,0.006511423805609663,2.4150879707475186,14.424235780288999,10.357852503769136,7.024340446932118,15.298097424855742,17.419782352262384,0.9406757009539637,2.5673969980284546,0.0006286450708666504,0.0648478734520714,0.039418387265303376,62.70372439405461,9.723435890442197,0.32
3.4869084116715476,0.2508495759644233,1.1586263412680393,0.6996724339058263,0.5978706145096603,1.9539717864260109,14.36036562198294,15.25419939645594,0.7812402038946521,1.4830603129383708,0.3425009691793355,0.03018223546138441,0.7285287638999897,2.1270852624026526,73.0744135659585,0.38
4.013399368110776,0.042547002196502585,1.1304511196172977,0.1207256831774564,0.2367242320487376,4.639053751187094,12.72061754297974,13.685162641340131,0.6585608845768459,1.7165476208682844,0.14464420723211455,0.036527801550554136,0.12056206782845481,0.833507750745839,10.274870798498398,0.32
4.287263924332455,0.016224656551976607,14.788964704189704,4363.909994343825,74407.8659747655,319179312.45038295,11.551962663250093,13.053788912840444,0.6072667584373688,24.35332495762648,4.532240728648877e-08,0.06103557718796443,0.6014551098553368,13270590.550353197,,1.0
5.332347470013893,0.027632113511790273,0.855197896179035,1.5723831643749973,4.396464480788823,225.27778109201364,6.209359869970668,6.665898133621653,0.33439608205100557,2.5574399404852812,0.003249458540803532,0.0354585720553022,0.0592339456186115,18.22886640183568,8.757080527205698,0.32
5.6873642947292415,0.016357523696738586,4.835876894313213,6589.319898063457,187988.70546098863,267305400.15797025,4.5947738639662035,5.048320436460346,0.2780736005261263,17.390636454390282,1.7712420850529107e-08,0.04703330262715362,0.19828174344830585,11194502.723346412,,1.0
5.965833762705381,0.016516606292532147,5.00743335594425,21203.266016746064,72750.15743336988,103796618.49213223,3.601295161794952,4.241167743426218,0.23722109931132018,21.108718282148587,4.7189128824649275e-08,0.08159076929841351,0.20731270998150925,4393230.287252502,,1.0
6.390423159796176,0.015666550079350028,14.313753226649528,11491.524215808662,69954.99038066324,318092984.94966966,2.4600847496530256,3.878310610117383,0.19994232095990414,71.58941217612437,4.4116893779687164e-08,0.22375156170689373,0.562104200946352,12741246.102987489,,1.0
7.068934964749715,0.022392111015374742,0.13766604652977013,71.99225790950007,50.0124920723846,610.3835419980556,0.7642112879851519,0.8591220395597698,0.08228091357122988,1.6731224843607724,0.00020142698420003806,0.05846658228729768,0.007727016033097521,38.36137478692421,8.79938798714242,0.76
7.370567070316691,0.017155957503851592,0.5968812391004833,13899.901572690043,29612.744999823684,4367755.673832094,0.3571396034023225,0.4674490006764932,0.06109946956707086,9.769008525438466,1.3300613908331593e-07,0.1337750688386025,0.02566804692285355,192983.92615377638,20.65940922943081,1.0
