# Plot Type : plot_data 
# 
# X-axis    : \frEnergy (keV) 
# Y-Axis    : \frCounts s\u-1\d keV\u-1\d 
# Residual  : NONE 
# 
# Index-   1,  Model Plotted-       no,  Data File: heg_m1.pha/part=1/order=-1,   Scale: 1.0000e+00 
# 
# Background included in data and model-    no 
# 
# XAXIS_COLS   :   1 set  (X 2 columns - bin_lo, bin_hi)
# DATA_COLS    :   1 set  (X 2 columns - Data, Error)
# 
#         X_LO          X_HI    DATA_VALUE    DATA_ERROR
0.587742030620575  0.5878117084503174           0.0  1.5851805054510981
0.5878117084503174  0.5878813862800598           0.0  1.5851805054510981
0.5878813862800598  0.5879510641098022           0.0  1.5851805054510981
0.5879510641098022  0.5880208015441895           0.0  1.583825650318234
0.5880208015441895  0.5880905389785767           0.0  1.583825650318234
0.5880905389785767  0.5881602764129639           0.0  1.583825650318234
0.5881602764129639  0.5882300138473511           0.0  1.583825650318234
0.5882300138473511  0.5882998108863831           0.0  1.58247310919926
0.5882998108863831  0.588369607925415           0.0  1.58247310919926
0.588369607925415  0.588439404964447           0.0  1.58247310919926
0.588439404964447  0.5885092616081238           0.0  1.581122876170933
0.5885092616081238  0.5885791182518005           0.0  1.581122876170933
0.5885791182518005  0.5886489748954773           0.0  1.581122876170933
0.5886489748954773  0.5887188315391541           0.0  1.581122876170933
0.5887188315391541  0.5887887477874756           0.0  1.5797749453302077
0.5887887477874756  0.5888586640357971           0.0  1.5797749453302077
0.5888586640357971  0.5889285802841187           0.0  1.5797749453302077
0.5889285802841187  0.5889984965324402           0.0  1.5797749453302077
0.5889984965324402  0.5890684723854065           0.0  1.5784293107941514
0.5890684723854065  0.5891384482383728           0.0  1.5784293107941514
0.5891384482383728  0.5892084240913391           0.0  1.5784293107941514
0.5892084240913391  0.5892784595489502           0.0  1.5770859666998585
0.5892784595489502  0.5893484950065613           0.0  1.5770859666998585
0.5893484950065613  0.5894185304641724           0.0  1.5770859666998585
0.5894185304641724  0.5894885659217834           0.0  1.5770859666998585
0.5894885659217834  0.5895586609840393           0.0  1.5757449072043654
0.5895586609840393  0.5896287560462952           0.0  1.5757449072043654
0.5896287560462952  0.589698851108551           0.0  1.5757449072043654
0.589698851108551  0.5897690057754517           0.0  1.5744061264845655
0.5897690057754517  0.5898391604423523           0.0  1.5744061264845655
0.5898391604423523  0.5899093151092529           0.0  1.5744061264845655
0.5899093151092529  0.5899794697761536           0.0  1.5744061264845655
0.5899794697761536  0.590049684047699           0.0  1.5730696187371254
0.590049684047699  0.5901198983192444           0.0  1.5730696187371254
0.5901198983192444  0.5901901125907898           0.0  1.5730696187371254
0.5901901125907898  0.5902603268623352           0.0  1.5730696187371254
0.5902603268623352  0.5903306007385254           0.0  1.5717353781784
0.5903306007385254  0.5904008746147156           0.0  1.5717353781784
0.5904008746147156  0.5904712080955505           0.0  1.5704033990443504
0.5904712080955505  0.5905414819717407           0.0  1.5717353781784
0.5905414819717407  0.5906118154525757           0.0  1.5704033990443504
0.5906118154525757  0.5906821489334106           0.0  1.5704033990443504
0.5906821489334106  0.5907525420188904           0.0  1.5690736755904604
0.5907525420188904  0.5908228754997253           0.0  1.5704033990443504
0.5908228754997253  0.5908932685852051           0.0  1.5690736755904604
0.5908932685852051  0.5909637212753296           0.0  1.5677462020916528
0.5909637212753296  0.5910341143608093           0.0  1.5690736755904604
0.5910341143608093  0.5911045670509338           0.0  1.5677462020916528
0.5911045670509338  0.5911750197410583           0.0  1.5677462020916528
0.5911750197410583  0.5912455320358276           0.0  1.5664209728422094
0.5912455320358276  0.5913160443305969           0.0  1.5664209728422094
0.5913160443305969  0.5913865566253662           0.0  1.5664209728422094
0.5913865566253662  0.5914570689201355           0.0  1.5664209728422094
0.5914570689201355  0.5915275812149048           0.0  1.5664209728422094
0.5915275812149048  0.5915981531143188           0.0  1.5650979821556872
0.5915981531143188  0.5916687250137329           0.0  1.5650979821556872
0.5916687250137329  0.5917393565177917           0.0  1.5637772243648385
0.5917393565177917  0.5918099284172058           0.0  1.5650979821556872
0.5918099284172058  0.5918805599212646           0.0  1.5637772243648385
0.5918805599212646  0.5919512510299683           0.0  1.5624586938215292
0.5919512510299683  0.5920218825340271           0.0  1.5637772243648385
0.5920218825340271  0.5920925736427307           0.0  1.5624586938215292
0.5920925736427307  0.5921632647514343           0.0  1.5624586938215292
0.5921632647514343  0.5922340154647827           0.0  1.5611423848966584
0.5922340154647827  0.5923047065734863           0.0  1.5624586938215292
0.5923047065734863  0.5923754572868347           0.0  1.5611423848966584
0.5923754572868347  0.5924462080001831           0.0  1.5611423848966584
0.5924462080001831  0.5925170183181763           0.0  1.5598282919800788
0.5925170183181763  0.5925878286361694           0.0  1.5598282919800788
0.5925878286361694  0.5926586389541626           0.0  1.5598282919800788
0.5926586389541626  0.5927294492721558           0.0  1.5598282919800788
0.5927294492721558  0.5928003191947937           0.0  1.558516409480516
0.5928003191947937  0.5928711891174316           0.0  1.558516409480516
0.5928711891174316  0.5929420590400696           0.0  1.558516409480516
0.5929420590400696  0.5930129885673523           0.0  1.5572067318254903
0.5930129885673523  0.5930838584899902           0.0  1.558516409480516
0.5930838584899902  0.5931547880172729           0.0  1.5572067318254903
0.5931547880172729  0.5932257771492004           0.0  1.5558992534612373
0.5932257771492004  0.5932967662811279           0.0  1.5558992534612373
0.5932967662811279  0.5933676958084106           0.0  1.5572067318254903
0.5933676958084106  0.5934387445449829           0.0  1.554593968852629
0.5934387445449829  0.5935097336769104           0.0  1.5558992534612373
0.5935097336769104  0.5935807824134827           0.0  1.554593968852629
0.5935807824134827  0.5936518311500549           0.0  1.554593968852629
0.5936518311500549  0.5937228798866272           0.0  1.554593968852629
0.5937228798866272  0.5937939882278442           0.0  1.553290872483096
0.5937939882278442  0.5938650965690613           0.0  1.553290872483096
0.5938650965690613  0.5939362049102783           0.0  1.553290872483096
0.5939362049102783  0.5940073728561401           0.0  1.5519899588545507
0.5940073728561401  0.594078540802002           0.0  1.5519899588545507
0.594078540802002  0.5941497087478638           0.0  1.5519899588545507
0.5941497087478638  0.5942208766937256           0.0  1.5519899588545507
0.5942208766937256  0.5942921042442322           0.0  1.5506912224873084
0.5942921042442322  0.5943633317947388           0.0  1.5506912224873084
0.5943633317947388  0.5944345593452454           0.0  1.5506912224873084
0.5944345593452454  0.594505786895752           0.0  1.5506912224873084
0.594505786895752  0.5945770740509033           0.0  1.5493946579200113
0.5945770740509033  0.5946483612060547           0.0  1.5493946579200113
0.5946483612060547  0.5947197079658508           0.0  1.548100259709552
0.5947197079658508  0.5947909951210022           0.0  1.5493946579200113
0.5947909951210022  0.5948623418807983           0.0  1.548100259709552
0.5948623418807983  0.5949336886405945           0.0  1.548100259709552
0.5949336886405945  0.5950050950050354           0.0  1.5468080224309964
0.5950050950050354  0.5950765013694763           0.0  1.5468080224309964
0.5950765013694763  0.5951479077339172           0.0  1.5468080224309964
0.5951479077339172  0.5952193140983582           0.0  1.5468080224309964
0.5952193140983582  0.5952907800674438           0.0  1.5455179406775092
0.5952907800674438  0.5953622460365295           0.0  1.5455179406775092
0.5953622460365295  0.5954337120056152           0.0  1.5455179406775092
0.5954337120056152  0.5955052375793457           0.0  1.5442300090602779
0.5955052375793457  0.5955767035484314           0.0  1.5455179406775092
0.5955767035484314  0.5956482887268066           0.0  1.5429442222084375
0.5956482887268066  0.5957198143005371           0.0  1.5442300090602779
0.5957198143005371  0.5957913994789124           0.0  1.5429442222084375
0.5957913994789124  0.5958629846572876           0.0  1.5429442222084375
0.5958629846572876  0.5959345698356628           0.0  1.5429442222084375
0.5959345698356628  0.5960061550140381           0.0  1.5429442222084375
0.5960061550140381  0.5960777997970581           0.0  1.5416605747689962
0.5960777997970581  0.5961494445800781           0.0  1.5416605747689962
0.5961494445800781  0.5962211489677429           0.0  1.540379061406761
0.5962211489677429  0.5962928533554077           0.0  1.540379061406761
0.5962928533554077  0.5963645577430725           0.0  1.540379061406761
0.5963645577430725  0.5964362621307373           0.0  1.540379061406761
0.5964362621307373  0.5965079665184021           0.0  1.540379061406761
0.5965079665184021  0.5965797305107117           0.0  1.5390996768042637
0.5965797305107117  0.5966514945030212           0.0  1.5390996768042637
0.5966514945030212  0.5967233180999756           0.0  1.5378224156616875
0.5967233180999756  0.5967951416969299           0.0  1.5378224156616875
0.5967951416969299  0.5968669652938843           0.0  1.5378224156616875
0.5968669652938843  0.5969387888908386           0.0  1.5378224156616875
0.5969387888908386  0.5970106720924377           0.0  1.536547272696794
0.5970106720924377  0.5970824956893921           0.0  1.5378224156616875
0.5970824956893921  0.597154438495636           0.0  1.5352742426448498
0.597154438495636  0.5972263216972351           0.0  1.536547272696794
0.5972263216972351  0.597298264503479           0.0  1.5352742426448498
0.597298264503479  0.5973702073097229           0.0  1.5352742426448498
0.5973702073097229  0.5974421501159668           0.0  1.5352742426448498
0.5974421501159668  0.5975141525268555           0.0  1.5340033202585546
0.5975141525268555  0.5975861549377441           0.0  1.5340033202585546
0.5975861549377441  0.5976581573486328           0.0  1.5340033202585546
0.5976581573486328  0.5977302193641663           0.0  1.5327345003079684
0.5977302193641663  0.5978022217750549           0.0  1.5340033202585546
0.5978022217750549  0.5978742837905884           0.0  1.5327345003079684
0.5978742837905884  0.5979464054107666           0.0  1.531467777580441
0.5979464054107666  0.5980185270309448           0.0  1.531467777580441
0.5980185270309448  0.598090648651123           0.0  1.531467777580441
0.598090648651123  0.5981627702713013           0.0  1.531467777580441
0.5981627702713013  0.5982348918914795           0.0  1.531467777580441
0.5982348918914795  0.5983070731163025           0.0  1.53020314688054
0.5983070731163025  0.5983792543411255           0.0  1.53020314688054
0.5983792543411255  0.5984514951705933           0.0  1.5289406030299784
0.5984514951705933  0.5985236763954163           0.0  1.53020314688054
0.5985236763954163  0.5985959768295288           0.0  1.5276801408675464
0.5985959768295288  0.5986682176589966           0.0  1.5289406030299784
0.5986682176589966  0.5987404584884644           0.0  1.5289406030299784
0.5987404584884644  0.5988127589225769           0.0  1.5276801408675464
0.5988127589225769  0.5988851189613342           0.0  1.5264217552490393
0.5988851189613342  0.5989574193954468           0.0  1.5276801408675464
0.5989574193954468  0.5990297794342041           0.0  1.5264217552490393
0.5990297794342041  0.5991021394729614           0.0  1.5264217552490393
0.5991021394729614  0.5991744995117188           0.0  1.5264217552490393
0.5991744995117188  0.5992469191551208           0.0  1.5251654410471882
0.5992469191551208  0.5993193387985229           0.0  1.5251654410471882
0.5993193387985229  0.599391758441925           0.0  1.5251654410471882
0.599391758441925  0.5994642376899719           0.0  1.5239111931515903
0.5994642376899719  0.599536657333374           0.0  1.5251654410471882
0.599536657333374  0.5996091961860657           0.0  1.5226590064686392
0.5996091961860657  0.5996816754341125           0.0  1.5239111931515903
0.5996816754341125  0.5997542142868042           0.0  1.5226590064686392
0.5997542142868042  0.5998267531394958           0.0  1.5226590064686392
0.5998267531394958  0.5998992919921875           0.0  1.5226590064686392
0.5998992919921875  0.5999718904495239           0.0  1.5214088759214563
0.5999718904495239  0.6000444293022156           0.0  1.5226590064686392
0.6000444293022156  0.6001170873641968           0.0  1.5201607964498227
0.6001170873641968  0.6001896858215332           0.0  1.5214088759214563
0.6001896858215332  0.6002623438835144           0.0  1.5201607964498227
0.6002623438835144  0.6003350019454956           0.0  1.5201607964498227
0.6003350019454956  0.6004076600074768           0.0  1.5201607964498227
0.6004076600074768  0.6004803776741028           0.0  1.5189147630101096
0.6004803776741028  0.6005530953407288           0.0  1.5189147630101096
0.6005530953407288  0.6006258130073547           0.0  1.5189147630101096
0.6006258130073547  0.6006985902786255           0.0  1.517670770575212
0.6006985902786255  0.6007713675498962           0.0  1.517670770575212
0.6007713675498962  0.600844144821167           0.0  1.517670770575212
0.600844144821167  0.6009169220924377           0.0  1.517670770575212
0.6009169220924377  0.6009897589683533           0.0  1.5164288141344793
0.6009897589683533  0.6010625958442688           0.0  1.5164288141344793
0.6010625958442688  0.6011354327201843           0.0  1.5164288141344793
0.6011354327201843  0.6012083292007446           0.0  1.5151888886936498
0.6012083292007446  0.6012812256813049           0.0  1.5151888886936498
0.6012812256813049  0.6013541221618652           0.0  1.5151888886936498
0.6013541221618652  0.6014270186424255           0.0  1.5151888886936498
0.6014270186424255  0.6014999747276306           0.0  1.5139509892747824
0.6014999747276306  0.6015729308128357           0.0  1.5139509892747824
0.6015729308128357  0.6016459465026855           0.0  1.5127151109161907
0.6016459465026855  0.6017189025878906           0.0  1.5139509892747824
0.6017189025878906  0.6017919182777405           0.0  1.5127151109161907
0.6017919182777405  0.6018649935722351           0.0  1.5114812486723765
0.6018649935722351  0.601938009262085           0.0  1.5127151109161907
0.601938009262085  0.6020110845565796           0.0  1.5114812486723765
0.6020110845565796  0.6020841598510742           0.0  1.5114812486723765
0.6020841598510742  0.6021572947502136           0.0  1.510249397613964
0.6021572947502136  0.602230429649353           0.0  1.510249397613964
0.602230429649353  0.6023035645484924           0.0  1.510249397613964
0.6023035645484924  0.6023766994476318           0.0  1.510249397613964
0.6023766994476318  0.602449893951416           0.0  1.5090195528276333
0.602449893951416  0.6025230884552002           0.0  1.5090195528276333
0.6025230884552002  0.6025962829589844           0.0  1.5090195528276333
0.6025962829589844  0.6026695370674133           0.0  1.5077917094160567
0.6026695370674133  0.6027427315711975           0.0  1.5090195528276333
0.6027427315711975  0.6028160452842712           0.0  1.5065658624978322
0.6028160452842712  0.6028892993927002           0.0  1.5077917094160567
0.6028892993927002  0.6029626131057739           0.0  1.5065658624978322
0.6029626131057739  0.6030359268188477           0.0  1.5065658624978322
0.6030359268188477  0.6031092405319214           0.0  1.5065658624978322
0.6031092405319214  0.6031826138496399           0.0  1.5053420072074197
0.6031826138496399  0.6032559871673584           0.0  1.5053420072074197
0.6032559871673584  0.6033293604850769           0.0  1.5053420072074197
0.6033293604850769  0.6034027934074402           0.0  1.504120138695076
0.6034027934074402  0.6034762263298035           0.0  1.504120138695076
0.6034762263298035  0.6035496592521667           0.0  1.504120138695076
0.6035496592521667  0.60362309217453           0.0  1.504120138695076
0.60362309217453  0.6036965847015381           0.0  1.5029002521267913
0.6036965847015381  0.6037700772285461           0.0  1.5029002521267913
0.6037700772285461  0.6038435697555542           0.0  1.5029002521267913
0.6038435697555542  0.603917121887207           0.0  1.501682342684225
0.603917121887207  0.6039906740188599           0.0  1.501682342684225
0.6039906740188599  0.6040642261505127           0.0  1.501682342684225
0.6040642261505127  0.6041378378868103           0.0  1.5004664055646426
0.6041378378868103  0.6042114496231079           0.0  1.5004664055646426
0.6042114496231079  0.6042850613594055           0.0  1.5004664055646426
0.6042850613594055  0.6043586730957031           0.0  1.5004664055646426
0.6043586730957031  0.6044323444366455           0.0  1.4992524359808526
0.6044323444366455  0.6045060157775879           0.0  1.4992524359808526
0.6045060157775879  0.604579746723175           0.0  1.4980404291611429
0.604579746723175  0.6046534180641174           0.0  1.4992524359808526
0.6046534180641174  0.6047271490097046           0.0  1.4980404291611429
0.6047271490097046  0.6048008799552917           0.0  1.4980404291611429
0.6048008799552917  0.6048746705055237           0.0  1.4968303803492196
0.6048746705055237  0.6049484610557556           0.0  1.4968303803492196
0.6049484610557556  0.6050222516059875           0.0  1.4968303803492196
0.6050222516059875  0.6050961017608643           0.0  1.4956222848041434
0.6050961017608643  0.6051698923110962           0.0  1.4968303803492196
0.6051698923110962  0.6052437424659729           0.0  1.4956222848041434
0.6052437424659729  0.6053176522254944           0.0  1.4944161378002692
0.6053176522254944  0.6053915023803711           0.0  1.4956222848041434
0.6053915023803711  0.6054654121398926           0.0  1.4944161378002692
0.6054654121398926  0.6055393815040588           0.0  1.4932119346271826
0.6055393815040588  0.6056132912635803           0.0  1.4944161378002692
0.6056132912635803  0.6056872606277466           0.0  1.4932119346271826
0.6056872606277466  0.6057612299919128           0.0  1.4932119346271826
0.6057612299919128  0.6058352589607239           0.0  1.4920096705896406
0.6058352589607239  0.6059092879295349           0.0  1.4920096705896406
0.6059092879295349  0.6059833168983459           0.0  1.4920096705896406
0.6059833168983459  0.606057345867157           0.0  1.4920096705896406
0.606057345867157  0.6061314344406128           0.0  1.490809341007509
0.6061314344406128  0.6062055230140686           0.0  1.490809341007509
0.6062055230140686  0.6062796115875244           0.0  1.490809341007509
0.6062796115875244  0.606353759765625           0.0  1.4896109412157024
0.606353759765625  0.6064279079437256           0.0  1.4896109412157024
0.6064279079437256  0.6065020561218262           0.0  1.4896109412157024
0.6065020561218262  0.6065762639045715           0.0  1.4884144665641235
0.6065762639045715  0.6066504716873169           0.0  1.4884144665641235
0.6066504716873169  0.6067246794700623           0.0  1.4884144665641235
0.6067246794700623  0.6067988872528076           0.0  1.4884144665641235
0.6067988872528076  0.6068731546401978           0.0  1.4872199124176033
0.6068731546401978  0.6069474220275879           0.0  1.4872199124176033
0.6069474220275879  0.607021689414978           0.0  1.4872199124176033
0.607021689414978  0.6070960164070129           0.0  1.486027274155841
0.6070960164070129  0.6071703433990479           0.0  1.486027274155841
0.6071703433990479  0.6072446703910828           0.0  1.486027274155841
0.6072446703910828  0.6073190569877625           0.0  1.4848365471733442
0.6073190569877625  0.6073934435844421           0.0  1.4848365471733442
0.6073934435844421  0.6074678301811218           0.0  1.4848365471733442
0.6074678301811218  0.6075422763824463           0.0  1.4836477268793704
0.6075422763824463  0.607616662979126           0.0  1.4848365471733442
0.607616662979126  0.6076911687850952           0.0  1.482460808697867
0.6076911687850952  0.6077656149864197           0.0  1.4836477268793704
0.6077656149864197  0.6078401207923889           0.0  1.482460808697867
0.6078401207923889  0.6079146265983582           0.0  1.482460808697867
0.6079146265983582  0.6079891324043274           0.0  1.482460808697867
0.6079891324043274  0.6080636978149414           0.0  1.481275788067413
0.6080636978149414  0.6081382632255554           0.0  1.481275788067413
0.6081382632255554  0.6082128286361694           0.0  1.481275788067413
0.6082128286361694  0.6082874536514282           0.0  1.480092660441161
0.6082874536514282  0.608362078666687           0.0  1.480092660441161
0.608362078666687  0.6084367036819458           0.0  1.480092660441161
