center,sigma,amplitude,ecenter,esigma,eamplitude,base_on_line,value_on_line,noise_on_block,snr_peak,snr_area,relative_power,area,earea,ew,cluster_probability
0.7494694788518225,0.0024646116771580105,1.3017880997563058,640.0516494961363,1445.0874127940249,3127416.930031156,0.18285921036086694,0.433679464873711,4.042406977320915,0.32203291431558423,4.043807338246994e-07,0.40681998484103704,0.008042271550200939,19887.87021116415,13.767568476531132,0.01
0.8194932016960331,0.0024536892505947535,2.004212813651756,430.2057937870667,1096.915795507294,3709598.8659543167,1.4115713958321532,1.7748887639249769,3.0973696444715504,0.6470693019249563,5.251761237712264e-07,0.11401911521797137,0.012326884560375914,23471.90590436222,2.581988932689459,0.01
0.8458832795265884,0.0012897762802277645,1.275561820963962,42830969.362550996,64041402.94586015,44932.54820928164,2.032778308384221,3.0527039651460104,2.8419178012078894,0.44883839371491147,2.0139725566565144e-11,0.20055632915494942,0.004123878218643542,204763376.9890974,5.006609595392744,0.81
0.8690823591980164,0.0025447719118379657,4.826451254675027,2680.334119918085,3764.54130197592,26632550.40061517,2.556395744156376,3.8814556981070933,2.6026466036307943,1.8544397260626695,1.7504261949873102e-07,0.20582331944659518,0.030786953878122986,175882.61628103766,5.180858434521209,0.01
0.9495940946793074,0.0023732981287655024,13.55850050054005,240.17181589261583,677.8236099781902,17094589.37717445,6.259582109060846,8.359564723386487,2.103636953195872,6.44526636592013,7.735471515602615e-07,0.14364604435497635,0.08065919669987996,104271.85535773559,3.3576196481002425,1.0
0.9773413665927534,0.0021165171515209356,3.344000188210444,708.3428437836862,287.0215576932001,1875342.3708809721,8.174614210870544,9.91129473264751,1.9513488826837488,1.7136864749738345,1.7331884762597773e-06,0.09602395584322503,0.01774099688284437,10236.045949906995,2.1391063886580644,0.01
1.0232566556886926,0.0010020496583592765,1.072020223101542,0.00044723963166236303,0.0007729193668002729,2.4189394510262087e-07,11.284968946163259,11.525761744205688,1.8368253940945631,0.5836266345990818,1.2964478591182325,0.010556119455835577,0.0026926639543750847,0.0020769550702999166,0.21222183533143316,0.81
1.044611706896355,0.0011335013733940475,1.1061748933197322,0.21626842790854886,0.6928492605741761,0.0010755916551784064,12.40560425082533,13.459185836900934,1.7960879129995353,0.6158801500269426,0.001635999975598244,0.04073420207556853,0.003142937769168644,1.921111134503135,0.8494745445079929,0.81
1.0692951432449953,0.0024331258609327786,12.46165573100981,78.80801405743114,145.0970150701446,3109121.956283448,13.667120563500465,16.16982058661514,1.8040578260494229,6.907570007497319,3.898286952277825e-06,0.08387924253103193,0.0760029165087518,19496.49100724671,1.8386711488183292,1.0
1.093780899003682,0.0009788022109856803,2.125944320015555,0.1073846774202214,0.08396926236060223,0.00560371810833015,15.896346080894453,16.834771057687593,1.7826113090948086,1.192601162782417,0.011656672727696903,0.028670728616438348,0.005215990139650791,0.4474681808006249,0.5905202871443098,0.01
1.1260698546281105,0.001245082350573793,3.9038782825436114,550037.1955434042,618793.7491727778,141.97577718399407,18.48899983472041,21.11877778967457,1.9274380307126888,2.0254235001786878,2.0121120360996755e-09,0.06639549383185903,0.012183842593701498,6055250.589981531,1.428182430337034,0.01
1.1448837819901263,0.0011163021645784832,3.1146357032376684,0.3672943884426585,1.956454636870141,0.001475286039397488,20.049498588643917,23.109731203605048,1.9767321529699233,1.5756488295888302,0.0005705740084851949,0.07090563547338193,0.008715232123050623,15.274499001783333,1.5265114537559552,0.01
1.192961121880515,0.006502302991024074,4.93058516616716,0.0014387931838966248,0.001254921362116489,0.8253101590028258,23.864114344602108,28.626968788204604,2.0379445576641313,2.4193912182863992,3.914332114992704,0.09073644816114933,0.08036290022007032,0.020530424567773323,3.3426965204930204,0.0
1.2303621560693851,0.002487576429208189,27.096945792154013,25.030965222095162,93.53768912558655,4153787.9270775598,26.94696234207327,31.491378226353156,2.066556361970217,13.112125219909453,6.33561067615973e-06,0.07776428694033079,0.16896109278832977,26668.4778192122,1.699482857302778,1.0
1.2666029734055804,0.0011365486468500234,2.9726584977718815,347.3943438797783,244.78488266068132,0.0669229364794778,28.638442069839684,29.724350027614214,2.0590314593922785,1.443716891362728,4.643050806472763e-06,0.01860616873780279,0.008468821579377832,1823.9777965754015,0.38229931384675436,0.01
1.2834914989907502,0.001247985855881679,3.58263517499102,48007.79973462478,36133.31326087889,8.704425218170503,30.700821476122016,32.18290523514573,2.085119194178971,1.7181920270997773,3.453837313150173e-08,0.02356863749231565,0.01120733059597992,324489.2442764754,0.47790547631148556,0.01
1.3605634937799114,0.002494110281778335,32.259269985839865,345.9781876097031,625.1499082059752,32318750.20765874,37.83397754309521,44.91377276045896,2.2441853222714103,14.374601627457952,9.683139117971534e-07,0.08555876372943111,0.20167874127902913,208278.26474652332,1.8763986817123588,1.0
1.3824567934481018,0.001068159549571293,3.3266206508552205,10687271.881194077,4639361.1450532535,878.9236233005064,39.43916996519405,39.67342157300337,2.1646478455001428,1.5367953072693001,2.3023849969304988e-10,0.0029609901945408723,0.008906956696684367,38685783.257617526,,0.01
1.406578372230597,0.0008094652982275768,3.594076098786768,44.696478335538146,24.89301839602514,24.44236436898984,40.87368056954819,41.591252337254836,2.203531444944566,1.6310527843986287,3.251776323611209e-05,0.00870153824677941,0.0072924832089233445,224.26152610720752,0.17597653826919563,0.01
