center,sigma,amplitude,ecenter,esigma,eamplitude,base_on_line,value_on_line,noise_on_block,snr_peak,snr_area,relative_power,area,earea,ew,cluster_probability
0.8133645958821502,0.000755095543520949,2.3975920488432276,69.50685868393515,45.96036175376161,1.5966286730525269e-06,0.9960034409409256,1.7859661100337365,3.133955253699264,0.7650371031983157,1.6429277636378668e-05,0.2839580572749431,0.00453802757993229,276.21589216338543,7.9565817327404735,0.38
0.8517694366821144,0.014423820320395485,1.1103880882249124,0.012788471850597798,0.012996947831291496,0.8543278569113085,2.068810868967587,2.6668670740276936,2.7256821811538594,0.40737988306283507,0.843977593250176,0.12628734729411112,0.04014625437631621,0.04756791495104996,20.0149080275921,0.8
0.9070308008220457,0.0023004024777127166,4.297408423691244,3020.1169917883194,14803.3448098204,129255297.25476949,2.6997080216914937,3.2222882980318417,2.2930308054969206,1.8741171786220099,3.2511660146815656e-08,0.0882439380449939,0.02477994805578229,762186.487674926,,0.71
0.9560775988868232,0.016436888534423263,1.6382106377771892,0.009667477708947774,0.01059900019481617,0.8178660435764329,6.24782768617113,7.474024695035622,2.0499406481046774,0.7991502774930761,1.2262326482524253,0.08936089492872505,0.06749619424131963,0.055043546864872936,10.271770410961334,0.8
1.0111746826727779,0.01165071620990942,1.8241056736938022,0.007381780416085513,0.007628806627391952,0.9515364701292818,9.905167735237104,11.106839397605578,1.8882675937731943,0.9660207481762785,1.194488439130622,0.057189760824429225,0.053271208856848454,0.04459750895171538,5.5793079216688115,0.29
1.0675705675275693,0.0022246335356540807,27.320990772296145,0.013330500909598838,0.039247523019117804,2415.65411835796,13.300132098099132,16.59343220341131,1.82896527302931,14.937949437959785,0.011091338430603514,0.11016752877293313,0.15235084192677467,13.73601958681598,,1.0
1.9218835764603421,0.0002627298523178051,6.2482424796377645,7515.5221454694265,5537.396919461276,2745.2081339743063,18.754084217754514,30.505204811270062,1.8681364078180396,3.344639317283921,4.7446454729902345e-08,0.23855643930612863,0.004114880534269816,86726.82833089489,6.335158626642143,0.89
1.8270526655617247,0.006574179205588642,9.526669412464928,0.0009438553074647392,0.002056683466404972,1.790483357030034,18.50299043881934,51.19272852276691,1.8681364078180396,5.099557704992197,2.7400492347111345,0.4690350938479445,0.1569902089267733,0.05729466716802399,33.81103723200273,1.0
1.738972252480467,0.0044428712822701276,11.424370522804313,0.004238828228789056,0.005560777911199957,15.17102677649439,18.330454100159272,47.08843900263714,1.8681364078180396,6.115383477884165,0.5479960609221385,0.4395975464960683,0.12722895067102635,0.23217128688285144,29.547250531956774,1.0
1.4911585462804076,4.7949177739246726e-05,16.965049534356513,1942.9551325590403,1113.3391132715058,378.0944157346452,17.620863730614936,50.599456383220506,1.8681364078180396,9.081269153236772,4.306790012822576e-08,0.4834130446408934,0.002039042276139413,47344.82689122494,,1.0
1.277120155066562,0.009910823129053581,11.848980946327123,0.0012916408643925592,0.0016235253811946381,2.1370146677150643,16.899744638513365,31.962304354797762,1.8681364078180396,6.342674387555343,4.104345629597664,0.3082670503307456,0.29436126524470607,0.07171941444745271,28.771502265580075,1.0
1.4399179869061733,0.042469306036455635,28.336502624505247,0.006384761416874352,0.009986939402278308,1.7961542756478668,17.467117960585387,45.28639110657531,1.8681364078180396,15.168326309534288,4.105936407988328,0.44331023969061073,3.0165556800647892,0.7346815391967377,261.54663142187655,1.0
1.238083571400478,0.010115708186541977,6.396578258585222,0.0021022257452240228,0.0037206256710536063,2.5542022728159917,16.796763561190094,27.71818778860613,1.8681364078180396,3.4240423942362685,1.8419975183104889,0.24534283193069314,0.16219368624232333,0.0880531513370822,25.207606016772978,0.89
1.2023038262267278,0.044396297768440604,8.952992206735999,0.012603396479911697,0.008785569076514874,0.7459726709293283,16.652160185571397,27.16387498195573,1.8681364078180396,4.792472417575215,4.657326866450083,0.23990565910844344,0.9963338744863507,0.21392826895265318,84.38377967944963,1.0
1.9768728316260222,0.0584180443244843,12.406732687577609,0.0035446567908881117,0.0036846599038803424,0.4367680570668955,18.888863619364916,31.706347016019073,1.8681364078180396,6.641234888232022,13.844017101314716,0.25333392698023854,1.8167466715627019,0.13122973326796686,115.50863029957908,1.0
1.6110552680059045,0.02024989277821468,24.159971976399,0.0016127318542657337,0.0014418228855912843,2.5389081773900357,17.987750611451656,46.20956174282417,1.8681364078180396,12.932659454251283,7.877921182625633,0.4396104773924047,1.2263349012655669,0.15566732299508,102.36594837096794,1.0
1.7039873717362823,0.018279224775288285,23.86997777560363,0.0008786851130564819,0.0010982623304698813,1.5088750150390042,18.23434230704232,45.28029524920315,1.8681364078180396,12.777427641637514,11.46648701406259,0.4258223613133312,1.0937038027214014,0.095382639982069,84.57271294865888,1.0
1.342331623538374,0.0305704337606554,20.782483548665464,0.004120291529887163,0.0035063083508444204,2.057605331558371,17.15484616764131,35.822112892745174,1.8681364078180396,11.124714159893255,6.599903100996226,0.3523657653476436,1.5925349804164464,0.24129672148914735,139.95433468967096,1.0
1.7943513088355871,0.05090124169844739,29.402248272650677,0.002468421600480444,0.0027814352663666424,0.6480148379855305,18.439506332534222,51.48731127974261,1.8681364078180396,15.738812299575137,16.97187302581614,0.47260559075415853,3.751447312874423,0.2210390866799467,255.756104919102,1.0
1.537965932598496,0.03784778355453971,32.375025452714624,0.005441675464047589,0.006590674844948327,2.9756168383232935,17.741238115822966,49.13580032969896,1.8681364078180396,17.330118570157442,5.0786241095478815,0.46943708847768467,3.071429166831064,0.6047758409717182,267.69265608023795,1.0
2.1051902690788236,0.0008921513827812647,7.420197224653422,689.4348302163118,214.43751665675032,270.3713677618028,17.64993102455137,18.92898271551742,0.9757353808964169,7.604722929936619,4.160425780149897e-06,0.034966912906573486,0.016593726811364763,3988.4684136263822,,1.0
2.1746269318430267,0.014220485669639356,1.285656522771042,0.011460337851647458,0.01235194664695636,0.8758314920384935,14.054676649122577,14.846461979960562,0.8676219350065474,1.4818165273349617,0.9058966296929923,0.027396336905605993,0.045827832887873336,0.05058836889966613,3.3998810430690396,0.8
2.216903829048697,0.0022998699575508025,5.472988051148556,725.6674589103349,9994.805494212978,110383246.83452635,11.735266370529498,12.360025223223447,0.7493183290761745,7.303955927377536,4.846927823196232e-08,0.025928669518816984,0.031551333150763916,650955.2917162664,,1.0
2.30580449686565,0.004505380199904027,1.3243504248355162,0.02556464063362603,0.033391354613964495,11.272416559969649,7.708954060373716,8.705561049986414,0.57922474070931,2.2864189523633547,0.0886039778018479,0.06071498200904413,0.014956304395173335,0.16879946889767528,1.8591399620691633,0.29
2.3996784804054325,0.0032743791499525417,2.060115043648858,0.22884242293889992,0.1568790567233775,170.8666670913927,7.971287264723498,9.496930786186073,0.5946697679555626,3.46430095266387,0.010440157369349829,0.08733824577963381,0.016908706037975424,1.6195834449407758,1.9006254110527536,0.38
2.4271035392081406,0.002291299885633267,17.475407672623252,365.6496193175325,3945.381636590457,146004199.2285381,7.961970647010817,9.668902142894066,0.5945071972306487,29.39477899347177,1.1722737726977176e-07,0.09681491757235104,0.10036890439736047,856189.9680343833,,1.0
2.4601067932215424,0.006533003240009484,0.804317374131059,0.013137146541149985,0.012333458866486539,1.3202991197807825,8.048080595731694,8.802870760368553,0.5644861384883496,1.4248664746400308,0.39972432212833925,0.04479213954668593,0.013171349012961771,0.03295108224295857,1.584472935382959,0.29
2.5169927798653053,0.002241263615511785,8.865556824079176,0.0012992488270534917,0.0006042914523051354,0.5844265573322045,7.566678246232002,8.60178164302488,0.5329894743777298,16.633643346202657,3.602790885449495,0.0640199130827947,0.049806829000593224,0.013824512880208192,,1.0
2.5680212616079543,0.0027099919678218597,5.445945405773204,78.42083910479373,148.4723962133527,988466.1229325535,7.826951601229198,9.402285205292744,0.5434319450684569,10.021393580547,5.274444286298746e-06,0.09143374264071986,0.036993993948175014,7013.818317177626,2.021676199917597,1.0
2.5955263183282247,0.0053393257092026305,1.616218517785998,0.05277348253889818,0.06876966993666216,16.041549335471508,7.684350880737188,9.067625738295668,0.5372450241502364,3.008345252415097,0.061498814926226344,0.08257382928691911,0.02163099151842407,0.3517302169866605,2.652332625551675,0.29
2.636251666298577,0.009264943526859033,1.7565149305484846,0.006477271016709536,0.006965843372456128,1.1174833378149922,7.473430264302617,9.36195804388106,0.5372450241502364,3.2694857124582484,1.0153357798480835,0.11217607488509372,0.040792897707510024,0.040176755825165084,5.402957944413695,0.29
2.7187044735097037,0.002964786394953134,1.9365435577457275,6.114600459641944,7.3722519197681855,14051.012619756537,7.21187442809128,8.007590819656286,0.49644614757114636,3.9008129425925273,0.00013037838803521125,0.05228280879860548,0.014391650810892725,110.38371487616472,1.075677864370057,0.38
2.7466441466854676,0.008869448572353198,0.382103850284707,0.041933053798972435,0.056499125682600355,1.24556586230052,6.990092719645455,7.197893776503738,0.47346889357825805,0.8070305261174467,0.13974881853274473,0.014646268299922844,0.008495089680612813,0.06078827549173389,1.3195528377461319,0.8
2.800406852185797,0.01577161746394536,1.2798162982101158,0.012443267371807832,0.013890205082067068,0.8314888000547942,6.965996730736356,8.206916779892994,0.48512447907639866,2.6381193969982433,0.9137277896298597,0.081785218658718,0.05059572291806671,0.05537286212840526,6.96137088915181,0.8
2.8903721725680755,0.001165146434900744,0.7652966853263965,67057554.43090854,56196339.55805062,64509.23872943121,6.35254993566976,6.8308009970413135,0.4507861422774126,1.6976934593864133,2.0733493392312008e-11,0.0362768968081474,0.002235117079222985,107802242.33952624,0.764329823119509,0.29
2.8622655874341856,0.014835845244483132,0.7415272153388396,0.027845148000579738,0.03355499677298792,0.8892159199799453,6.57993075798231,7.063410877045352,0.4507861422774126,1.6449645315017374,0.3906272383183461,0.03543707487480665,0.027575876390613912,0.07059383905056983,4.667259124562677,0.8
2.9277920367510313,0.002334035371401849,5.903714828560008,551.0950741108308,3740.0931919764844,46629202.50173878,5.681952493989093,6.270172713483955,0.3953114871899124,14.934336643052806,1.2408190734413042e-07,0.049214696908218315,0.034540032253947014,278364.77527826215,,1.0
2.9575703052102926,0.0021992571362588233,20.72607226526278,2.670702888172031,10.786933740461194,586690.5901216931,5.439515990164372,6.97409088633739,0.3987045425850646,51.98353680869041,3.480842246655677e-05,0.12362038780830727,0.114257035604571,3282.4537140212788,,1.0
3.079405298729073,0.0025068009556318952,2.6440339146613105,101.06493502387707,53.10596313264241,195029.66091038968,5.895977784759697,7.288228621275784,0.38484617954296396,6.8703654997986865,1.3030324662371913e-05,0.10559989684921356,0.01661409950664209,1275.033426804718,2.496209813049191,1.0
