center,sigma,amplitude,ecenter,esigma,eamplitude,base_on_line,value_on_line,noise_on_block,snr_peak,snr_area,relative_power,area,earea,ew,cluster_probability
1.3227676641896944,0.2682570612790602,0.0012182995393163246,0.4884211016161231,0.42862380304989434,0.0012039053217231667,0.00527216086719725,0.0066314307647356,0.0010392096829786167,1.172332744075666,0.5322835239045718,0.11418989659322157,0.000819209871277049,0.00153904795938023,133.38392216819773,0.12
1.473355751784909,0.004921477538052263,0.01184202387780681,25.04229172791019,141.6101658499089,993.4640678442533,0.010352661137221619,0.0137635254282001,0.0016210532324141336,7.30514189233084,1.1275175410630362e-05,0.141434645221606,0.0001460869338317831,12.956510964259653,12.962961121220404,1.0
1.5943407299291168,0.004119510117151477,0.008829656848285445,11.498327528271497,60.26068792421333,390.0784187821728,0.01276404623054712,0.0151519609090167,0.0019395859668394715,4.552341066208707,2.1488260261531807e-05,0.08553926306621834,9.117574773194454e-05,4.243049303305721,6.097644425151774,1.0
1.6739931036963247,0.012072631206389007,0.006257178764065623,0.007176856563658172,0.011817203174183132,0.005491556974385851,0.01416697492724544,0.0195531920706913,0.00226711791155732,2.7599705918107564,0.7606407692983119,0.1597328134162393,0.0001893522329470846,0.00024893779112282043,13.489595267032003,0.25
1.7462574622840359,0.003672795727025157,0.008059555621562676,2.3406726312434767,37.74431112891822,220.46341921079156,0.015317519244370206,0.0177036184876047,0.00222787336196642,3.6176004252095164,3.4221935662808723e-05,0.07225975260458684,7.419895785127385e-05,2.1681695209283807,4.020483590082416,0.8
1.8055078080958977,0.005575691472755365,0.0051640073255444134,0.004956549397561831,0.006092470184375374,0.004140795981251707,0.017170955033634534,0.022063986979689,0.00277368971887288,1.8617826249299674,0.7378248247292943,0.12471107882338336,7.217312635128964e-05,9.7818782903882e-05,4.137996865762747,0.8
1.8717721220511825,0.002529210372183192,0.004662588217209196,5777.623372391286,1406.5250594621693,7086.71066424727,0.01876055106218512,0.022843488329097,0.00277368971887288,1.681005696305458,6.178746025555478e-07,0.09813800118090069,2.955983123252404e-05,47.84114949904673,2.9492413201692456,0.8
1.9483592831053407,0.003241169924983015,0.002806156489242251,166.09516896419683,92.93180155163644,239.24281183586248,0.0194038867918081,0.0211015809113977,0.002733247360619757,1.0266749104647308,1.111745719453288e-05,0.04191271489639495,2.2798360726709385e-05,2.0506812239331764,1.1848800030958975,0.8
2.0058732374845802,0.0033585206885341527,0.0077898212790795465,2.1025622209750967,6.173714096045481,32.27504020771677,0.02003506259915884,0.0232606603172298,0.0027484150758959997,2.834295790107329,0.00022061865948825717,0.0745015327333865,6.557910056423861e-05,0.29725092481458565,2.80352422346881,0.8
2.070476781283139,0.003177905549387,0.020156438549323738,47.796625885552864,40.21551929866531,703.6903151872297,0.02253124663886171,0.0328737239738527,0.00334112082912962,6.032837356131954,2.6929334435614363e-05,0.18667056801249493,0.00016056272064549995,5.9623724095146535,6.221551954004549,1.0
2.2247587124150727,0.06143999740510232,0.003010015821362012,0.05256493177189461,0.05869123677267116,0.0016765382038104978,0.02476159725686654,0.0279156619309644,0.0038844244560450087,0.7748936439419676,0.9043359689809356,0.05987526159725646,0.00046356421301775564,0.0005126017640768285,28.09085422148169,0.12
2.32402852917516,0.006582938013580116,0.022271720168468068,44.42541160088168,112.99321752292236,1191.1042369545237,0.025709753974223083,0.0327206282200006,0.0038844244560450087,5.733595908605825,1.7803875786372756e-05,0.11998679424127748,0.0003675051768824773,20.641863675760366,10.930157867727514,1.0
2.4162136898254247,0.01270814245811636,0.009057670574711395,0.005676230709503786,0.007761548449281364,0.003824950358120675,0.026482426873236174,0.034301269757946,0.00401018748324352,2.258665115423823,1.3467503408062125,0.1286338824068614,0.0002885283752985428,0.00021424043236240766,10.110928477730114,0.8
2.503599736590421,0.006856396453919105,0.005757454105125243,0.3995113665279203,0.286055777164046,0.3687253957677986,0.02727263305382784,0.0317030353358769,0.004083540964218725,1.4099170684398352,0.01308317275839799,0.07512254465304996,9.89501234871894e-05,0.007563159587851048,3.434199737565223,0.25
2.559602926473388,0.00816896712081639,0.01376396597900805,0.003939858444928436,0.005593067939151495,0.007345124295876304,0.027759273090017574,0.039407324830706,0.004083540964218725,3.3705957891967446,1.151971573501852,0.17342030266943942,0.000281838729706495,0.00024465771221223793,9.968922820779522,0.09
2.622424075934853,0.004523932960818664,0.021129578494278517,0.3960361326953652,7.384803525780084,73.04096194339915,0.028434319466927645,0.03604962244889,0.0041456428598431495,5.0968159121835095,0.00026158454828657427,0.11809611440789339,0.00023960558029168094,0.9159775753619259,7.601439758203609,1.0
2.6974090749445763,0.011159625513620307,0.0099322075428342,0.004104372872614348,0.004242555975643121,0.003074159241189919,0.029066957688355422,0.0385267867128933,0.004490625593492117,2.211764783336225,2.0398465681877958,0.13995125005033923,0.0002778339678362819,0.00013620336557131852,9.017179103748223,0.25
2.8382737827902433,0.004201624948591312,0.0042276991489999735,0.9424140730655979,0.41922890195901646,0.5981576638763091,0.03046549896159416,0.0341708804067296,0.0044476862500070005,0.9505389794510166,0.005776032627499254,0.05732656255420354,4.452575495809182e-05,0.007708709044701041,1.7910470354474595,0.8
2.7736520212315727,0.00415316960602246,0.006557589668979,3.1431643460032364,1.2713568013673024,3.3019983418828303,0.029795702858378955,0.0354479048975889,0.0044476862500070005,1.474382251888536,0.001696967131869786,0.08663227300904337,6.826747487021347e-05,0.0402291085007602,2.8066524821509042,0.8
2.9093183089317436,0.0061448476424935585,0.004452241467862557,0.08709821415220512,0.06723352774124555,0.05554381932709542,0.031174109296421892,0.0348914568066665,0.004478308836080184,0.9941791937153572,0.06026363525062348,0.056267549489306956,6.857720234635989e-05,0.0011379532957340205,2.3162934153725954,0.8
2.9535828241167574,0.00737799839578181,0.004394298446983809,0.018080101945162796,0.04105325330854405,0.021426501981622756,0.030670156337951244,0.0340030673377707,0.004297846702196019,1.0224418764723522,0.13516429050192205,0.051534635362093684,8.126771336397216e-05,0.0006012513590844952,2.738186930001408,0.25
3.024290885783063,0.00519422284720965,0.013866635938874381,1.3561440512487417,5.056284129936634,38.092864020072724,0.030563034647291074,0.0347270683349246,0.004156293610241125,3.3362984522332426,0.0003431166097282945,0.06377741031849446,0.00018054340376047313,0.5261867209035463,3.813865336498424,0.8
3.0936394119493964,0.003350498373418678,0.03587273761171033,10.271457366563565,92.54722317143109,2956.144745502765,0.032417990900675764,0.0412750385461853,0.004745044463938076,7.560042457839965,1.150581702022684e-05,0.12018840468346084,0.0003012755351404936,26.18462770708602,6.006554241948256,1.0
3.1252336980037296,0.004880652704082512,0.025663012090774442,0.00414595789367966,0.004464157975670265,0.014854858790828358,0.032700145560182595,0.0559655843778198,0.0054492686924273006,4.709441493761838,0.9238412905561376,0.2623949392161443,0.00031396082969623154,0.0003398428203043752,9.342233969295567,1.0
3.176930457276502,0.004135408581970268,0.016656671837314004,0.0061903139359320005,0.004712200352462054,0.015834258218736345,0.03304343198895669,0.0480089283769481,0.004951241055266166,3.3641407581232348,0.6738790230969384,0.1846398589804269,0.00017266192892309798,0.0002562209580728563,5.259453242807196,0.2
3.239805593796621,0.0060568645790352715,0.004078543033919383,0.008716618700423496,0.006262128100052242,0.0035673595683265607,0.0327009977849586,0.036658011942323,0.004545368043758933,0.897296543350207,0.7384214510002248,0.057051191660943704,6.192169657064167e-05,8.385684961720162e-05,1.9883887735016046,0.8
3.282316657523983,0.003409081406072759,0.006877876887340722,10.124487507500117,26.06621741116729,159.27338366825072,0.030152985735078176,0.0322002718090757,0.0040392677544261995,1.702753396281788,4.100545409517783e-05,0.03283366667006594,5.8773520285433844e-05,1.4333098262737078,1.2323644055438931,0.8
3.3246330220729288,0.007935664022769339,0.009176576271145478,0.003278346649803883,0.003605679588761063,0.0033409787808779635,0.03276903477168533,0.0412639270079916,0.004721432747833641,1.9435999115641356,1.7175171937934905,0.11474473034845184,0.0001825382511320965,0.00010628030496097869,5.700970146542232,0.8
3.368891196812168,0.0071230914600638115,0.0020055561129817207,0.01979371041462648,0.013470182685991879,0.0033837540388461087,0.03124035273012662,0.0333735970204491,0.00419056644564528,0.47858830995648305,0.3945851835613136,0.03301522811339157,3.5809088990728004e-05,9.075122554662197e-05,1.4108796852749395,0.25
3.4423906217264726,0.028770667783307943,0.0040068199215109465,0.015711429208149864,0.0182185620020434,0.0018320122611668866,0.033806445817149665,0.0345301411895446,0.00480771940087142,0.8334138470695052,1.2803283947701134,0.010590159738648412,0.00028896131218113285,0.00022569312167212903,8.614495994567218,0.8
3.5161984594658002,0.0028744117182893858,0.01933017134027357,73.39313729432187,96.10520166374694,1852.8164836174087,0.034355030758546526,0.0422952659929287,0.0047559997386149005,4.064376030832823,9.850759564862214e-06,0.10359040435455794,0.00013927546351094765,14.138550696917324,2.3060898314691043,1.0
3.569848551263023,0.006884539414009192,0.010090436801158037,0.0028707698970044373,0.003320339237320704,0.003942070856762203,0.03455513822371543,0.0435600308605132,0.00483822410794452,2.085566227614222,1.6111667416075732,0.11527713173209853,0.00017413047770278864,0.00010807725433125968,4.971993088323521,0.8
3.6910179569639308,0.005126545081975052,0.014508591151577032,0.002425889963056801,0.0013547281033749064,0.003164569565205406,0.03455126720427635,0.0490249962361592,0.0046379744163889,3.1282171588331735,2.918454529353698,0.17317990103970388,0.00018644037062118544,6.388325353229791e-05,5.617679062522979,0.13
3.7307927511651346,0.0028263471474455665,0.02933793797204572,19.013642204121954,156.29965500654302,4890.584900295459,0.0344358721999365,0.0416469670413839,0.00476156205389785,6.161410402712166,5.693730285637465e-06,0.09477951813253414,0.00020784760445994734,36.504645291022406,3.733177740627647,1.0
3.759268945470228,0.00430486289402556,0.01195581250688012,0.09840173173842001,0.15105160595957473,0.5196163932493671,0.03442752885177718,0.0429320412803289,0.0047715773553218,2.505631076806426,0.017902575325310165,0.10993484599292186,0.00012901147899642402,0.007206308402681661,3.643052121646229,0.8
3.8232816150394795,0.002647872780837459,0.016986804501733635,11.796943127255151,34.662729754968446,613.8109187297683,0.033012249799568585,0.0391003358939591,0.004371165764670721,3.8861039402867963,2.6019478449704415e-05,0.08442473717783967,0.00011274537566759789,4.3331143583655765,3.0233565511900378,0.25
3.9333328829828784,0.06337160249611588,0.0028879795585944187,0.037148757943619194,0.042121365810454316,0.0013017330922731924,0.03068172801591002,0.0327476380719286,0.003909738342539033,0.7386631292361444,1.2451863571178075,0.03257024598287252,0.0004587528111084022,0.0003684210066116228,20.059046489977337,0.8
3.98021538039384,0.001184894865077036,0.016860184217907595,52678.77953305015,39696.51663110759,1920.692988809614,0.03354126013041877,0.0427440195582085,0.0047474271272138005,3.5514361286894793,2.9848664709371694e-08,0.12063611047049347,5.0076280919508785e-05,1677.6723986512586,2.6335839526169664,0.25
4.040529153609111,0.002401004060133624,0.0088498426477399,195.2997514250184,174.02290109459688,2514.5277988925113,0.033294246474476825,0.0369402067244218,0.004594131614839986,1.9263363328889178,3.410278887356061e-06,0.051911278352518665,5.326211126929452e-05,15.618110139545758,1.0821554343510367,0.8
4.074711289535743,0.0028898625688860615,0.03399612696881866,4.975640721360413,19.06544100908855,673.6796293559077,0.033542735809161506,0.0431640098437924,0.004457080275120325,7.627443274599958,4.787960162657129e-05,0.1254293081101452,0.0002462615261421516,5.143349522053796,4.723669889387095,1.0
4.116585616327046,0.0029754709295385464,0.0052591418622107925,6.588562757474668,10.71184484853833,54.34076808588626,0.0323089342460282,0.0342800749740951,0.0043090023972546,1.2205010295565293,9.139240381499111e-05,0.029601592682523544,3.9224781363312305e-05,0.429190826873494,0.6281494742880466,0.8
4.16726156327559,0.003128034633377205,0.01462769817823916,0.9813888225235795,5.3396999039745205,70.21378082258562,0.031531104598426854,0.0356842896926863,0.00425287783727455,3.439482331242624,0.00019628776771408606,0.06178919484235706,0.00011469314924975903,0.5843112415279069,2.408674064280572,0.8
4.289608465873613,0.006136684074021598,0.006072732479001333,0.0041790812736168985,0.005612405395734093,0.004315437596189936,0.03368494204337666,0.039049539116829,0.00462432805773048,1.313214028760256,0.8634110108642953,0.07375589937372658,9.341311392761403e-05,0.00010819078370810356,2.696585154028896,0.8
4.344382726625143,0.004212209131861953,0.01271691651376592,0.004299494718880538,0.005230825219224762,0.010895640549791644,0.03353809488505847,0.044751970299957,0.00462432805773048,2.7500031042363178,0.662817886861025,0.14323497353588663,0.00013427083189706084,0.00020257575204094303,4.424340107210402,0.8
4.443867599368439,0.0025793136429298246,0.02607835955553821,21.734943419132787,28.78251067382572,1040.261882076104,0.03286452402200608,0.0409363738848119,0.00422797116736365,6.168055202656304,2.4142175572583324e-05,0.10937332866867626,0.00016860651751211952,6.983899069294932,2.4557435737559863,1.0
4.504183451378329,0.024291836010552195,0.0034003669133855514,0.01630465458400807,0.018498524370632687,0.0019896443904557815,0.03308247235644802,0.0358179835060312,0.004358476298973633,0.7801733174931559,1.0412863132652161,0.03970236648423753,0.00020705039173223895,0.00019884098071257673,6.238061574024993,0.8
4.577254588227644,0.007369493053777079,0.005868053662321214,0.004658983577738699,0.005034175622626349,0.0031379993593880933,0.03289545255421664,0.0384982976554367,0.004480487163836983,1.309690988445094,1.1526984483741418,0.07847808925524799,0.0001083980887163747,9.403854830312997e-05,3.348808704912563,0.8
4.64777442719089,0.004069638070079471,0.009969513685898334,0.42528059285516084,4.361785851480032,27.519551667598346,0.029434840270895143,0.0324022328776212,0.00369583234603505,2.6975016051780036,0.0003377073312022154,0.04798727455290717,0.00010169970552001803,0.3011474614956504,2.441003485852332,0.8
4.713477894359298,0.005290830441956799,0.005864284239419544,0.006480230369165673,0.003487387378359084,0.003348560005246115,0.03179295456617304,0.0375979694377204,0.00416286794168936,1.4087125322163647,1.1466907030783986,0.08365668788646838,7.777298897220864e-05,6.782385935755803e-05,2.3185170987131816,0.25
4.7605116871040165,0.006819366327741284,0.007042079712878845,0.004234496606074999,0.005773572577875672,0.0039519761517941435,0.03194130259461382,0.0383315956164034,0.004328980760376281,1.626729270163524,0.9844958953843648,0.0909353845432793,0.00012037460963764907,0.00012227030117850586,3.6553517488405047,0.8
4.796592066562185,0.003809537330130556,0.010156710342265712,15.121261932459369,103.40355426928775,918.2180520053076,0.0296248526452191,0.0318086645028345,0.00361341565683915,2.810833656250423,1.0594126040878014e-05,0.03554756359386768,9.698738163638714e-05,9.154826104782597,1.8213788985418284,0.8
4.923574015013914,0.016318142098727763,0.006435571344178448,0.009447878571253081,0.010570525738252724,0.0023503245169028165,0.03252751226272275,0.0387278500406052,0.004532376109424184,1.419911143472172,1.3447459067092173,0.0870157357629893,0.00026323749785340427,0.0001957525927686841,7.983713591895276,0.8
4.964956006877356,0.002691250995742979,0.035504686237883776,20932.505199642274,45846.957402568274,2030708.3519577696,0.03237451353449132,0.0420878718911004,0.004500887992679575,7.8883736488510765,1.6756424495414636e-08,0.1304465106925077,0.00023951340052274792,14293.825069201983,2.9938659186439325,1.0
4.993398198172279,0.0026812031251871966,0.04720555360317051,16833.277669181905,24020.388295788405,1436210.8505558043,0.03225724188540915,0.0470054951162582,0.0045612462639678,10.349266597613322,3.15296252967101e-08,0.186067927865509,0.0003172581199457092,10062.22297157502,4.599094165165006,1.0
5.04642871131651,0.011334077491711949,0.0033381600023917914,0.011639948936669338,0.012379623894107288,0.002787272390546003,0.0311495409642163,0.033437361884515,0.0040879719170776995,0.8165809526348425,0.7273573423033706,0.03542236613601052,9.483819090012408e-05,0.00013038734248532326,2.9785275501531245,0.8
5.090534993570544,0.0030631748175646203,0.028863520364985136,36.240421801331784,45.17275944118597,1171.2948522150814,0.03188763559408135,0.0442101089797126,0.004388284739919,6.577403718227706,2.3160507879175004e-05,0.16192954803912524,0.00022162105415179386,9.568920306409455,4.040043311035977,1.0
5.130837316307045,0.012903947518624857,0.0019732824048117647,0.02138337500133833,0.022831213707529142,0.0026551900340818914,0.03066849712101298,0.0321885762370099,0.0041954905046506395,0.4703341367652746,0.449873334209608,0.02418310358388493,6.382660811357165e-05,0.0001418768423465462,2.232360679138805,0.8
5.1970350196078625,0.006991378137034433,0.005082618949123738,0.005769904707563853,0.008145099456125522,0.004676894722155838,0.030483981292560088,0.034784572867715,0.003974757277159043,1.2787243584233496,0.6735887832098884,0.06589071307745335,8.907180999723641e-05,0.00013223469899955548,2.664925646032249,0.8
5.267449862251238,0.003111744057968055,0.0031025372067762925,6.031349078162462,3.4540951668082203,8.484678904866094,0.030233387265867884,0.032259727841862,0.00396237895790782,0.7829986075876162,0.00033881710367011155,0.03242502110033996,2.4199745657683527e-05,0.0714242149984422,0.752367047407297,0.8
5.324938383276964,0.0037325747849749507,0.00625740989470637,8.009023051522789,7.4767111177715355,25.857083596677512,0.03053578002636002,0.0343413195823567,0.00388804192106155,1.6093987723768968,0.00021776334536535035,0.05865767087228691,5.854543762253453e-05,0.2688489080855664,1.4261375180535254,0.8
5.365789595223105,0.004612470916950732,0.01287696144497663,0.15940259886684857,0.2444382195984578,1.0097457560025416,0.0304714821483452,0.0388019018925005,0.003986515786867157,3.2301292992235,0.010565975834770964,0.12025426301165582,0.0001488802091968923,0.014090530919723569,4.929528755404549,0.8
5.45328420506942,0.004125317438270136,0.0026626964259790545,3.0883708550806004,1.8643733667990652,1.710659138939628,0.027999649712340122,0.0301920422485799,0.0039365697828492256,0.6764001587320618,0.0012730937630724612,0.03767535299905231,2.7533978067849617e-05,0.021627612094650136,1.178761373514143,0.8
5.576312796085182,0.003984585079030231,0.010079882665817415,9.025252365938599,7.844254793875817,42.64701228397439,0.02970019560835719,0.0358166954170618,0.0038328582077900254,2.6298605686301504,0.00021429382243962183,0.09335760157379189,0.00010067659418845417,0.46980632965665736,2.5845883411053654,0.8
5.620721496540082,0.00407647295630043,0.01314769639494422,6.854577192796549,6.472393058917537,45.2024714594054,0.029286395422201576,0.0369869155153017,0.0037987127078585496,3.4610925874296976,0.0002640634198135257,0.1161933813803543,0.00013434582250271382,0.5087634727959863,3.352567308877492,0.8
5.715211217332732,0.019989617381056743,0.0058804562983545555,0.010108179564069147,0.010343091693782325,0.0023882765023914743,0.02835962607222518,0.0321995557830507,0.003912330777804413,1.5030570348795118,1.5202646531239303,0.06340788618977992,0.00029464931947511543,0.00019381449070045303,10.07596145910022,0.8
5.65970202050333,0.0016493737523323386,0.006981593125830172,0.0005909586192631134,0.0006032708721553646,0.00013676078760028364,0.028569115095248634,0.032872082950863,0.003912330777804413,1.7845099308674044,2.7301390457655175,0.07003391848552482,2.8864467410225437e-05,1.0572526500067685e-05,1.951259623340452,0.8
5.798560253006837,0.005427248268626009,0.006522846407938832,63.563825407799726,90.53496763988633,369.14523337889204,0.023911681301591683,0.0259591574105166,0.0030312778193711497,2.151847107597687,1.6949143568671115e-05,0.041055578005103906,8.873741544360079e-05,5.235510283105011,1.7425834290039233,0.8
5.861569069556631,0.004469887630040658,0.018523488211491135,79.34740648575327,155.76564762905687,2376.2411709113094,0.0261441429975475,0.0308679549715878,0.0033615375158596496,5.510421384291498,7.5226696344858434e-06,0.08285630843821311,0.00020754358434617006,27.589086644817836,3.148401029865824,1.0
5.953599985544444,0.031941145973756364,0.007042458096923369,0.011313319976714566,0.012176633399345264,0.001996268602691678,0.027748571506607114,0.0286802584599507,0.003903342148650014,1.8042123464270308,2.1050063704500217,0.016510832386490096,0.0005638514470352537,0.00026786210956440475,19.643309409882537,0.8
6.17503650060906,0.005250836432205351,0.01730271197993511,6.834658954271751,6.048455976315161,60.62084074365244,0.02668603918850416,0.0344279022927823,0.0034363064855546,5.035264477330972,0.00027114599476104234,0.12667916545112312,0.0002277364794445412,0.8399035347921793,5.585198518735182,1.0
6.397624405591844,0.01812785783393168,0.04516283458451022,0.001288641711519915,0.0013357595164326884,0.0022797263684877053,0.02576897486683697,0.0649194328944038,0.004838634695757549,9.33379711928003,11.19604766899756,0.43170300365885694,0.0020521902163429706,0.00018329595201935345,85.2657878443985,1.0
6.655682154231996,0.006956888150441961,0.002579721342290449,3159.5467844908158,1074.2640102856178,1781.4565361535565,0.022810740001928932,0.0242113918109899,0.002892585482434325,0.891839275954404,1.4131963534494836e-06,0.02978707589510335,4.4986038630861055e-05,31.832829543505564,2.2006216168978416,0.8
6.732161416810347,0.009191284286499886,0.008366889109058943,5.467983218181612,8.439874444338512,16.252628745432045,0.02314126451925987,0.0273803063312669,0.0030633409318382497,2.7312954369849196,0.00046542044602291595,0.08390558212349866,0.00019276587158823565,0.41417576996336863,7.812221008271431,0.8
7.086275773253859,0.0229849194676494,0.013673924769406251,0.06756751874858677,0.054929715025872,0.04573151194183155,0.022129760186726716,0.0327261529495502,0.003277994246842733,4.171430374710563,0.24327772834505715,0.19316773993897754,0.0007878183764208772,0.003238349773241312,35.94729287712682,1.0
7.64581980954023,0.19184384048776795,0.003307885715742101,0.1693075551054678,0.1657822258045302,0.002533414641353296,0.020556983020709407,0.0245281569358108,0.00307744820864012,1.0748794103033201,0.8660305878217384,0.08808165881111081,0.0015907000355139965,0.0018367711924759664,83.23093131607428,0.12
