center,sigma,amplitude,ecenter,esigma,eamplitude,base_on_line,value_on_line,noise_on_block,snr_peak,snr_area,relative_power,area,earea,ew,cluster_probability
1.8055681299984463,0.0748086540622716,177.06050274009672,0.007724256262098468,0.007611736251223364,14.023361862290542,128.84754326817819,337.88507203713857,4.712904836666328,37.56929301066482,7.755496113552494,0.4478742687228251,33.20194060215288,4.281085325300273,357.17462752992265,1.0
1.4799261484606148,0.15142998119257078,212.33668966462713,0.010273579614995539,0.010994540954103989,8.867166421999423,123.68177429316574,352.38556608282755,4.712904836666328,45.054313003023296,11.939205553430519,0.480402187659069,80.59847878257565,6.750740526401031,693.1983594702184,1.0
2.654577724456788,0.2591953469300361,3.6073231856295265,0.5891671633613065,0.6562775438313868,6.736681144528488,49.23076970663295,53.52224372044511,1.3176189291604221,2.737759078740686,0.31784516180034905,0.041764945578532775,2.343700907427435,7.373718996231269,51.00338693873591,0.0
3.1824063878194204,0.0592645765824588,4.559562174755633,0.20806570171990357,0.22561315565470214,14.20430749434076,41.332698979896854,46.12252582020178,0.9790501290748111,4.657128413909057,0.20329024532566176,0.05476890433079675,0.677342400049401,3.3318981880528957,17.716860258907918,1.0
3.7954851536008065,0.013985183916346162,21.749134312648255,0.06515931253068562,0.026153521492915683,15.276688703602643,30.806631996461476,31.939183115195007,0.7132829380077341,30.49159478480674,0.5005885185894076,0.018049827175217192,0.7624302018769141,1.523067696449255,,1.0
4.772361211954714,0.013742978374174002,11.112648122079127,0.7576834087430439,1.085281902331807,5788.434277426742,16.420251597929166,17.293238762451324,0.4100596869870586,27.100074634817346,0.001898112352279811,0.02589429795581407,0.38281448300707693,201.68167735027953,,1.0
5.123372435959176,0.014741030171518345,8.594880111123066,5000795.572936208,8677731.318310192,29385963509.753487,12.371080240132963,13.243509423037295,0.33157681317107535,25.92123384299668,2.882412005768382e-10,0.034059853949514864,0.3175832526729424,1101796870.25097,,1.0
5.334427464081306,0.015763795717578598,4.91707296561336,725267.3107162517,2003899.1277116882,3219981048.765739,10.534741223060955,11.081505667138764,0.2956453610853069,16.63165945700249,1.4990673454746314e-09,0.02529414319031018,0.19429310345436882,129609322.7838621,,1.0
5.974104479053644,0.012428797081914338,7.642131434929553,0.8132739040398848,0.38585010595801206,1037.0665259460832,5.871766153542522,6.28301288013245,0.20388137811653,37.48322434117368,0.007183412634230445,0.033834159012727724,0.23808582229610464,33.14383210586797,,1.0
6.3730311425526915,0.06114249728809387,1.2172239590357392,0.7825021559662444,0.7756110301671407,13.41806500754843,4.824743503983022,4.955955686285828,0.17327418104718076,7.024843237921879,0.059503323591725756,0.013415419465446075,0.1865535849934403,3.135179242649591,41.38104040636613,1.0
6.666180051364883,0.01523091268815108,3.1819464334944723,306414.94159240875,22283599.362967532,25776867264.199364,2.7945197324695994,2.9974521041757223,0.1251768246890434,25.419612946716526,1.2147672908988617e-10,0.03503683675086034,0.12148110312640101,1000036007.1969965,,1.0
7.349604177593847,0.035222502142480336,0.10898966304309261,13.48443408301102,13.092758780079201,35.41299447191643,0.713106781879565,0.8085238680738661,0.05104394361661161,2.135212433069597,0.0020254951835530187,0.06270712685579863,0.009622666808292884,4.750772495747584,13.21137725443838,0.01
