# Plot Type : plot_data 
# 
# X-axis    : \frEnergy (keV) 
# Y-Axis    : \frCounts s\u-1\d keV\u-1\d 
# Residual  : NONE 
# 
# Index-   1,  Model Plotted-       no,  Data File: spec_XTE_J1855-026.pha/part=0/order=0,   Scale: 1.0000e+00 
# 
# Background included in data and model-    no 
# 
# XAXIS_COLS   :   1 set  (X 2 columns - bin_lo, bin_hi)
# DATA_COLS    :   1 set  (X 2 columns - Data, Error)
# 
#         X_LO          X_HI    DATA_VALUE    DATA_ERROR
0.3074096028038912  0.3079758243970692  0.010596558083070824  0.004326026722214693
0.3079758243970692  0.3085420459902527  0.0070643720553126765  0.0035321860276563383
0.3085420459902527  0.3091082675834416  0.012362651096678405  0.0046726429067529985
0.3091082675834416  0.309674489176636  0.010596558082765398  0.004326026722090003
0.309674489176636  0.3102407107698359  0.007064372055107674  0.003532186027553837
0.3102407107698359  0.3108069323630414  0.010596558082556584  0.004326026722004756
0.3108069323630414  0.31137315395625265  0.00529827904122479  0.003058962830692885
0.31137315395625265  0.3119393755494695  0.012362651096068766  0.004672642906522577
0.3119393755494695  0.3125055971426921  0.007064372054824411  0.0035321860274122054
0.3125055971426921  0.31307181873592055  0.010596558082127535  0.004326026721829596
0.31307181873592055  0.3136380403291548  0.005298279041009228  0.0030589628305684297
0.3136380403291548  0.314204261922395  0.014128744109211113  0.004995265384636333
0.314204261922395  0.31477048351564113  0.015894837122694204  0.005298279040898068
0.31477048351564113  0.3153367051088932  0.010596558081684977  0.004326026721648924
0.3153367051088932  0.3159029267021514  0.008830465067975586  0.003949104032986142
0.3159029267021514  0.3164691482954157  0.008830465067880357  0.003949104032943554
0.3164691482954157  0.3170353698886862  0.01589483712201167  0.005298279040670557
0.3170353698886862  0.3176015914819629  0.008830465067687303  0.003949104032857218
0.3176015914819629  0.31816781307524583  0.008830465067589475  0.003949104032813468
0.31816781307524583  0.3187340346685351  0.014128744107985253  0.004995265384202926
0.3187340346685351  0.3193002562618308  0.012362651094347716  0.004672642905872082
0.3193002562618308  0.3198664778551329  0.015894837121123443  0.005298279040374481
0.3198664778551329  0.32043269944844144  0.008830465067190377  0.003949104032634987
0.32043269944844144  0.3209989210417566  0.01059655808050483  0.00432602672116713
0.3209989210417566  0.32156514263507835  0.010596558080381204  0.00432602672111666
0.32156514263507835  0.32213136422840677  0.017660930133760903  0.005584876481978665
0.32213136422840677  0.3226975858217419  0.01942702314690654  0.0058574678701671275
0.3226975858217419  0.3232638074150838  0.010596558080004096  0.004326026720962706
0.3232638074150838  0.32383002900843255  0.012362651093189037  0.004672642905434141
0.32383002900843255  0.3243962506017882  0.01059655807974646  0.004326026720857527
0.3243962506017882  0.3249624721951508  0.010596558079617641  0.004326026720804937
0.3249624721951508  0.3255286937885204  0.007064372052990469  0.0035321860264952345
0.3255286937885204  0.32609491538189705  0.005298279039676884  0.0030589628297992004
0.32609491538189705  0.3266611369752809  0.008830465066016462  0.003949104032109995
0.3266611369752809  0.3272273585686719  0.012362651092265486  0.004672642905085071
0.3272273585686719  0.32779358016207016  0.01766093013158275  0.005584876481289873
0.32779358016207016  0.32835980175547574  0.01589483711821878  0.005298279039406261
0.32835980175547574  0.3289260233488887  0.014128744104899135  0.004995265383111818
0.3289260233488887  0.32949224494230905  0.01412874410471491  0.004995265383046685
0.32949224494230905  0.33005846653573695  0.01412874410452653  0.004995265382980083
0.33005846653573695  0.3306246881291724  0.015894837117380416  0.0052982790391268055
0.3306246881291724  0.33119090972261545  0.019427023143204027  0.005857467869050777
