center,sigma,amplitude,ecenter,esigma,eamplitude,base_on_line,value_on_line,noise_on_block,snr_peak,snr_area,relative_power,area,earea,ew,cluster_probability
0.8577503160650984,0.0022091500923362498,8.119071380077767,2442.7419829153714,4977.208337207989,92604206.64727567,0.4018147936187504,1.461711481293133,6.129225589082974,1.3246488095558093,8.601297477530478e-08,0.5687586496329383,0.04495950459533942,522706.0767609651,,0.39
0.9178149167246519,0.002297825629918975,5.021248275605651,801.7916102858845,1512.249704207563,15174477.60834716,0.4521745673095713,1.287315261787747,5.004502606185751,1.0033461206312895,3.2332288574413295e-07,0.4801066844475655,0.028921359175726226,89450.39293820245,18.56898551653156,0.21
0.9605851044839033,0.0025796478504310034,1.4389053921085122,1.552333366630742,0.593377311363625,694.3691398187168,0.5983801434110586,1.7680977884287175,4.476822615627396,0.32141219691968065,0.0018706073725706593,0.49428631016570795,0.009304276292779154,4.973933295255255,19.542936799458207,0.04
1.015237704205202,0.003947864548082465,1.0354519325413731,0.025628658699053532,0.025248504789824912,8.973496479917433,0.8361303749384569,1.6104653948698013,3.6123142570247873,0.28664503109820877,0.09284515093935236,0.3164948740151013,0.010246655159263192,0.11036284669251535,11.834296333414693,0.8
1.1372263082635001,0.0023305636070897334,3.52790969191679,196.92566035081012,4316.198801832237,30301245.67290143,1.632094424204756,1.996487193512511,2.6325613100259813,1.3401054245084123,1.138121558636155e-07,0.10042292214912167,0.02060954263560904,181083.84363007822,,0.21
1.1672489875808962,0.0021359654243824954,15.27549266187621,0.5657095450790843,5.790537830912545,227968.55563189278,2.061841490789802,3.1516851667027175,2.474629984174837,6.1728390747555775,6.592809107484046e-05,0.20904154663651098,0.08178607725745315,1240.5345873674846,,1.0
1.1952110364130915,0.003360924990502941,2.8763393488163422,0.052203524244457754,0.042151590110136056,65.56502223972208,2.264434104903859,4.24416326721591,2.23152270085151,1.288958139533504,0.038436319041663405,0.30417139809452953,0.024231978593184687,0.6304448291970469,8.717976034621415,0.04
1.2377167067035832,0.002251548622751335,10.448259412786754,725.2734830132457,2043.054295352803,46757379.92111643,2.631759153671417,3.9086979547291714,2.0558580694507556,5.082189071339014,2.1900031294094331e-07,0.1952369352621622,0.05896783882454641,269259.1532526621,,1.0
1.299021478978696,0.0031351650851300177,1.717647018592236,0.306441241449395,0.2617402708074775,316.06943207265675,2.729609171044183,2.9109855242145204,1.8165399668903057,0.9455597178699225,0.00494888257377714,0.0321555373093543,0.013498461371026716,2.7275776237956424,4.136341851796296,0.8
1.3474133824389105,0.017836274132240308,2.5706715877111077,0.0026551262205998932,0.003500779119106786,0.2789657036612875,2.7887423344045614,5.355814124220074,1.6660814533085122,1.5429447237446021,4.458807063938656,0.3151886542694569,0.11493192222253135,0.02577638381172901,57.022979814407094,0.8
1.3778829053906774,0.0024642088055748194,15.441036313644785,28.98748337860215,55.852471929522416,1401247.8268018996,2.8194299512997607,6.548589435377769,1.6660814533085122,9.267875999088703,1.0691073907877397e-05,0.3980734166051503,0.09537704956465522,8921.185129435828,13.344690852545911,1.0
1.4879356231547805,0.005312824475676936,3.7085736130903904,0.006087720671663081,0.007297843109936374,4.0401150256298735,2.935761836274494,7.119448837129329,1.351125245286805,2.7448037300962183,0.5703918597544692,0.41607154108871613,0.04938809855312973,0.08658626119662599,24.160804338652536,0.31
1.6176213957618164,0.0025088809488093603,17.527884628899077,25.65749753641413,54.42140672709085,1494256.8840341875,3.067243570066763,7.881543134800698,1.351125245286805,12.972805215536042,1.1367945777220415e-05,0.43971078207173947,0.11022992041385891,9696.55578712756,15.92001516465176,1.0
1.6473937511487062,0.002562028437797148,7.672295509408578,11.367918406907236,50.05419985126685,551577.568458287,3.097826048252642,4.765134663073132,1.351125245286805,5.67844878642614,1.3422917210214231e-05,0.21204590433968545,0.04927188779917933,3670.7287266649946,5.363541180787809,1.0
1.581478830807267,0.02401765902872384,4.551707167513791,0.0036276459024681706,0.006031049346180552,0.24978990851991936,3.022618972615698,8.52796779958601,1.351125245286805,3.3688269709945318,3.8905105990773228,0.4766293639921216,0.2740279888056508,0.07043496780876,114.84154699648737,0.8
1.5202402409575004,0.019203017532919493,4.250360307999178,0.0032652744852856115,0.006280504826345481,0.3375237347934722,2.966352069615801,7.26527077469077,1.351125245286805,3.1457929772431634,2.971231920667555,0.4201600049660862,0.20459035686466737,0.06885708094395454,98.0118742976512,0.31
1.4357378349408274,0.018387686405502077,3.763340558905063,0.0034194287051911025,0.0033196173836820475,0.2644102345869684,2.875543343468906,5.871629305276372,1.351125245286805,2.7853380521405433,5.161968040850293,0.34252050143736834,0.17345648589721327,0.03360278183137319,85.46563897439152,0.31
1.4676098532662882,0.0026088881817265567,23.05018958871046,26.31105280371345,107.68409606112827,3469665.9059784175,2.911101795883719,8.302290316459569,1.351125245286805,17.059994748168272,6.406842266956093e-06,0.4807812360937088,0.15073701174022586,23527.50473000819,18.333991146574466,1.0
1.8039037002577367,0.03202611458757687,6.126996235137109,0.002375331462272217,0.0032560882358085457,0.21789522678297488,3.222986304773025,8.910720814057747,1.042009893550338,5.87997894555607,9.284173678581736,0.46875488699226187,0.49186033454940975,0.05297836421178918,185.4039005161786,1.0
1.9315560825244573,0.020134926369541877,2.898414363256956,0.004059468609475492,0.005275290559954757,0.2703606727714655,3.3608215962225287,6.161901458170554,1.042009893550338,2.781561270384366,3.5957413632523547,0.294146941578419,0.14628522134549823,0.04068290974442694,51.49465705267078,0.8
1.7027052552342217,0.018725817541777694,4.2828045774384496,0.0015173271847966098,0.001820868899725804,0.2644888977008851,3.1489361011324966,6.783690597972157,1.042009893550338,4.11013811284082,8.681185432240111,0.36594091441766396,0.2010291238208772,0.02315687475978764,66.56616674596867,1.0
1.8770045063492677,0.008613636916577957,3.589555766349435,0.0013668871898140488,0.0021904324557848725,0.48123301304535193,3.2898626951210215,7.0140972356894284,1.042009893550338,3.4448384689699005,3.4785829208089054,0.361437211089337,0.07750276564326705,0.02227998222484363,32.1961507987591,0.31
1.8988546485538018,0.0022204704066692933,7.600160718917707,619.7771417454039,429.155575044504,6924541.754506994,3.3187142283909834,6.661568803971867,1.042009893550338,7.2937510151870315,1.0736773643144487e-06,0.33494586924449743,0.042301688217418094,39398.88240489083,9.97369256658064,1.0
2.0089801522858988,0.010552021342304393,4.2790491632576675,0.0011404026638559333,0.0013844670906002193,0.3516630706470049,3.4445133696674994,7.269815984360153,1.042009893550338,4.1065341027406985,6.459219317557329,0.3570267898526634,0.11318082919170706,0.01752236975203196,31.640150062109996,1.0
