center,sigma,amplitude,ecenter,esigma,eamplitude,base_on_line,value_on_line,noise_on_block,snr_peak,snr_area,relative_power,area,earea,ew,cluster_probability
0.860698957315075,0.00227206223505587,7.484818175396815,741.8190152665886,1338.732052475596,20987944.92992116,0.2812703555331253,1.461711481293133,6.066122816783112,1.2338718488667269,3.4900292839032093e-07,0.677253830659209,0.042627652038953495,122141.24458944141,41.9581420846508,0.33
0.9236395720869448,0.00500040675455994,0.8082841359659175,0.0062582390419850245,0.004063110652506102,0.4940831041999649,0.5124014247755657,1.287315261787747,4.880041781319527,0.16563057698808545,0.9834675871052614,0.4305754582361152,0.010131163458083809,0.01030147164067082,19.208455221950743,0.81
0.9599443103250691,0.0023262379066189567,5.6448534851236545,204.50114519685357,2582.484554457144,29147002.53012943,0.5983801434110587,1.1982938488538255,4.3596455487317405,1.2947964282935323,1.8934160556504895e-07,0.3339023707281011,0.03291521806410573,173840.38740918777,,0.22
1.0105590284554926,0.002287047501422145,4.898154126799914,1166.10464540726,2548.955621778246,25682836.079502564,0.8691385107266775,1.597565790984957,3.7508860284103758,1.3058658913386791,1.865493639227853e-07,0.29530385127752334,0.028080029888048138,150523.3215357987,8.440258566463335,0.22
1.0951457194425716,0.00012034089349923336,1.144859484673422,601.4633914631922,9902.201989420575,10213.905110662883,0.8044097510566243,1.000867630571951,3.3822562473795563,0.338489872126163,1.21529426404823e-08,0.10882420702468358,0.0003453467333119918,28416.717130023946,9.983660312158472,0.32
1.1743365158389645,0.02541546294467031,0.6884792902552903,0.009024716364712087,0.009581935804150534,0.20980400500663582,2.1765819650762404,2.289126445089035,2.3441760333231754,0.29369777715851875,2.062834836895901,0.02520193207344439,0.04386103140546796,0.021262502756385904,21.891183190930782,0.14
1.239424819031612,0.002265174093882157,5.773683713753705,1493.7099387655314,2499.3603793609686,30953373.55019468,2.6385540418153237,3.5824276965888964,2.0468357685511087,2.820785039261218,1.8269908092205726e-07,0.15172422850025777,0.032782684155472745,179435.4081587221,3.604926394315094,0.22
1.2902973519992946,0.009387736208049542,0.4206184512055072,0.008741997615169177,0.008966865560834494,0.3406739299107706,2.965326051059342,3.2303070631209967,1.8028156510365094,0.2333119589702237,0.7985086459633751,0.042768996675283374,0.009897810430577463,0.01239537039531497,3.4694960012032587,0.32
1.3454513607312333,0.01280805694385966,1.7001412220707957,0.0025609015909910503,0.0026950834883815783,0.2965506452749012,3.748191750377091,5.147529363968655,1.6539670481061215,1.0279172272612964,3.658765151411979,0.15730457324419855,0.05458309799346026,0.014918448092355893,14.154989517127087,0.81
1.3810954204695756,0.0025240452159979144,9.505440586951996,12.289847752245453,13.262651762182692,184606.2680068175,3.730308716141835,6.823786900341996,1.6539670481061215,5.747055600555175,4.9703301568858035e-05,0.2931068939122208,0.060139431236284756,1209.9685400771355,8.399254337951021,1.0
1.4133336147124966,0.001097811408759191,4.180011170845106,3460392.6190219764,2092976.0826468884,10340.610203201086,3.721555770719066,5.4667231139149255,1.3843600426645724,3.0194537851580527,5.245217171186764e-10,0.1899340850563851,0.011502576130755334,21929647.05816519,4.671796279904774,0.22
1.5916556017606707,0.019222366602525232,4.055335724101234,0.0019611433829636814,0.00378165574052041,0.2975971090616364,3.654711128415727,6.21722403283148,1.3843600426645724,2.9293937986650156,4.762513515175723,0.259575540414308,0.1953995698489297,0.04102866463817689,73.23999933989431,0.32
1.6210218524375448,0.0023896367069213393,14.705786195116746,59.271474923051215,86.13426729353452,2284372.328750335,3.6424898170651607,7.64900871375522,1.3843600426645724,10.622804575326745,6.2709502818312715e-06,0.3548261451528495,0.08808664366340717,14046.777554371505,10.90336254773354,1.0
1.5289826750742548,0.014200546452402135,3.4659775734935847,0.002538086310550664,0.0035984774400042506,0.3517502533309236,3.681817047215695,7.03334883056196,1.3843600426645724,2.5036677357592474,3.6633921718821703,0.31278393835200047,0.12337317439969926,0.03367730469771486,51.504774648804826,0.32
1.5591720287949196,0.002510239846048243,9.566196867260066,25.869967835586944,36.53748155852621,514705.29388213676,3.6733606765617566,7.670781206031555,1.3843600426645724,6.910194293709426,1.7940884793137575e-05,0.3523775152709897,0.06019278911018089,3355.06246231539,10.680560130233793,1.0
1.4680742227272967,0.028921066638112457,3.6261625227690857,0.0030623943087713466,0.003781348077095524,0.21236620431738282,3.7104446396755697,5.173327576576245,1.3843600426645724,2.619378204379233,6.980101565867824,0.16466911817307778,0.2628763435555227,0.03766081926958891,89.16028008470123,0.14
1.6510134807945334,0.002065575340115273,5.886794345430574,0.8352915801599998,0.8354396793289088,13795.341809964131,3.5820403995088586,4.579370486412588,1.0114588892766965,5.820102436036994,0.0004205062851017854,0.12220069554691075,0.03047964036305176,72.48319809458741,2.784515463263009,1.0
1.8038546615434798,0.01701940439737163,6.231237791557071,0.0016253650198142927,0.004553708170768913,0.4459367243155569,3.565371442136592,9.894824299757907,1.0153882945119996,6.136802861758253,3.6105613421940257,0.470234830086539,0.2658328311654024,0.07362645471738864,106.06993597207729,1.0
1.918946144468532,0.045843113566635146,2.5740833537868646,0.007286779590472477,0.01578014873833694,0.20469105916545088,3.502741693280884,5.653454653688535,1.0153882945119996,2.5350729053105554,2.830564224922422,0.2348915290703119,0.29579215168393697,0.1044993606149473,140.66880097518575,0.14
1.8673644146500228,0.008304397311330541,2.078264616750381,0.0018516890606756116,0.003042682713573217,0.7030007835271467,3.523823188330727,6.728681794151017,1.0153882945119996,2.0467683426951506,2.005354272328881,0.31259273819387257,0.04326123337493531,0.02157286319523716,22.86271704672066,0.81
1.7709899504215103,0.002553647436684146,11.77359325541239,34.07189742098064,42.14395352709069,729165.1339932008,3.58291230820497,8.516099478801316,1.0153882945119996,11.595163465096704,1.560222449632581e-05,0.407734718954017,0.07536329868820198,4830.291905231166,14.076087737022402,1.0
1.9801121545694618,0.0024199890895382787,16.212350304495125,30.077255903136372,328.8857608036407,9180372.70221915,3.4879890546484047,6.67792560024348,1.0153882945119996,15.966650779923414,1.7172147632523204e-06,0.31378746073380254,0.09834432894195161,57269.673570527826,9.127153931432288,1.0
1.700324624890492,0.017149811536743356,3.741058293280905,0.0014967338925310151,0.0016853244355314848,0.2601867689792209,3.6186556891690382,6.407302012570492,1.0153882945119996,3.684362242011934,8.306210670574027,0.27814263797638167,0.16082137148556758,0.019361581094409386,42.1682373863086,0.32
2.058047785610855,0.01658900558660379,2.4290074225361145,0.0022880042347995875,0.002368555828506163,0.2664766074397283,3.543195283240583,5.689305882105975,1.0153882945119996,2.392195611929431,5.553743845157508,0.2324517008371083,0.10100412937382149,0.018186674104872572,29.91039476525076,0.32
2.008018881025717,0.008071015604376666,3.865792385346307,0.0010622075533333164,0.0012795469934108322,0.6016852282053065,3.4968328370918864,7.871369172298293,1.0153882945119996,3.8072059784815866,4.501100915209594,0.38480459193045846,0.078208984603023,0.01737552347221284,25.0946458362579,0.81
