center,sigma,amplitude,ecenter,esigma,eamplitude,base_on_line,value_on_line,noise_on_block,snr,relative_power,area,earea,ew,cluster_probability
4.42932810178073,0.006722787806395307,0.08174894122336782,0.007888247711933234,0.0048060490280018514,0.05118776902324812,0.607036310396311,0.6885022935639896,0.072701970556504,1.1244391396493512,0.0628819418569599,0.0013775947354819655,0.0013091795142407309,2.2747832352048842,0.98
4.485381567550915,0.005532853049408398,0.13822435058036853,0.02410412813165072,0.024107362025192473,0.5845495383418128,0.6097058590682396,0.7249059074533182,0.07372255971835755,1.8749260892246187,0.08631727313878569,0.0019170066878886295,0.011640027689885608,3.0769544201941095,0.98
4.576903400680775,0.007493426298407023,0.14524411081724756,0.005699640083794929,0.007730623813047958,0.10617565881151773,0.6047938260501529,0.7323558797002532,0.07028341198609316,2.0665489439526175,0.0953984831328312,0.0027281541545096113,0.003449463078852651,4.203877818568528,0.98
4.705448883529058,0.003525075869346787,0.40262343946239054,10.026932174182573,119.73459728001613,49328.05484408687,0.5759460718294388,0.6476326070998444,0.07050751760435373,5.710361861293627,0.05858759759784005,0.003557602792700091,452.30610380675483,3.083700621170912,1.0
4.7594020404432635,0.0035171649163040436,0.39100791555657133,12.728828454793678,256.5338999671252,108204.49157497978,0.5751033598077112,0.636625519794141,0.06881583811903957,5.681946572825209,0.0507722156516106,0.0034472137703953623,986.5335189579305,2.818606478674065,1.0
4.829331759717306,0.005998171719768766,0.09944549545376548,0.05004253627465467,0.03407865266366092,0.48659303979246804,0.5527167835435296,0.6426889460459302,0.06401069959006042,1.5535761379056598,0.07526495839475346,0.0014951816034363533,0.011211028819262855,2.71578185347583,0.98
4.914969573551315,0.018567604140583328,0.09312670025918957,0.011255805923232205,0.01194626654770344,0.041566557294812,0.5666042087543416,0.6166349800788928,0.07068077632381597,1.3175675919650363,0.04228288903605827,0.00433431047617078,0.003394010451233318,7.963348580872881,0.97
4.9793840145854125,0.018655755007110357,0.15168386675954182,0.006753444274080371,0.0075438435640948565,0.04027578239420026,0.5529266240137652,0.640077551081077,0.07068077632381597,2.1460413233807643,0.07305165303414246,0.0070931991814699126,0.003431371633582485,13.870404460922453,0.97
5.048548360935776,0.0036830793537034005,0.4005427316233168,239.4901063294428,252.3645378198996,114226.32706316841,0.5307512562569565,0.639080867411331,0.06137789071983152,6.525847123871582,0.09260269825270409,0.003697854896786974,1084.562503248276,3.1491093823340295,1.0
5.091228927589883,0.0038915084061354422,0.47406765492796304,0.5400907362570684,0.5685457148780514,180.07313021421666,0.5317018156166431,0.7608561884772651,0.06549466661411979,7.238263501989646,0.17728749668086327,0.004624323755237799,1.881983896196962,5.638436025460615,1.0
5.193812639769197,0.007573676640699803,0.09895815089087534,0.014306086265695102,0.0082275770246354,0.07438844150264176,0.5014507502797264,0.5977844982917414,0.058995534648410675,1.6773837457466156,0.08763706234603318,0.001878660329145643,0.0024818295185642693,3.6966770369143407,0.98
5.256588616965603,0.0036028080735406674,0.09785133498618613,11742.143686228372,7062.729963523444,897312.2088309876,0.4975931740642694,0.5325305806945884,0.05767652375244797,1.696553963726585,0.033915737278088,0.000883685678389925,8286.631787800994,1.179753906601978,0.98
5.368227002833716,0.003531423932731769,0.7940102237631409,136.3752050632866,457.3119103747523,433339.13449393393,0.4870321561843103,0.6264908529683589,0.060791145525562126,13.061280831256367,0.1252409655101507,0.007028552361533032,3942.4091635548693,4.162745430445615,1.0
5.464759522985713,6.457524634147461e-05,0.0644533259011095,0.009244341507613812,0.004855038031492737,8.327787207366552e-06,0.4301806645714674,0.4707645526076546,0.0498657876309718,1.2925360044063023,0.04504589986420724,1.0432810965544742e-05,0.0007843825131587151,1.9972226423307775,0.98
5.609183419256533,0.0020285298692863767,0.05470140110038996,25958008.826663435,12685657.990326988,331494.679549548,0.43315823912178786,0.4860448085599557,0.05004399139311968,1.0930663118112238,0.05753524161125148,0.0002781440611215727,1739408.4955610042,,0.98
5.592866474007881,0.13667514307862758,0.04667259021544813,0.06436518293490597,0.07179613935359347,0.020622268224263243,0.4134261070034402,0.4148944807020135,0.047410286335873075,0.9844401673679248,0.0017727118224127479,0.015989739014695865,0.010975724130546555,44.713532401504736,0.97
6.111023913229212,0.007192353975902567,0.151421443946533,8.898336823994129,9.44878711509777,445.40616281133595,0.30678763185566815,0.3938089318897511,0.04270109830003359,3.5460784376689887,0.12421028668605413,0.00272991025997515,8.794506384034083,7.530364595864808,0.97
5.959930348162878,0.022669434909859967,0.13603440457267435,0.008686115375604356,0.008741354320224685,0.0450475395540996,0.3446277964792802,0.4639055754773061,0.04270109830003359,3.1857354960016884,0.14752363122549061,0.0077299981261919,0.00392899263189404,21.607620902220578,0.97
6.281552550784355,0.003265394524216525,0.014019351422554593,0.00992373565980899,0.00043606839906537863,0.05373564058025731,0.27674958086566276,0.316997576159813,0.03534481163868019,0.39664524360379616,0.06778642191026664,0.00011475021730515107,0.0004401000839934242,4.070596697022145,0.97
6.395805134950615,0.014888259567128826,0.49323676139901085,0.0019415232941871346,0.002124239379904287,0.05356963323696469,0.2514804389810848,0.7816997568046774,0.04479218475795541,11.011670095225897,0.5131915226272277,0.018407266646115278,0.003300655524560366,86.00867951588128,1.0
6.439621501742267,0.1447114896642945,0.0476011830423087,0.08622580274282601,0.09533885661045723,0.028067073348967308,0.22506564817122843,0.2327407658931742,0.0273865338889318,1.7381236791541044,0.0167649851250578,0.017266753729145497,0.015266264627248923,148.13990024696238,0.97
6.813396992577504,0.03440342733560332,0.032853435125596304,0.06447741083051646,0.062463973770140964,0.050535358478518096,0.1624284867690007,0.1977058216904353,0.021692028982701075,1.5145395182625014,0.09795605165290182,0.0028331686652291748,0.00674186939486059,19.329447785402653,0.97
6.724141605176195,0.003951558670313626,0.06537690967756372,0.014944739936053142,0.0119599798853127,0.0013871912284813956,0.18897570372385575,0.2260693488797298,0.021692028982701075,3.0138678926577316,0.0893725751534319,0.0006475640887567352,0.0019599971654815297,8.120179992131701,0.97
7.062843001092839,0.02686322303838197,0.019471560519695858,1.142737545016544,2.132915681875305,2.56469873696574,0.10866180913648615,0.1199175069757294,0.01153945292530602,1.6873902641428284,0.04924197880493056,0.0013111392270069957,0.20164744590081016,12.159388473449173,0.97
